2.9316	2.87625	2.81333	2.74566	2.67621	2.60784	2.54314	2.48435	2.43337	2.39176	2.36087	2.34189	2.33599	2.34437	2.36844	2.40987	2.47075	2.55372	2.66222	2.80067	2.97492	3.19268	3.46432	3.80393	4.23092	4.7722	5.46433	6.351	7.44824	8.57062	0.863689	0.000278624	0.000276276	0.000273705	0.000270958	0.0002681	0.000265219	0.000262419	0.00025982	0.000257552	0.000255747	0.000254537	0.000254044	0.000254378	0.00025563	0.000257879	0.000261192	0.000265631	0.00027127	0.000278208	0.000286594	0.000296655	0.000308733	0.000323321	0.000341107	0.00036301	0.000390214	0.000424185	0.000466684	0.000519771	0.000585824	0.000667581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.144	8.59091	7.27665	6.17615	5.26615	4.52415	3.92816	3.45703	3.09101	2.81222	2.60501	2.45592	2.35362	2.28872	2.25346	2.24148	2.24762	2.26764	2.29809	2.33615	2.37949	2.42621	2.4747	2.52365	2.57195	2.6187	2.66313	2.70465	2.74278	2.77718	2.80762	2.83398	2.85624	2.87448	2.88886	2.89961	2.90702	2.91141	2.91315	2.91262	2.91019	2.90622	2.90107	2.89506	2.88849	2.8816	2.87462	2.86774	2.8611	2.85482	2.84897	2.84361	2.83877	2.83446	2.83066	2.82735	2.82449	2.82203	2.81993	2.81813	2.81657	2.81521	2.814	2.81289	2.81185	2.81085	2.80985	2.80884	2.80781	2.80675	2.80567	2.80456	2.80343	2.8023	
2.93203	2.87677	2.8139	2.74627	2.67684	2.60846	2.54373	2.48489	2.43383	2.39214	2.36114	2.34205	2.336	2.34423	2.36812	2.40933	2.46996	2.55264	2.66078	2.7988	2.9725	3.18957	3.46033	3.79878	4.22422	4.76341	5.45269	6.33569	7.42957	8.55391	0.862062	0.000278644	0.000276299	0.00027373	0.000270984	0.000268126	0.000265244	0.000262441	0.000259838	0.000257563	0.000255749	0.000254528	0.000254023	0.000254342	0.000255581	0.000257816	0.000261117	0.000265547	0.00027118	0.000278117	0.000286507	0.000296579	0.000308673	0.000323281	0.000341086	0.000363005	0.000390215	0.000424173	0.000466632	0.000519643	0.000585576	0.000667158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1156	8.56785	7.25808	6.16133	5.25446	4.51505	3.92117	3.45175	3.08708	2.80937	2.603	2.45456	2.35276	2.28824	2.25326	2.2415	2.24779	2.26792	2.29845	2.33655	2.37992	2.42665	2.47514	2.52407	2.57235	2.61907	2.66348	2.70496	2.74306	2.77743	2.80784	2.83416	2.85639	2.8746	2.88895	2.89968	2.90706	2.91144	2.91316	2.91262	2.91017	2.9062	2.90104	2.89503	2.88845	2.88156	2.87459	2.8677	2.86106	2.85478	2.84893	2.84358	2.83874	2.83443	2.83064	2.82733	2.82447	2.82202	2.81991	2.81811	2.81656	2.8152	2.81399	2.81289	2.81185	2.81084	2.80984	2.80884	2.80781	2.80675	2.80566	2.80455	2.80343	2.80229	
2.93332	2.8783	2.81563	2.74812	2.67873	2.61033	2.5455	2.48651	2.43524	2.39328	2.36198	2.34252	2.33606	2.34382	2.36716	2.40775	2.46763	2.54943	2.65651	2.79323	2.96531	3.18034	3.44846	3.78347	4.20432	4.7373	5.41816	6.29026	7.37387	8.50392	0.940298	0.00913845	0.000276368	0.000273805	0.000271063	0.000268206	0.000265321	0.00026251	0.000259892	0.000257597	0.000255756	0.000254503	0.00025396	0.000254238	0.000255434	0.000257629	0.000260892	0.000265293	0.000270908	0.00027784	0.000286241	0.000296341	0.000308478	0.000323139	0.000341001	0.000362964	0.000390185	0.000424102	0.00046644	0.000519224	0.000584798	0.000665863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0311	8.49917	7.20274	6.11719	5.21965	4.48794	3.90035	3.43601	3.07539	2.80089	2.59702	2.45052	2.35022	2.28683	2.25271	2.24158	2.24833	2.26879	2.29953	2.33777	2.38122	2.42797	2.47645	2.52534	2.57356	2.6202	2.66452	2.70591	2.74391	2.77817	2.80848	2.8347	2.85684	2.87496	2.88923	2.89988	2.9072	2.91152	2.91319	2.91261	2.91013	2.90613	2.90095	2.89493	2.88834	2.88145	2.87447	2.86759	2.86095	2.85467	2.84884	2.84349	2.83866	2.83436	2.83057	2.82727	2.82442	2.82197	2.81987	2.81808	2.81653	2.81518	2.81397	2.81286	2.81183	2.81082	2.80982	2.80882	2.80779	2.80674	2.80565	2.80454	2.80341	2.80228	
2.93544	2.88085	2.8185	2.75119	2.68189	2.61344	2.54847	2.48922	2.4376	2.39521	2.36339	2.34333	2.33619	2.34316	2.3656	2.40515	2.46381	2.54416	2.64949	2.78407	2.95349	3.16515	3.42895	3.75831	4.17167	4.6945	5.36159	6.21577	7.28179	8.41984	13.2826	1.32589	0.000276482	0.00027393	0.000271194	0.00026834	0.000265449	0.000262625	0.000259985	0.000257656	0.000255771	0.000254464	0.000253858	0.000254068	0.000255192	0.000257317	0.000260518	0.000264867	0.000270446	0.000277364	0.000285776	0.000295912	0.00030811	0.000322849	0.00034079	0.000362812	0.000390044	0.000423884	0.000466018	0.000518428	0.000583414	0.000663633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.89214	8.38631	7.11181	6.04466	5.16245	4.44341	3.86617	3.41017	3.05622	2.78698	2.58723	2.44392	2.34608	2.28456	2.25184	2.24175	2.24925	2.27024	2.30135	2.33982	2.38338	2.43017	2.47863	2.52746	2.57558	2.62209	2.66625	2.70748	2.74531	2.7794	2.80954	2.8356	2.85758	2.87555	2.88969	2.90022	2.90742	2.91165	2.91324	2.91259	2.91005	2.90601	2.9008	2.89475	2.88815	2.88125	2.87427	2.86739	2.86077	2.8545	2.84867	2.84334	2.83852	2.83423	2.83046	2.82717	2.82433	2.82189	2.81981	2.81802	2.81648	2.81513	2.81393	2.81283	2.81179	2.81079	2.8098	2.80879	2.80777	2.80671	2.80563	2.80452	2.8034	2.80227	
2.93838	2.88438	2.82249	2.75548	2.6863	2.61781	2.55263	2.49303	2.44093	2.39794	2.3654	2.34452	2.33643	2.34231	2.36351	2.40161	2.45859	2.53693	2.63985	2.77148	2.93724	3.14429	3.40219	3.72384	4.12696	4.636	5.28438	6.11402	7.15461	8.29904	9.71304	0.946655	0.00027664	0.000274103	0.000271378	0.000268527	0.00026563	0.000262789	0.000260118	0.000257744	0.000255799	0.000254417	0.000253724	0.000253837	0.000254861	0.000256886	0.000259994	0.000264264	0.000269784	0.000276671	0.000285082	0.000295252	0.000307512	0.000322334	0.000340359	0.000362439	0.000389663	0.000423381	0.000465224	0.000517116	0.000581298	0.000660368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7017	8.23158	6.98715	5.94524	5.08407	4.38241	3.81936	3.37481	3.03	2.76798	2.57388	2.43496	2.34048	2.28152	2.25072	2.24206	2.2506	2.27231	2.30391	2.34269	2.38642	2.43326	2.48168	2.53041	2.57838	2.62471	2.66866	2.70967	2.74726	2.78112	2.81102	2.83685	2.85861	2.87638	2.89032	2.90068	2.90773	2.91182	2.91331	2.91256	2.90995	2.90584	2.90059	2.89451	2.88789	2.88098	2.874	2.86712	2.86051	2.85425	2.84844	2.84313	2.83833	2.83406	2.8303	2.82703	2.82421	2.82178	2.81971	2.81794	2.8164	2.81506	2.81387	2.81277	2.81174	2.81075	2.80976	2.80875	2.80773	2.80668	2.8056	2.80449	2.80337	2.80224	
2.94211	2.88888	2.82759	2.76098	2.69197	2.62344	2.55801	2.49797	2.44527	2.40151	2.36807	2.34614	2.33684	2.34135	2.36097	2.39724	2.45208	2.5279	2.62777	2.75569	2.91687	3.11815	3.36867	3.68073	4.07116	4.56312	5.18836	5.98744	6.9945	8.13818	9.27847	0.902096	0.000276842	0.000274324	0.000271613	0.000268767	0.000265865	0.000263004	0.000260295	0.000257865	0.000255845	0.000254369	0.000253565	0.000253555	0.000254448	0.000256341	0.000259322	0.000263481	0.000268913	0.00027574	0.000284127	0.000294309	0.000306615	0.000321503	0.000339595	0.000361707	0.000388884	0.000422418	0.000463875	0.000515108	0.000578283	0.000655925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.46367	8.03816	6.83132	5.82097	4.98614	4.30622	3.76093	3.33072	2.99735	2.74436	2.55733	2.42389	2.33362	2.27786	2.24947	2.24258	2.25241	2.27504	2.30724	2.34639	2.39032	2.43722	2.4856	2.5342	2.58197	2.62806	2.67175	2.71246	2.74975	2.7833	2.8129	2.83843	2.85991	2.87742	2.89112	2.90126	2.90812	2.91204	2.91338	2.91251	2.9098	2.90562	2.90031	2.89419	2.88755	2.88062	2.87364	2.86678	2.86017	2.85394	2.84815	2.84285	2.83808	2.83384	2.8301	2.82686	2.82405	2.82165	2.81959	2.81783	2.81631	2.81498	2.81379	2.81271	2.81168	2.81069	2.8097	2.80871	2.80768	2.80664	2.80556	2.80445	2.80333	2.80221	
2.94657	2.89431	2.83377	2.76766	2.69889	2.63033	2.56462	2.50407	2.45065	2.40598	2.37145	2.34825	2.3375	2.34036	2.35808	2.39217	2.44445	2.51724	2.61349	2.73701	2.89274	3.08721	3.32904	3.62984	4.00541	4.47746	5.07576	5.83903	6.80466	7.93532	9.10273	0.885608	0.000277085	0.000274592	0.0002719	0.000269062	0.000266155	0.000263272	0.000260521	0.000258026	0.000255917	0.000254329	0.000253393	0.000253232	0.000253963	0.000255689	0.000258509	0.000262518	0.000267823	0.000274552	0.000282876	0.000293032	0.000305345	0.000320259	0.000338373	0.000360467	0.000387533	0.000420802	0.000461766	0.000512196	0.000574174	0.000650132	0.000742907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7896	9.18282	7.8099	6.64742	5.67436	4.87064	4.21643	3.69212	3.27885	2.95899	2.71668	2.538	2.41103	2.32574	2.27376	2.2482	2.24342	2.25476	2.27845	2.31136	2.35095	2.3951	2.44206	2.49037	2.5388	2.58634	2.63213	2.67549	2.71584	2.75276	2.78594	2.81517	2.84035	2.86148	2.87867	2.89208	2.90195	2.90858	2.9123	2.91346	2.91245	2.90962	2.90535	2.89997	2.8938	2.88713	2.88019	2.87321	2.86635	2.85976	2.85355	2.84779	2.84252	2.83778	2.83357	2.82986	2.82664	2.82386	2.82148	2.81945	2.8177	2.8162	2.81488	2.81371	2.81263	2.81161	2.81062	2.80964	2.80865	2.80763	2.80658	2.80551	2.80441	2.80329	2.80217	
2.95173	2.90062	2.84099	2.77551	2.70706	2.63849	2.57248	2.51135	2.45711	2.41139	2.3756	2.35094	2.33851	2.33945	2.35497	2.38653	2.43586	2.50517	2.59727	2.71575	2.86528	3.052	3.284	3.5721	3.93101	4.38082	4.94909	5.67222	6.58928	7.69149	8.76188	0.851972	0.000277369	0.000274906	0.000272236	0.000269411	0.000266501	0.000263595	0.000260799	0.000258233	0.000256025	0.000254309	0.000253219	0.000252883	0.000253421	0.000254946	0.000257563	0.00026138	0.00026651	0.000273091	0.000281301	0.000291375	0.000303635	0.000318511	0.000336577	0.000358573	0.000385439	0.000418341	0.000458689	0.000508167	0.00056876	0.0006428	0.000733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.401	8.86462	7.55124	6.43905	5.5083	4.73989	4.11485	3.61436	3.22031	2.91579	2.68559	2.51639	2.39676	2.3171	2.26941	2.24707	2.24465	2.25771	2.2826	2.31631	2.35638	2.40077	2.44777	2.49598	2.54421	2.59146	2.6369	2.67986	2.7198	2.75628	2.78902	2.81781	2.84257	2.86331	2.88012	2.89319	2.90275	2.9091	2.91258	2.91354	2.91236	2.9094	2.90502	2.89956	2.89334	2.88663	2.87968	2.8727	2.86585	2.85928	2.8531	2.84737	2.84214	2.83743	2.83325	2.82958	2.82639	2.82364	2.82129	2.81927	2.81755	2.81607	2.81476	2.8136	2.81253	2.81152	2.81054	2.80957	2.80858	2.80756	2.80652	2.80545	2.80435	2.80324	2.80212	
2.9575	2.90775	2.84922	2.7845	2.71645	2.64793	2.58161	2.51986	2.4647	2.41781	2.38061	2.35429	2.33997	2.33874	2.35179	2.3805	2.42652	2.49194	2.5794	2.69229	2.83496	3.01314	3.23434	3.50857	3.84936	4.2751	4.81101	5.49073	6.35333	7.41116	8.49731	1.05402	0.0235624	0.000275263	0.000272622	0.000269814	0.000266904	0.000263978	0.000261135	0.000258493	0.000256177	0.000254321	0.000253059	0.000252523	0.000252839	0.000254126	0.0002565	0.000260076	0.000264978	0.000271353	0.000279382	0.000289303	0.00030143	0.000316182	0.000334104	0.000355898	0.000382452	0.00041486	0.000454452	0.000502819	0.000561842	0.000633741	0.000721117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.97427	8.51507	7.26705	6.21015	5.32595	4.59641	4.00348	3.52922	3.15632	2.86868	2.65181	2.49303	2.38148	2.30802	2.26504	2.24622	2.24641	2.26134	2.28753	2.3221	2.36268	2.40731	2.45435	2.50243	2.55041	2.59731	2.64235	2.68485	2.7243	2.76028	2.79251	2.82081	2.84508	2.86536	2.88175	2.89443	2.90364	2.90968	2.91288	2.91361	2.91224	2.90912	2.90463	2.89909	2.8928	2.88606	2.87909	2.87211	2.86527	2.85873	2.85258	2.84688	2.84169	2.83703	2.83289	2.82926	2.8261	2.82339	2.82106	2.81908	2.81738	2.81591	2.81463	2.81348	2.81242	2.81142	2.81045	2.80948	2.8085	2.80749	2.80645	2.80538	2.80429	2.80318	2.80207	
2.96383	2.91564	2.85839	2.7946	2.72706	2.65865	2.59203	2.52963	2.47348	2.42531	2.38655	2.3584	2.34198	2.33837	2.34869	2.37426	2.41665	2.47782	2.56023	2.66702	2.80227	2.97125	3.18088	3.44033	3.76191	4.16228	4.66423	5.29836	6.10225	7.10172	8.20569	9.31548	0.873468	0.000275662	0.000273055	0.000270269	0.000267365	0.000264421	0.000261533	0.000258813	0.000256385	0.000254378	0.00025293	0.000252172	0.000252238	0.000253253	0.00025534	0.000258626	0.000263242	0.000269343	0.000277115	0.000286797	0.000298697	0.000313218	0.000330881	0.000352348	0.000378451	0.000410219	0.000448898	0.000495983	0.000553247	0.000622789	0.000707075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.51723	8.14051	6.96249	5.9649	5.13068	4.4429	3.88447	3.43836	3.08817	2.81865	2.61609	2.4685	2.36562	2.29881	2.26087	2.24584	2.2488	2.26572	2.29329	2.32876	2.36987	2.41473	2.46178	2.5097	2.55738	2.60389	2.64845	2.69043	2.72933	2.76474	2.7964	2.82413	2.84787	2.86764	2.88355	2.89578	2.9046	2.91029	2.91319	2.91367	2.91208	2.9088	2.90417	2.89853	2.89219	2.8854	2.87842	2.87144	2.86462	2.85811	2.85199	2.84633	2.84119	2.83657	2.83248	2.82889	2.82578	2.8231	2.82081	2.81886	2.81719	2.81574	2.81448	2.81335	2.8123	2.81131	2.81035	2.80939	2.80841	2.80741	2.80637	2.80531	2.80422	2.80312	2.80201	
