# unused	g3	z	x
0	2.0907	-5.55	0
0	2.09072	-5.54	0
0	2.09074	-5.53	0
0	2.09076	-5.52	0
0	2.09085	-5.51	0
0	2.09103	-5.5	0
0	2.0912	-5.49	0
0	2.09137	-5.48	0
0	2.09154	-5.47	0
0	2.09171	-5.46	0
0	2.09188	-5.45	0
0	2.0922	-5.44	0
0	2.09253	-5.43	0
0	2.09287	-5.42	0
0	2.09321	-5.41	0
0	2.09354	-5.4	0
0	2.09388	-5.39	0
0	2.09425	-5.38	0
0	2.09476	-5.37	0
0	2.09527	-5.36	0
0	2.09578	-5.35	0
0	2.09629	-5.34	0
0	2.0968	-5.33	0
0	2.0973	-5.32	0
0	2.09791	-5.31	0
0	2.0986	-5.3	0
0	2.09928	-5.29	0
0	2.09997	-5.28	0
0	2.10065	-5.27	0
0	2.10133	-5.26	0
0	2.10201	-5.25	0
0	2.10286	-5.24	0
0	2.10372	-5.23	0
0	2.10457	-5.22	0
0	2.10543	-5.21	0
0	2.10628	-5.2	0
0	2.10714	-5.19	0
0	2.10803	-5.18	0
0	2.10905	-5.17	0
0	2.11007	-5.16	0
0	2.11108	-5.15	0
0	2.1121	-5.14	0
0	2.11311	-5.13	0
0	2.11413	-5.12	0
0	2.11523	-5.11	0
0	2.11639	-5.1	0
0	2.11755	-5.09	0
0	2.1187	-5.08	0
0	2.11986	-5.07	0
0	2.12101	-5.06	0
0	2.12216	-5.05	0
0	2.12343	-5.04	0
0	2.1247	-5.03	0
0	2.12596	-5.02	0
0	2.12723	-5.01	0
0	2.12849	-5	0
0	2.12976	-4.99	0
0	2.13105	-4.98	0
0	2.13239	-4.97	0
0	2.13372	-4.96	0
0	2.13506	-4.95	0
0	2.13639	-4.94	0
0	2.13773	-4.93	0
0	2.13906	-4.92	0
0	2.14041	-4.91	0
0	2.14177	-4.9	0
0	2.14312	-4.89	0
0	2.14448	-4.88	0
0	2.14583	-4.87	0
0	2.14718	-4.86	0
0	2.14853	-4.85	0
0	2.14984	-4.84	0
0	2.15115	-4.83	0
0	2.15246	-4.82	0
0	2.15376	-4.81	0
0	2.15507	-4.8	0
0	2.15637	-4.79	0
0	2.15763	-4.78	0
0	2.15882	-4.77	0
0	2.16	-4.76	0
0	2.16119	-4.75	0
0	2.16237	-4.74	0
0	2.16355	-4.73	0
0	2.16473	-4.72	0
0	2.16576	-4.71	0
0	2.16674	-4.7	0
0	2.16771	-4.69	0
0	2.16869	-4.68	0
0	2.16966	-4.67	0
0	2.17063	-4.66	0
0	2.17157	-4.65	0
0	2.17224	-4.64	0
0	2.17291	-4.63	0
0	2.17358	-4.62	0
0	2.17425	-4.61	0
0	2.17492	-4.6	0
0	2.17558	-4.59	0
0	2.17606	-4.58	0
0	2.17633	-4.57	0
0	2.1766	-4.56	0
0	2.17687	-4.55	0
0	2.17713	-4.54	0
0	2.17739	-4.53	0
0	2.17766	-4.52	0
0	2.17751	-4.51	0
0	2.17728	-4.5	0
0	2.17705	-4.49	0
0	2.17682	-4.48	0
0	2.17658	-4.47	0
0	2.17635	-4.46	0
0	2.176	-4.45	0
0	2.17519	-4.44	0
0	2.17438	-4.43	0
0	2.17356	-4.42	0
0	2.17274	-4.41	0
0	2.17193	-4.4	0
0	2.17111	-4.39	0
0	2.16994	-4.38	0
0	2.16848	-4.37	0
0	2.16702	-4.36	0
0	2.16555	-4.35	0
0	2.16409	-4.34	0
0	2.16262	-4.33	0
0	2.16116	-4.32	0
0	2.15909	-4.31	0
0	2.15694	-4.3	0
0	2.1548	-4.29	0
0	2.15265	-4.28	0
0	2.15051	-4.27	0
0	2.14836	-4.26	0
0	2.14604	-4.25	0
0	2.14322	-4.24	0
0	2.1404	-4.23	0
0	2.13757	-4.22	0
0	2.13475	-4.21	0
0	2.13192	-4.2	0
0	2.12909	-4.19	0
0	2.12588	-4.18	0
0	2.12243	-4.17	0
0	2.11897	-4.16	0
0	2.11551	-4.15	0
0	2.11205	-4.14	0
0	2.10859	-4.13	0
0	2.10512	-4.12	0
0	2.10114	-4.11	0
0	2.09713	-4.1	0
0	2.09312	-4.09	0
0	2.08911	-4.08	0
0	2.08511	-4.07	0
0	2.0811	-4.06	0
0	2.07695	-4.05	0
0	2.07252	-4.04	0
0	2.06809	-4.03	0
0	2.06366	-4.02	0
0	2.05923	-4.01	0
0	2.0548	-4	0
0	2.05036	-3.99	0
0	2.04575	-3.98	0
0	2.04105	-3.97	0
0	2.03636	-3.96	0
0	2.03166	-3.95	0
0	2.02696	-3.94	0
0	2.02226	-3.93	0
0	2.01756	-3.92	0
0	2.01277	-3.91	0
0	2.00798	-3.9	0
0	2.00319	-3.89	0
0	1.99839	-3.88	0
0	1.9936	-3.87	0
0	1.98881	-3.86	0
0	1.98406	-3.85	0
0	1.97936	-3.84	0
0	1.97466	-3.83	0
0	1.96996	-3.82	0
0	1.96527	-3.81	0
0	1.96057	-3.8	0
0	1.95587	-3.79	0
0	1.95137	-3.78	0
0	1.94695	-3.77	0
0	1.94252	-3.76	0
0	1.9381	-3.75	0
0	1.93367	-3.74	0
0	1.92925	-3.73	0
0	1.92486	-3.72	0
0	1.92088	-3.71	0
0	1.9169	-3.7	0
0	1.91292	-3.69	0
0	1.90894	-3.68	0
0	1.90496	-3.67	0
0	1.90098	-3.66	0
0	1.89726	-3.65	0
0	1.89388	-3.64	0
0	1.8905	-3.63	0
0	1.88711	-3.62	0
0	1.88373	-3.61	0
0	1.88034	-3.6	0
0	1.87696	-3.59	0
0	1.87416	-3.58	0
0	1.87151	-3.57	0
0	1.86886	-3.56	0
0	1.8662	-3.55	0
0	1.86355	-3.54	0
0	1.8609	-3.53	0
0	1.85838	-3.52	0
0	1.85658	-3.51	0
0	1.85478	-3.5	0
0	1.85297	-3.49	0
0	1.85117	-3.48	0
0	1.84936	-3.47	0
0	1.84756	-3.46	0
0	1.84624	-3.45	0
0	1.84539	-3.44	0
0	1.84454	-3.43	0
0	1.84369	-3.42	0
0	1.84284	-3.41	0
0	1.84198	-3.4	0
0	1.84113	-3.39	0
0	1.84119	-3.38	0
0	1.84138	-3.37	0
0	1.84158	-3.36	0
0	1.84177	-3.35	0
0	1.84196	-3.34	0
0	1.84214	-3.33	0
0	1.84259	-3.32	0
0	1.84391	-3.31	0
0	1.84524	-3.3	0
0	1.84656	-3.29	0
0	1.84788	-3.28	0
0	1.8492	-3.27	0
0	1.85051	-3.26	0
0	1.85254	-3.25	0
0	1.85509	-3.24	0
0	1.85763	-3.23	0
0	1.86016	-3.22	0
0	1.8627	-3.21	0
0	1.86523	-3.2	0
0	1.86775	-3.19	0
0	1.87152	-3.18	0
0	1.87537	-3.17	0
0	1.87921	-3.16	0
0	1.88305	-3.15	0
0	1.88689	-3.14	0
0	1.89072	-3.13	0
0	1.89497	-3.12	0
0	1.90022	-3.11	0
0	1.90547	-3.1	0
0	1.91072	-3.09	0
0	1.91596	-3.08	0
0	1.92119	-3.07	0
0	1.92642	-3.06	0
0	1.93265	-3.05	0
0	1.93941	-3.04	0
0	1.94617	-3.03	0
0	1.95293	-3.02	0
0	1.95968	-3.01	0
0	1.96642	-3	0
0	1.97317	-2.99	0
0	1.98157	-2.98	0
0	1.98997	-2.97	0
0	1.99837	-2.96	0
0	2.00676	-2.95	0
0	2.01514	-2.94	0
0	2.02352	-2.93	0
0	2.03254	-2.92	0
0	2.04273	-2.91	0
0	2.05291	-2.9	0
0	2.06308	-2.89	0
0	2.07325	-2.88	0
0	2.08341	-2.87	0
0	2.09356	-2.86	0
0	2.10513	-2.85	0
0	2.11727	-2.84	0
0	2.1294	-2.83	0
0	2.14152	-2.82	0
0	2.15363	-2.81	0
0	2.16573	-2.8	0
0	2.17798	-2.79	0
0	2.19227	-2.78	0
0	2.20654	-2.77	0
0	2.22081	-2.76	0
0	2.23507	-2.75	0
0	2.24932	-2.74	0
0	2.26356	-2.73	0
0	2.27883	-2.72	0
0	2.29548	-2.71	0
0	2.31212	-2.7	0
0	2.32876	-2.69	0
0	2.34538	-2.68	0
0	2.362	-2.67	0
0	2.3786	-2.66	0
0	2.3973	-2.65	0
0	2.41659	-2.64	0
0	2.43586	-2.63	0
0	2.45512	-2.62	0
0	2.47437	-2.61	0
0	2.49361	-2.6	0
0	2.51325	-2.59	0
0	2.53548	-2.58	0
0	2.5577	-2.57	0
0	2.57991	-2.56	0
0	2.60211	-2.55	0
0	2.62429	-2.54	0
0	2.64646	-2.53	0
0	2.67028	-2.52	0
0	2.69581	-2.51	0
0	2.72132	-2.5	0
0	2.74683	-2.49	0
0	2.77231	-2.48	0
0	2.79779	-2.47	0
0	2.82325	-2.46	0
0	2.85193	-2.45	0
0	2.88117	-2.44	0
0	2.9104	-2.43	0
0	2.93961	-2.42	0
0	2.96881	-2.41	0
0	2.998	-2.4	0
0	3.02805	-2.39	0
0	3.06152	-2.38	0
0	3.09497	-2.37	0
0	3.1284	-2.36	0
0	3.16183	-2.35	0
0	3.19524	-2.34	0
0	3.22863	-2.33	0
0	3.26474	-2.32	0
0	3.303	-2.31	0
0	3.34124	-2.3	0
0	3.37946	-2.29	0
0	3.41768	-2.28	0
0	3.45588	-2.27	0
0	3.49407	-2.26	0
0	3.53733	-2.25	0
0	3.58106	-2.24	0
0	3.62477	-2.23	0
0	3.66847	-2.22	0
0	3.71216	-2.21	0
0	3.75584	-2.2	0
0	3.80122	-2.19	0
0	3.85122	-2.18	0
0	3.90122	-2.17	0
0	3.9512	-2.16	0
0	4.00118	-2.15	0
0	4.05115	-2.14	0
0	4.10112	-2.13	0
0	4.1556	-2.12	0
0	4.2128	-2.11	0
0	4.27	-2.1	0
0	4.27	-2.1	0
0	4.2692	-2.09997	0.0105
0	4.2687	-2.0999	0.0209997
0	4.2685	-2.09976	0.0314988
0	4.26861	-2.09958	0.0419972
0	4.26901	-2.09934	0.0524945
0	4.26971	-2.09906	0.0629906
0	4.26945	-2.09871	0.073485
0	4.26886	-2.09832	0.0839776
0	4.26856	-2.09787	0.0944681
0	4.26855	-2.09738	0.104956
0	4.26884	-2.09682	0.115442
0	4.26942	-2.09622	0.125924
0	4.26967	-2.09557	0.136404
0	4.26897	-2.09486	0.14688
0	4.26855	-2.0941	0.157352
0	4.2684	-2.09328	0.167821
0	4.26854	-2.09242	0.178285
0	4.26895	-2.0915	0.188745
0	4.26964	-2.09053	0.1992
0	4.26881	-2.08951	0.20965
0	4.26822	-2.08843	0.220095
0	4.2679	-2.08731	0.230534
0	4.26783	-2.08613	0.240968
0	4.26801	-2.0849	0.251396
0	4.26845	-2.08362	0.261817
0	4.26806	-2.08228	0.272232
0	4.26726	-2.08089	0.28264
0	4.26669	-2.07945	0.293041
0	4.26635	-2.07796	0.303434
0	4.26624	-2.07642	0.31382
0	4.26635	-2.07482	0.324198
0	4.26632	-2.07318	0.334568
0	4.26524	-2.07148	0.34493
0	4.26436	-2.06973	0.355283
0	4.26369	-2.06793	0.365627
0	4.26321	-2.06607	0.375962
0	4.26292	-2.06417	0.386288
0	4.26283	-2.06221	0.396604
0	4.26171	-2.0602	0.40691
0	4.26166	-2.05814	0.417206
0	4.26209	-2.05603	0.427491
0	4.2627	-2.05386	0.437766
0	4.26348	-2.05165	0.44803
0	4.26443	-2.04938	0.458282
0	4.26509	-2.04707	0.468523
0	4.26499	-2.0447	0.478753
0	4.26502	-2.04228	0.48897
0	4.2652	-2.03981	0.499176
0	4.2655	-2.03729	0.509368
0	4.26594	-2.03472	0.519548
0	4.26649	-2.03209	0.529715
0	4.26617	-2.02942	0.539869
0	4.26572	-2.02669	0.550009
0	4.26537	-2.02392	0.560136
0	4.2651	-2.02109	0.570249
0	4.26493	-2.01822	0.580347
0	4.26483	-2.01529	0.590431
0	4.26455	-2.01231	0.6005
0	4.26354	-2.00928	0.610554
0	4.26259	-2.00621	0.620592
0	4.26168	-2.00308	0.630616
0	4.26082	-1.9999	0.640623
0	4.26	-1.99667	0.650615
0	4.25922	-1.99339	0.66059
0	4.26011	-1.99007	0.670548
0	4.26071	-1.98669	0.68049
0	4.2613	-1.98326	0.690415
0	4.26188	-1.97978	0.700323
0	4.26244	-1.97626	0.710213
0	4.26299	-1.97268	0.720085
0	4.2635	-1.96906	0.72994
0	4.26339	-1.96538	0.739776
0	4.26318	-1.96166	0.749594
0	4.26291	-1.95789	0.759392
0	4.26259	-1.95407	0.769172
0	4.2622	-1.9502	0.778933
0	4.26175	-1.94628	0.788674
0	4.26117	-1.94231	0.798396
0	4.26014	-1.93829	0.808097
0	4.25902	-1.93423	0.817779
0	4.2578	-1.93012	0.827439
0	4.25708	-1.92595	0.83708
0	4.2582	-1.92174	0.846699
0	4.25918	-1.91749	0.856297
0	4.25997	-1.91318	0.865874
0	4.26045	-1.90883	0.875429
0	4.26077	-1.90443	0.884962
0	4.26093	-1.89998	0.894473
0	4.26092	-1.89548	0.903962
0	4.26073	-1.89094	0.913428
0	4.26036	-1.88635	0.922871
0	4.25982	-1.88171	0.932291
0	4.25913	-1.87703	0.941688
0	4.25825	-1.87229	0.951061
0	4.25718	-1.86751	0.960411
0	4.25591	-1.86269	0.969736
0	4.25591	-1.85782	0.979038
0	4.2569	-1.8529	0.988314
0	4.25765	-1.84793	0.997566
0	4.25841	-1.84292	1.00679
0	4.25891	-1.83787	1.016
0	4.25914	-1.83276	1.02517
0	4.25911	-1.82761	1.03432
0	4.25879	-1.82242	1.04345
0	4.2582	-1.81718	1.05255
0	4.25731	-1.81189	1.06162
0	4.25661	-1.80656	1.07067
0	4.25573	-1.80119	1.07969
0	4.25457	-1.79577	1.08868
0	4.255	-1.7903	1.09764
0	4.25596	-1.78479	1.10658
0	4.25658	-1.77924	1.11549
0	4.25683	-1.77364	1.12437
0	4.25706	-1.76799	1.13323
0	4.25743	-1.7623	1.14205
0	4.25745	-1.75657	1.15085
0	4.25714	-1.7508	1.15962
0	4.25647	-1.74498	1.16836
0	4.25545	-1.73911	1.17707
0	4.25407	-1.7332	1.18575
0	4.25247	-1.72725	1.1944
0	4.25395	-1.72126	1.20302
0	4.25523	-1.71522	1.21161
0	4.2561	-1.70914	1.22017
0	4.25657	-1.70302	1.2287
0	4.25662	-1.69686	1.2372
0	4.25626	-1.69065	1.24567
0	4.25549	-1.6844	1.25411
0	4.2543	-1.67811	1.26252
0	4.25405	-1.67178	1.27089
0	4.25341	-1.6654	1.27923
0	4.25327	-1.65898	1.28755
0	4.25443	-1.65253	1.29582
0	4.25514	-1.64603	1.30407
0	4.25538	-1.63948	1.31228
0	4.25515	-1.6329	1.32047
0	4.25445	-1.62628	1.32861
0	4.25485	-1.61962	1.33673
0	4.25489	-1.61291	1.34481
0	4.25451	-1.60617	1.35286
0	4.2537	-1.59938	1.36087
0	4.25323	-1.59256	1.36885
0	4.254	-1.5857	1.3768
0	4.25426	-1.57879	1.38471
0	4.25402	-1.57185	1.39258
0	4.25448	-1.56487	1.40043
0	4.25515	-1.55784	1.40823
0	4.25537	-1.55078	1.416
0	4.25514	-1.54368	1.42374
0	4.25447	-1.53655	1.43144
0	4.25335	-1.52937	1.43911
0	4.25369	-1.52216	1.44674
0	4.25387	-1.5149	1.45433
0	4.25355	-1.50761	1.46188
0	4.25481	-1.50028	1.4694
0	4.25561	-1.49292	1.47689
0	4.25596	-1.48552	1.48433
0	4.25585	-1.47808	1.49174
0	4.25529	-1.4706	1.49911
0	4.25428	-1.46308	1.50645
0	4.25451	-1.45553	1.51374
0	4.25459	-1.44795	1.521
0	4.25414	-1.44032	1.52822
0	4.25551	-1.43266	1.53541
0	4.25643	-1.42497	1.54255
0	4.25691	-1.41724	1.54966
0	4.25695	-1.40947	1.55672
0	4.25655	-1.40167	1.56375
0	4.25606	-1.39384	1.57074
0	4.25658	-1.38596	1.57769
0	4.25661	-1.37806	1.5846
0	4.25614	-1.37012	1.59147
0	4.2565	-1.36214	1.5983
0	4.2576	-1.35414	1.60509
0	4.25829	-1.34609	1.61184
0	4.25856	-1.33802	1.61855
0	4.25842	-1.32991	1.62522
0	4.25925	-1.32177	1.63185
0	4.25983	-1.31359	1.63844
0	4.25994	-1.30538	1.64499
0	4.2596	-1.29714	1.65149
0	4.25881	-1.28887	1.65796
0	4.25891	-1.28056	1.66438
0	4.25993	-1.27222	1.67076
0	4.26058	-1.26385	1.6771
0	4.26198	-1.25545	1.6834
0	4.26319	-1.24702	1.68966
0	4.26399	-1.23855	1.69587
0	4.26439	-1.23006	1.70204
0	4.26439	-1.22153	1.70817
0	4.264	-1.21298	1.71426
0	4.26322	-1.20439	1.7203
0	4.26209	-1.19578	1.7263
0	4.26378	-1.18713	1.73226
0	4.26571	-1.17845	1.73817
0	4.2673	-1.16975	1.74404
0	4.26855	-1.16101	1.74987
0	4.26948	-1.15225	1.75565
0	4.27007	-1.14346	1.76139
0	4.27034	-1.13463	1.76709
0	4.27064	-1.12579	1.77274
0	4.27107	-1.11691	1.77835
0	4.27116	-1.108	1.78391
0	4.27092	-1.09907	1.78943
0	4.2708	-1.09011	1.7949
0	4.27273	-1.08112	1.80033
0	4.27441	-1.0721	1.80571
0	4.27585	-1.06306	1.81105
0	4.27758	-1.05399	1.81634
0	4.27905	-1.0449	1.82159
0	4.28027	-1.03578	1.82679
0	4.28124	-1.02663	1.83195
0	4.28196	-1.01746	1.83706
0	4.28244	-1.00826	1.84212
0	4.28269	-0.999038	1.84714
0	4.28293	-0.98979	1.85211
0	4.28301	-0.980517	1.85704
0	4.28368	-0.971219	1.86192
0	4.2861	-0.961898	1.86675
0	4.28835	-0.952552	1.87154
0	4.29044	-0.943182	1.87627
0	4.29238	-0.933789	1.88097
0	4.2942	-0.924373	1.88561
0	4.29588	-0.914933	1.89021
0	4.29742	-0.905471	1.89476
0	4.29883	-0.895986	1.89927
0	4.3001	-0.886478	1.90372
0	4.30125	-0.876948	1.90813
0	4.30228	-0.867397	1.91249
0	4.30307	-0.857824	1.9168
0	4.30368	-0.848229	1.92107
0	4.30419	-0.838613	1.92529
0	4.3062	-0.828976	1.92946
0	4.30916	-0.819319	1.93358
0	4.31209	-0.80964	1.93765
0	4.31497	-0.799942	1.94167
0	4.31751	-0.790224	1.94565
0	4.3199	-0.780486	1.94957
0	4.32228	-0.770728	1.95345
0	4.32465	-0.760951	1.95728
0	4.32702	-0.751155	1.96106
0	4.32939	-0.741341	1.96479
0	4.33178	-0.731508	1.96848
0	4.33356	-0.721656	1.97211
0	4.33534	-0.711787	1.97569
0	4.33715	-0.701899	1.97923
0	4.33901	-0.691994	1.98271
0	4.34092	-0.682072	1.98615
0	4.34289	-0.672133	1.98953
0	4.34473	-0.662177	1.99287
0	4.34792	-0.652204	1.99615
0	4.35154	-0.642216	1.99939
0	4.35528	-0.632211	2.00258
0	4.35913	-0.62219	2.00571
0	4.36311	-0.612154	2.0088
0	4.36723	-0.602102	2.01183
0	4.37085	-0.592035	2.01482
0	4.37419	-0.581954	2.01775
0	4.37769	-0.571858	2.02064
0	4.38137	-0.561748	2.02347
0	4.38522	-0.551623	2.02626
0	4.38926	-0.541485	2.02899
0	4.39346	-0.531333	2.03167
0	4.39664	-0.521168	2.0343
0	4.40003	-0.51099	2.03688
0	4.40366	-0.5008	2.03941
0	4.40751	-0.490596	2.04189
0	4.41161	-0.480381	2.04432
0	4.41596	-0.470153	2.04669
0	4.41983	-0.459914	2.04902
0	4.42328	-0.449663	2.05129
0	4.42701	-0.439401	2.05352
0	4.43103	-0.429128	2.05569
0	4.43535	-0.418844	2.05781
0	4.44003	-0.40855	2.05988
0	4.44646	-0.398246	2.06189
0	4.45168	-0.387931	2.06386
0	4.45722	-0.377607	2.06577
0	4.46309	-0.367274	2.06763
0	4.4693	-0.356931	2.06944
0	4.47585	-0.346579	2.0712
0	4.48276	-0.336219	2.07291
0	4.48896	-0.32585	2.07457
0	4.49487	-0.315473	2.07617
0	4.50117	-0.305089	2.07772
0	4.50785	-0.294696	2.07922
0	4.51492	-0.284297	2.08067
0	4.5224	-0.27389	2.08206
0	4.52988	-0.263476	2.08341
0	4.53634	-0.253056	2.0847
0	4.54324	-0.242629	2.08594
0	4.55056	-0.232197	2.08712
0	4.55834	-0.221758	2.08826
0	4.56656	-0.211314	2.08934
0	4.57525	-0.200865	2.09037
0	4.58274	-0.19041	2.09135
0	4.59042	-0.179951	2.09228
0	4.59859	-0.169488	2.09315
0	4.60725	-0.15902	2.09397
0	4.6164	-0.148548	2.09474
0	4.62607	-0.138073	2.09546
0	4.63522	-0.127594	2.09612
0	4.64389	-0.117111	2.09673
0	4.65309	-0.106626	2.09729
0	4.66282	-0.0961387	2.0978
0	4.6731	-0.0856485	2.09825
0	4.68393	-0.0751562	2.09865
0	4.69496	-0.0646621	2.099
0	4.70482	-0.0541663	2.0993
0	4.71525	-0.0436691	2.09955
0	4.72625	-0.0331709	2.09974
0	4.73784	-0.0226718	2.09988
0	4.75003	-0.0121722	2.09996
0	4.76281	-0.00167229	2.1
0	4.77441	0.00882769	2.09998
0	4.78626	0.0193274	2.09991
0	4.79874	0.0298267	2.09979
0	4.81184	0.0403252	2.09961
0	4.82556	0.0508228	2.09938
0	4.83993	0.061319	2.0991
0	4.85384	0.0718137	2.09877
0	4.86734	0.0823066	2.09839
0	4.88148	0.0927975	2.09795
0	4.89628	0.103286	2.09746
0	4.91175	0.113772	2.09692
0	4.92789	0.124255	2.09632
0	4.94434	0.134735	2.09567
0	4.95968	0.145212	2.09497
0	4.9757	0.155685	2.09422
0	4.99241	0.166154	2.09342
0	5.00982	0.176619	2.09256
0	5.02793	0.187079	2.09165
0	5.04676	0.197535	2.09069
0	5.06453	0.207986	2.08968
0	5.08264	0.218432	2.08861
0	5.10147	0.228872	2.08749
0	5.12103	0.239307	2.08632
0	5.14133	0.249735	2.0851
0	5.16237	0.260158	2.08382
0	5.18319	0.270573	2.0825
0	5.20363	0.280982	2.08112
0	5.22481	0.291385	2.07969
0	5.24674	0.301779	2.0782
0	5.26944	0.312166	2.07667
0	5.29292	0.322546	2.07508
0	5.31705	0.332917	2.07344
0	5.34005	0.34328	2.07175
0	5.36383	0.353635	2.07001
0	5.38839	0.36398	2.06822
0	5.41375	0.374317	2.06637
0	5.43991	0.384644	2.06447
0	5.46689	0.394961	2.06252
0	5.49345	0.405269	2.06052
0	5.52136	0.415567	2.05847
0	5.55081	0.425854	2.05637
0	5.58113	0.43613	2.05421
0	5.61232	0.446396	2.05201
0	5.64441	0.45665	2.04975
0	5.67707	0.466893	2.04744
0	5.70911	0.477124	2.04508
0	5.74203	0.487344	2.04267
0	5.77585	0.497551	2.04021
0	5.81058	0.507746	2.03769
0	5.84623	0.517928	2.03513
0	5.88281	0.528097	2.03251
0	5.91921	0.538253	2.02985
0	5.95596	0.548395	2.02713
0	5.99364	0.558524	2.02436
0	6.03227	0.568639	2.02155
0	6.07185	0.57874	2.01868
0	6.1124	0.588826	2.01576
0	6.15379	0.598897	2.01279
0	6.19479	0.608953	2.00977
0	6.23676	0.618995	2.0067
0	6.27972	0.62902	2.00358
0	6.32367	0.63903	2.00041
0	6.36863	0.649024	1.99719
0	6.41462	0.659002	1.99392
0	6.46383	0.668963	1.9906
0	6.51396	0.678908	1.98723
0	6.56514	0.688836	1.98381
0	6.61741	0.698746	1.98034
0	6.67077	0.708639	1.97682
0	6.72523	0.718514	1.97326
0	6.78081	0.728372	1.96964
0	6.83675	0.738211	1.96597
0	6.89355	0.748031	1.96226
0	6.95148	0.757833	1.95849
0	7.01057	0.767616	1.95468
0	7.07083	0.77738	1.95082
0	7.13226	0.787124	1.9469
0	7.1949	0.796849	1.94294
0	7.25805	0.806553	1.93894
0	7.32238	0.816238	1.93488
0	7.38793	0.825902	1.93077
0	7.45504	0.835546	1.92662
0	7.52754	0.845168	1.92242
0	7.60134	0.85477	1.91817
