# unused	g3	z	x
0	2.68815	7.96	0
0	3.17462	7.95	0
0	3.25009	7.94	0
0	3.15687	7.93	0
0	3.06939	7.92	0
0	2.98791	7.91	0
0	2.88912	7.9	0
0	2.77575	7.89	0
0	2.69109	7.88	0
0	2.62933	7.87	0
0	2.54988	7.86	0
0	2.47771	7.85	0
0	2.4141	7.84	0
0	2.34452	7.83	0
0	2.27216	7.82	0
0	2.20366	7.81	0
0	2.14356	7.8	0
0	2.08286	7.79	0
0	2.02612	7.78	0
0	1.96936	7.77	0
0	1.909	7.76	0
0	1.85101	7.75	0
0	1.80686	7.74	0
0	1.76488	7.73	0
0	1.72553	7.72	0
0	1.67558	7.71	0
0	1.62513	7.7	0
0	1.58667	7.69	0
0	1.54256	7.68	0
0	1.50711	7.67	0
0	1.47474	7.66	0
0	1.44089	7.65	0
0	1.41039	7.64	0
0	1.37575	7.63	0
0	1.33758	7.62	0
0	1.3131	7.61	0
0	1.28538	7.6	0
0	1.25168	7.59	0
0	1.22283	7.58	0
0	1.19635	7.57	0
0	1.17291	7.56	0
0	1.1498	7.55	0
0	1.12474	7.54	0
0	1.0994	7.53	0
0	1.08248	7.52	0
0	1.06351	7.51	0
0	1.04878	7.5	0
0	1.02802	7.49	0
0	1.00582	7.48	0
0	0.99309	7.47	0
0	0.979407	7.46	0
0	0.961966	7.45	0
0	0.94342	7.44	0
0	0.925564	7.43	0
0	0.908666	7.42	0
0	0.896948	7.41	0
0	0.892661	7.4	0
0	0.88818	7.39	0
0	0.870535	7.38	0
0	0.851257	7.37	0
0	0.840516	7.36	0
0	0.829165	7.35	0
0	0.823375	7.34	0
0	0.824105	7.33	0
0	0.812428	7.32	0
0	0.802052	7.31	0
0	0.794097	7.3	0
0	0.785735	7.29	0
0	0.782109	7.28	0
0	0.776435	7.27	0
0	0.773572	7.26	0
0	0.770864	7.25	0
0	0.763755	7.24	0
0	0.757515	7.23	0
0	0.755391	7.22	0
0	0.748875	7.21	0
0	0.742739	7.2	0
0	0.738819	7.19	0
0	0.735967	7.18	0
0	0.736887	7.17	0
0	0.735943	7.16	0
0	0.733691	7.15	0
0	0.73274	7.14	0
0	0.734951	7.13	0
0	0.737316	7.12	0
0	0.738444	7.11	0
0	0.73853	7.1	0
0	0.734205	7.09	0
0	0.731941	7.08	0
0	0.736646	7.07	0
0	0.742129	7.06	0
0	0.74813	7.05	0
0	0.750331	7.04	0
0	0.750465	7.03	0
0	0.755243	7.02	0
0	0.755944	7.01	0
0	0.755635	7	0
0	0.763877	6.99	0
0	0.773331	6.98	0
0	0.776092	6.97	0
0	0.778464	6.96	0
0	0.783776	6.95	0
0	0.793134	6.94	0
0	0.802915	6.93	0
0	0.811315	6.92	0
0	0.818653	6.91	0
0	0.822313	6.9	0
0	0.83041	6.89	0
0	0.843974	6.88	0
0	0.855556	6.87	0
0	0.866637	6.86	0
0	0.875759	6.85	0
0	0.883146	6.84	0
0	0.895536	6.83	0
0	0.90835	6.82	0
0	0.917595	6.81	0
0	0.933379	6.8	0
0	0.948753	6.79	0
0	0.956508	6.78	0
0	0.972499	6.77	0
0	0.988265	6.76	0
0	1.00749	6.75	0
0	1.03182	6.74	0
0	1.04841	6.73	0
0	1.06341	6.72	0
0	1.08422	6.71	0
0	1.10778	6.7	0
0	1.12613	6.69	0
0	1.14636	6.68	0
0	1.17107	6.67	0
0	1.19479	6.66	0
0	1.21672	6.65	0
0	1.24653	6.64	0
0	1.27803	6.63	0
0	1.2975	6.62	0
0	1.32189	6.61	0
0	1.3574	6.6	0
0	1.39162	6.59	0
0	1.41954	6.58	0
0	1.44886	6.57	0
0	1.48502	6.56	0
0	1.51871	6.55	0
0	1.55375	6.54	0
0	1.59497	6.53	0
0	1.63512	6.52	0
0	1.66914	6.51	0
0	1.70847	6.5	0
0	1.7539	6.49	0
0	1.79165	6.48	0
0	1.83831	6.47	0
0	1.88901	6.46	0
0	1.93492	6.45	0
0	1.98168	6.44	0
0	2.03477	6.43	0
0	2.08655	6.42	0
0	2.13978	6.41	0
0	2.20144	6.4	0
0	2.26244	6.39	0
0	2.32689	6.38	0
0	2.39459	6.37	0
0	2.46253	6.36	0
0	2.54389	6.35	0
0	2.61659	6.34	0
0	2.68228	6.33	0
0	2.75962	6.32	0
0	2.82482	6.31	0
0	2.89854	6.3	0
0	2.89854	6.3	0
0	2.89869	6.29997	0.0105
0	2.8989	6.2999	0.0209997
0	2.89918	6.29976	0.0314988
0	2.89953	6.29958	0.0419972
0	2.89995	6.29934	0.0524945
0	2.90043	6.29906	0.0629906
0	2.90114	6.29871	0.073485
0	2.90198	6.29832	0.0839776
0	2.90289	6.29787	0.0944681
0	2.90387	6.29738	0.104956
0	2.90491	6.29682	0.115442
0	2.90603	6.29622	0.125924
0	2.90729	6.29557	0.136404
0	2.90876	6.29486	0.14688
0	2.9103	6.2941	0.157352
0	2.91191	6.29328	0.167821
0	2.91359	6.29242	0.178285
0	2.91533	6.2915	0.188745
0	2.91714	6.29053	0.1992
0	2.91924	6.28951	0.20965
0	2.9214	6.28843	0.220095
0	2.92363	6.28731	0.230534
0	2.92592	6.28613	0.240968
0	2.92828	6.2849	0.251396
0	2.93071	6.28362	0.261817
0	2.93335	6.28228	0.272232
0	2.93614	6.28089	0.28264
0	2.93898	6.27945	0.293041
0	2.94189	6.27796	0.303434
0	2.94487	6.27642	0.31382
0	2.94791	6.27482	0.324198
0	2.95109	6.27318	0.334568
0	2.95448	6.27148	0.34493
0	2.95794	6.26973	0.355283
0	2.96146	6.26793	0.365627
0	2.96504	6.26607	0.375962
0	2.96869	6.26417	0.386288
0	2.9724	6.26221	0.396604
0	2.97638	6.2602	0.40691
0	2.98043	6.25814	0.417206
0	2.98455	6.25603	0.427491
0	2.98873	6.25386	0.437766
0	2.99297	6.25165	0.44803
0	2.99727	6.24938	0.458282
0	3.00173	6.24707	0.468523
0	3.00637	6.2447	0.478753
0	3.01107	6.24228	0.48897
0	3.01582	6.23981	0.499176
0	3.02063	6.23729	0.509368
0	3.02551	6.23472	0.519548
0	3.03044	6.23209	0.529715
0	3.03563	6.22942	0.539869
0	3.04088	6.22669	0.550009
0	3.04607	6.22392	0.560136
0	3.05117	6.22109	0.570249
0	3.05632	6.21822	0.580347
0	3.06151	6.21529	0.590431
0	3.06683	6.21231	0.6005
0	3.07229	6.20928	0.610554
0	3.0778	6.20621	0.620592
0	3.08334	6.20308	0.630616
0	3.08893	6.1999	0.640623
0	3.09455	6.19667	0.650615
0	3.10022	6.19339	0.66059
0	3.10606	6.19007	0.670548
0	3.11196	6.18669	0.68049
0	3.11789	6.18326	0.690415
0	3.12386	6.17978	0.700323
0	3.12986	6.17626	0.710213
0	3.1359	6.17268	0.720085
0	3.14199	6.16906	0.72994
0	3.14822	6.16538	0.739776
0	3.15448	6.16166	0.749594
0	3.16059	6.15789	0.759392
0	3.16624	6.15407	0.769172
0	3.17191	6.1502	0.778933
0	3.17758	6.14628	0.788674
0	3.1833	6.14231	0.798396
0	3.18908	6.13829	0.808097
0	3.19486	6.13423	0.817779
0	3.20065	6.13012	0.827439
0	3.20643	6.12595	0.83708
0	3.21221	6.12174	0.846699
0	3.21799	6.11749	0.856297
0	3.2238	6.11318	0.865874
0	3.22962	6.10883	0.875429
0	3.23544	6.10443	0.884962
0	3.24125	6.09998	0.894473
0	3.24704	6.09548	0.903962
0	3.25241	6.09094	0.913428
0	3.25712	6.08635	0.922871
0	3.2618	6.08171	0.932291
0	3.26645	6.07703	0.941688
0	3.27106	6.07229	0.951061
0	3.27563	6.06751	0.960411
0	3.28016	6.06269	0.969736
0	3.28465	6.05782	0.979038
0	3.2891	6.0529	0.988314
0	3.29348	6.04793	0.997566
0	3.2978	6.04292	1.00679
0	3.30207	6.03787	1.016
0	3.30629	6.03276	1.02517
0	3.31046	6.02761	1.03432
0	3.31352	6.02242	1.04345
0	3.31622	6.01718	1.05255
0	3.31884	6.01189	1.06162
0	3.32132	6.00656	1.07067
0	3.32373	6.00119	1.07969
0	3.32606	5.99577	1.08868
0	3.32833	5.9903	1.09764
0	3.33052	5.98479	1.10658
0	3.33263	5.97924	1.11549
0	3.33467	5.97364	1.12437
0	3.33653	5.96799	1.13323
0	3.33828	5.9623	1.14205
0	3.33902	5.95657	1.15085
0	3.33916	5.9508	1.15962
0	3.3392	5.94498	1.16836
0	3.33916	5.93911	1.17707
0	3.33904	5.9332	1.18575
0	3.33879	5.92725	1.1944
0	3.33834	5.92126	1.20302
0	3.3378	5.91522	1.21161
0	3.33717	5.90914	1.22017
0	3.33645	5.90302	1.2287
0	3.33564	5.89686	1.2372
0	3.334	5.89065	1.24567
0	3.33164	5.8844	1.25411
0	3.32912	5.87811	1.26252
0	3.32643	5.87178	1.27089
0	3.32366	5.8654	1.27923
0	3.3208	5.85898	1.28755
0	3.31786	5.85253	1.29582
0	3.31483	5.84603	1.30407
0	3.31172	5.83948	1.31228
0	3.30852	5.8329	1.32047
0	3.3049	5.82628	1.32861
0	3.30026	5.81962	1.33673
0	3.29555	5.81291	1.34481
0	3.29077	5.80617	1.35286
0	3.28592	5.79938	1.36087
0	3.281	5.79256	1.36885
0	3.27601	5.7857	1.3768
0	3.27096	5.77879	1.38471
0	3.2658	5.77185	1.39258
0	3.26047	5.76487	1.40043
0	3.25467	5.75784	1.40823
0	3.24844	5.75078	1.416
0	3.24217	5.74368	1.42374
0	3.23585	5.73655	1.43144
0	3.22948	5.72937	1.43911
0	3.22307	5.72216	1.44674
0	3.21661	5.7149	1.45433
0	3.21003	5.70761	1.46188
0	3.20338	5.70028	1.4694
0	3.19656	5.69292	1.47689
0	3.18942	5.68552	1.48433
0	3.18226	5.67808	1.49174
0	3.17507	5.6706	1.49911
0	3.16786	5.66308	1.50645
0	3.16063	5.65553	1.51374
0	3.15337	5.64795	1.521
0	3.14605	5.64032	1.52822
0	3.1387	5.63266	1.53541
0	3.13129	5.62497	1.54255
0	3.12384	5.61724	1.54966
0	3.11639	5.60947	1.55672
0	3.10893	5.60167	1.56375
0	3.10147	5.59384	1.57074
0	3.09401	5.58596	1.57769
0	3.08655	5.57806	1.5846
0	3.07907	5.57012	1.59147
0	3.07161	5.56214	1.5983
0	3.06436	5.55414	1.60509
0	3.05711	5.54609	1.61184
0	3.04989	5.53802	1.61855
0	3.04267	5.52991	1.62522
0	3.03547	5.52177	1.63185
0	3.02828	5.51359	1.63844
0	3.0211	5.50538	1.64499
0	3.01394	5.49714	1.65149
0	3.00722	5.48887	1.65796
0	3.00056	5.48056	1.66438
0	2.99393	5.47222	1.67076
0	2.98732	5.46385	1.6771
0	2.98074	5.45545	1.6834
0	2.97418	5.44702	1.68966
0	2.96764	5.43855	1.69587
0	2.96115	5.43006	1.70204
0	2.95528	5.42153	1.70817
0	2.94943	5.41298	1.71426
0	2.94361	5.40439	1.7203
0	2.93785	5.39578	1.7263
0	2.93214	5.38713	1.73226
0	2.92645	5.37845	1.73817
0	2.92079	5.36975	1.74404
0	2.91543	5.36101	1.74987
0	2.91056	5.35225	1.75565
0	2.90572	5.34346	1.76139
0	2.9009	5.33463	1.76709
0	2.89612	5.32579	1.77274
0	2.89135	5.31691	1.77835
0	2.88662	5.308	1.78391
0	2.88192	5.29907	1.78943
0	2.87803	5.29011	1.7949
0	2.87426	5.28112	1.80033
0	2.87051	5.2721	1.80571
0	2.86678	5.26306	1.81105
0	2.86308	5.25399	1.81634
0	2.8594	5.2449	1.82159
0	2.85574	5.23578	1.82679
0	2.85259	5.22663	1.83195
0	2.84984	5.21746	1.83706
0	2.84711	5.20826	1.84212
0	2.84439	5.19904	1.84714
0	2.84169	5.18979	1.85211
0	2.83905	5.18052	1.85704
0	2.83647	5.17122	1.86192
0	2.83425	5.1619	1.86675
0	2.83258	5.15255	1.87154
0	2.83092	5.14318	1.87627
0	2.82927	5.13379	1.88097
0	2.82764	5.12437	1.88561
0	2.82601	5.11493	1.89021
0	2.8244	5.10547	1.89476
0	2.82311	5.09599	1.89927
0	2.82241	5.08648	1.90372
0	2.82171	5.07695	1.90813
0	2.82101	5.0674	1.91249
0	2.82031	5.05782	1.9168
0	2.81964	5.04823	1.92107
0	2.81903	5.03861	1.92529
0	2.8188	5.02898	1.92946
0	2.81908	5.01932	1.93358
0	2.81936	5.00964	1.93765
0	2.81963	4.99994	1.94167
0	2.8199	4.99022	1.94565
0	2.82017	4.98049	1.94957
0	2.82043	4.97073	1.95345
0	2.82122	4.96095	1.95728
0	2.82234	4.95116	1.96106
0	2.82345	4.94134	1.96479
0	2.82455	4.93151	1.96848
0	2.82564	4.92166	1.97211
0	2.82673	4.91179	1.97569
0	2.8278	4.9019	1.97923
0	2.82961	4.89199	1.98271
0	2.83151	4.88207	1.98615
0	2.83344	4.87213	1.98953
0	2.83538	4.86218	1.99287
0	2.8373	4.8522	1.99615
0	2.8392	4.84222	1.99939
0	2.84127	4.83221	2.00258
0	2.84397	4.82219	2.00571
0	2.84664	4.81215	2.0088
0	2.84929	4.8021	2.01183
0	2.85193	4.79204	2.01482
0	2.85455	4.78195	2.01775
0	2.85715	4.77186	2.02064
0	2.86024	4.76175	2.02347
0	2.86359	4.75162	2.02626
0	2.86692	4.74149	2.02899
0	2.87023	4.73133	2.03167
0	2.87352	4.72117	2.0343
0	2.87679	4.71099	2.03688
0	2.88013	4.7008	2.03941
0	2.88411	4.6906	2.04189
0	2.88807	4.68038	2.04432
0	2.89201	4.67015	2.04669
0	2.89593	4.65991	2.04902
0	2.89983	4.64966	2.05129
0	2.90372	4.6394	2.05352
0	2.90808	4.62913	2.05569
0	2.91265	4.61884	2.05781
0	2.91721	4.60855	2.05988
0	2.92175	4.59825	2.06189
0	2.92627	4.58793	2.06386
0	2.93078	4.57761	2.06577
0	2.9354	4.56727	2.06763
0	2.94051	4.55693	2.06944
0	2.9456	4.54658	2.0712
0	2.95067	4.53622	2.07291
0	2.95573	4.52585	2.07457
0	2.96078	4.51547	2.07617
0	2.96581	4.50509	2.07772
0	2.9713	4.4947	2.07922
0	2.97688	4.4843	2.08067
0	2.98244	4.47389	2.08206
0	2.98799	4.46348	2.08341
0	2.99353	4.45306	2.0847
0	2.99907	4.44263	2.08594
0	3.00481	4.4322	2.08712
0	3.01081	4.42176	2.08826
0	3.0168	4.41131	2.08934
0	3.02278	4.40086	2.09037
0	3.02876	4.39041	2.09135
0	3.03474	4.37995	2.09228
0	3.04076	4.36949	2.09315
0	3.04709	4.35902	2.09397
0	3.05343	4.34855	2.09474
0	3.05977	4.33807	2.09546
0	3.0661	4.32759	2.09612
0	3.07245	4.31711	2.09673
0	3.07879	4.30663	2.09729
0	3.08532	4.29614	2.0978
0	3.09189	4.28565	2.09825
0	3.09847	4.27516	2.09865
0	3.10506	4.26466	2.099
0	3.11166	4.25417	2.0993
0	3.11826	4.24367	2.09955
0	3.1249	4.23317	2.09974
0	3.13157	4.22267	2.09988
0	3.13825	4.21217	2.09996
0	3.14495	4.20167	2.1
0	3.15165	4.19117	2.09998
0	3.15837	4.18067	2.09991
0	3.16507	4.17017	2.09979
0	3.17165	4.15967	2.09961
0	3.17824	4.14918	2.09938
0	3.18485	4.13868	2.0991
0	3.19147	4.12819	2.09877
0	3.1981	4.11769	2.09839
0	3.20475	4.1072	2.09795
0	3.21106	4.09671	2.09746
0	3.21732	4.08623	2.09692
0	3.22361	4.07574	2.09632
0	3.2299	4.06526	2.09567
0	3.2362	4.05479	2.09497
0	3.24252	4.04432	2.09422
0	3.24846	4.03385	2.09342
0	3.25412	4.02338	2.09256
0	3.25979	4.01292	2.09165
0	3.26546	4.00246	2.09069
0	3.27113	3.99201	2.08968
0	3.27681	3.98157	2.08861
0	3.28228	3.97113	2.08749
0	3.287	3.96069	2.08632
0	3.29172	3.95026	2.0851
0	3.29644	3.93984	2.08382
0	3.30115	3.92943	2.0825
0	3.30585	3.91902	2.08112
0	3.31055	3.90862	2.07969
0	3.31414	3.89822	2.0782
0	3.31756	3.88783	2.07667
0	3.32096	3.87745	2.07508
0	3.32434	3.86708	2.07344
0	3.3277	3.85672	2.07175
0	3.33104	3.84637	2.07001
0	3.33362	3.83602	2.06822
0	3.33539	3.82568	2.06637
0	3.33712	3.81536	2.06447
0	3.33881	3.80504	2.06252
0	3.34047	3.79473	2.06052
0	3.34209	3.78443	2.05847
0	3.34355	3.77415	2.05637
0	3.34335	3.76387	2.05421
0	3.34305	3.7536	2.05201
0	3.34262	3.74335	2.04975
0	3.34213	3.73311	2.04744
0	3.34158	3.72288	2.04508
0	3.34096	3.71266	2.04267
0	3.33915	3.70245	2.04021
0	3.33653	3.69225	2.03769
0	3.33383	3.68207	2.03513
0	3.33105	3.6719	2.03251
0	3.3282	3.66175	2.02985
0	3.32525	3.6516	2.02713
0	3.32206	3.64148	2.02436
0	3.31708	3.63136	2.02155
0	3.31201	3.62126	2.01868
0	3.30684	3.61117	2.01576
0	3.30158	3.6011	2.01279
0	3.29622	3.59105	2.00977
0	3.29076	3.58101	2.0067
0	3.2843	3.57098	2.00358
0	3.27691	3.56097	2.00041
0	3.2694	3.55098	1.99719
0	3.2618	3.541	1.99392
0	3.25408	3.53104	1.9906
0	3.24626	3.52109	1.98723
0	3.23819	3.51116	1.98381
0	3.2287	3.50125	1.98034
0	3.21893	3.49136	1.97682
0	3.20906	3.48149	1.97326
0	3.19908	3.47163	1.96964
0	3.189	3.46179	1.96597
0	3.17882	3.45197	1.96226
0	3.16835	3.44217	1.95849
0	3.15684	3.43238	1.95468
0	3.14524	3.42262	1.95082
0	3.13355	3.41288	1.9469
0	3.12176	3.40315	1.94294
0	3.10988	3.39345	1.93894
0	3.0979	3.38376	1.93488
0	3.08558	3.3741	1.93077
0	3.07272	3.36445	1.92662
0	3.05979	3.35483	1.92242
0	3.04676	3.34523	1.91817
0	3.03365	3.33565	1.91387
0	3.02046	3.32609	1.90952
0	3.00721	3.31655	1.90513
0	2.99379	3.30704	1.90069
0	2.98019	3.29755	1.8962
0	2.96654	3.28808	1.89167
0	2.95285	3.27863	1.88708
0	2.93912	3.26921	1.88245
0	2.92533	3.25981	1.87777
0	2.91151	3.25043	1.87305
0	2.89771	3.24108	1.86828
0	2.884	3.23175	1.86346
0	2.87027	3.22244	1.8586
0	2.85653	3.21316	1.85369
0	2.84288	3.20391	1.84873
0	2.82923	3.19467	1.84372
0	2.81557	3.18547	1.83867
0	2.80205	3.17629	1.83358
0	2.78895	3.16713	1.82844
0	2.77587	3.158	1.82325
0	2.76281	3.1489	1.81802
0	2.74976	3.13982	1.81274
0	2.73673	3.13077	1.80742
0	2.72373	3.12175	1.80205
0	2.71074	3.11275	1.79663
0	2.69861	3.10378	1.79118
0	2.68665	3.09484	1.78567
0	2.67487	3.08593	1.78012
0	2.66315	3.07704	1.77453
0	2.65148	3.06818	1.76889
0	2.63987	3.05935	1.76321
0	2.62832	3.05055	1.75749
0	2.61738	3.04178	1.75172
0	2.60702	3.03303	1.74591
0	2.59673	3.02432	1.74005
0	2.58673	3.01563	1.73415
0	2.57683	3.00698	1.7282
0	2.56701	2.99835	1.72222
0	2.55757	2.98975	1.71619
0	2.54824	2.98119	1.71012
0	2.54005	2.97265	1.704
0	2.53212	2.96415	1.69784
0	2.52429	2.95567	1.69164
0	2.51656	2.94723	1.6854
0	2.50894	2.93882	1.67911
0	2.50143	2.93044	1.67279
0	2.49402	2.92209	1.66642
0	2.48674	2.91378	1.66001
0	2.48099	2.90549	1.65356
0	2.47562	2.89724	1.64706
0	2.47039	2.88902	1.64053
0	2.46529	2.88084	1.63395
0	2.46032	2.87268	1.62734
0	2.45548	2.86456	1.62068
0	2.45078	2.85648	1.61398
0	2.44621	2.84842	1.60725
0	2.44307	2.8404	1.60047
0	2.44021	2.83242	1.59365
0	2.43766	2.82447	1.58679
0	2.43552	2.81655	1.57989
0	2.43354	2.80867	1.57296
0	2.43172	2.80082	1.56598
0	2.43007	2.79301	1.55897
0	2.42857	2.78523	1.55191
0	2.42802	2.77749	1.54482
0	2.42839	2.76978	1.53769
0	2.42893	2.76211	1.53052
0	2.42965	2.75448	1.52331
0	2.43099	2.74688	1.51606
0	2.43253	2.73932	1.50878
0	2.43425	2.73179	1.50145
0	2.43616	2.7243	1.49409
0	2.43825	2.71685	1.4867
0	2.44184	2.70944	1.47926
0	2.446	2.70206	1.47179
0	2.45037	2.69472	1.46428
0	2.45495	2.68742	1.45674
0	2.4602	2.68015	1.44916
0	2.46567	2.67292	1.44154
0	2.47135	2.66574	1.43389
0	2.47724	2.65858	1.4262
0	2.48334	2.65147	1.41847
0	2.49087	2.6444	1.41071
0	2.49929	2.63737	1.40292
0	2.50794	2.63037	1.39509
0	2.51704	2.62342	1.38722
0	2.52667	2.6165	1.37932
0	2.53654	2.60962	1.37139
0	2.54665	2.60279	1.36342
0	2.557	2.59599	1.35541
0	2.56758	2.58923	1.34738
0	2.57848	2.58251	1.33931
0	2.59169	2.57584	1.3312
0	2.60526	2.5692	1.32306
0	2.61955	2.56261	1.31489
0	2.6341	2.55605	1.30669
0	2.64893	2.54954	1.29845
0	2.66402	2.54307	1.29019
0	2.67938	2.53664	1.28189
0	2.69501	2.53025	1.27355
0	2.71089	2.5239	1.26519
0	2.72714	2.5176	1.25679
0	2.74623	2.51134	1.24836
0	2.76606	2.50511	1.2399
0	2.78619	2.49894	1.23142
0	2.80662	2.4928	1.22289
0	2.82736	2.48671	1.21434
0	2.84839	2.48066	1.20576
0	2.86978	2.47465	1.19715
0	2.8919	2.46869	1.18851
0	2.91468	2.46277	1.17984
0	2.93776	2.45689	1.17114
0	2.96115	2.45105	1.16241
0	2.98754	2.44526	1.15365
0	3.01465	2.43952	1.14486
0	3.04212	2.43382	1.13604
0	3.06992	2.42816	1.1272
0	3.09856	2.42254	1.11832
0	3.12764	2.41697	1.10942
0	3.15707	2.41145	1.10049
0	3.18684	2.40597	1.09154
0	3.21694	2.40053	1.08255
0	3.24738	2.39514	1.07354
0	3.27814	2.3898	1.0645
0	3.30948	2.3845	1.05544
0	3.34497	2.37924	1.04635
0	3.38113	2.37403	1.03723
0	3.41767	2.36887	1.02809
0	3.4546	2.36375	1.01892
