2	0.749593
2.005	0.74406
2.015	0.732994
2.025	0.717038
2.035	0.71156
2.045	0.698947
2.055	0.688279
2.065	0.683659
2.075	0.67131
2.085	0.661606
2.095	0.649858
2.105	0.646635
2.115	0.632005
2.125	0.625997
2.135	0.615045
2.145	0.612509
2.155	0.602615
2.165	0.595571
2.175	0.587334
2.185	0.577076
2.195	0.570602
2.205	0.564994
2.215	0.556222
2.225	0.550322
2.235	0.54718
2.245	0.535377
2.255	0.531488
2.265	0.521026
2.275	0.517946
2.285	0.513288
2.295	0.502424
2.305	0.498986
2.315	0.49397
2.325	0.486265
2.335	0.482184
2.345	0.475106
2.355	0.467874
2.365	0.464367
2.375	0.459629
2.385	0.451389
2.395	0.448834
2.405	0.447213
2.415	0.441685
2.425	0.43728
2.435	0.429479
2.445	0.425655
2.455	0.421389
2.465	0.418472
2.475	0.410264
2.485	0.410458
2.495	0.404681
2.505	0.403444
2.515	0.400032
2.525	0.391467
2.535	0.388922
2.545	0.387254
2.555	0.382629
2.565	0.379056
2.575	0.374863
2.585	0.372108
2.595	0.365345
2.605	0.366106
2.615	0.363722
2.625	0.357473
2.635	0.354699
2.645	0.352665
2.655	0.349816
2.665	0.348117
2.675	0.346008
2.685	0.338726
2.695	0.338676
2.705	0.340599
2.715	0.33243
2.725	0.33049
2.735	0.33176
2.745	0.329263
2.755	0.323832
2.765	0.320814
2.775	0.318155
2.785	0.318061
2.795	0.315162
2.805	0.312153
2.815	0.310201
2.825	0.307835
2.835	0.307789
2.845	0.306575
2.855	0.301319
2.865	0.30191
2.875	0.300413
2.885	0.296922
2.895	0.296729
2.905	0.294806
2.915	0.291596
2.925	0.292047
2.935	0.290843
2.945	0.287068
2.955	0.288452
2.965	0.287089
2.975	0.285766
2.985	0.281431
2.995	0.28401
3.005	0.28012
3.015	0.279181
3.025	0.27774
3.035	0.274463
3.045	0.275117
3.055	0.274929
3.065	0.274308
3.075	0.271752
3.085	0.271387
3.095	0.269898
3.105	0.270162
3.115	0.268739
3.125	0.269394
3.135	0.265967
3.145	0.266349
3.155	0.265144
3.165	0.266395
3.175	0.262164
3.185	0.263922
3.195	0.264554
3.205	0.262446
3.215	0.262997
3.225	0.262714
3.235	0.25929
3.245	0.257497
3.255	0.259067
3.265	0.258897
3.275	0.259147
3.285	0.258475
3.295	0.258158
3.305	0.257895
3.315	0.257671
3.325	0.257651
3.335	0.258597
3.345	0.257501
3.355	0.256804
3.365	0.258756
3.375	0.259553
3.385	0.257352
3.395	0.256871
3.405	0.258083
3.415	0.257524
3.425	0.256695
3.435	0.256621
3.445	0.258396
3.455	0.258362
3.465	0.257554
3.475	0.259306
3.485	0.258139
3.495	0.25802
3.505	0.258652
3.515	0.258197
3.525	0.260918
3.535	0.259525
3.545	0.260269
3.555	0.262282
3.565	0.262346
3.575	0.263089
3.585	0.263491
3.595	0.262709
3.605	0.264852
3.615	0.26334
3.625	0.265759
3.635	0.266843
3.645	0.267948
3.655	0.268113
3.665	0.266566
3.675	0.267878
3.685	0.270549
3.695	0.270729
3.705	0.271657
3.715	0.271781
3.725	0.274031
3.735	0.273238
3.745	0.276172
3.755	0.276383
3.765	0.27592
3.775	0.276844
3.785	0.279918
3.795	0.277954
3.805	0.280303
3.815	0.28139
3.825	0.281992
3.835	0.284234
3.845	0.284484
3.855	0.285277
3.865	0.286811
3.875	0.286767
3.885	0.290052
3.895	0.292003
3.905	0.292145
3.915	0.292848
3.925	0.294492
3.935	0.294408
3.945	0.2945
3.955	0.299826
