# unused	g3	z	x
0	1.12516	8.5	0
0	1.12173	8.49	0
0	1.11828	8.48	0
0	1.11482	8.47	0
0	1.11135	8.46	0
0	1.10787	8.45	0
0	1.10438	8.44	0
0	1.10088	8.43	0
0	1.09737	8.42	0
0	1.09386	8.41	0
0	1.09034	8.4	0
0	1.08681	8.39	0
0	1.08328	8.38	0
0	1.07975	8.37	0
0	1.07621	8.36	0
0	1.07267	8.35	0
0	1.06912	8.34	0
0	1.06558	8.33	0
0	1.06203	8.32	0
0	1.05849	8.31	0
0	1.05495	8.3	0
0	1.05141	8.29	0
0	1.04787	8.28	0
0	1.04434	8.27	0
0	1.04082	8.26	0
0	1.0373	8.25	0
0	1.03378	8.24	0
0	1.03028	8.23	0
0	1.02678	8.22	0
0	1.0233	8.21	0
0	1.01982	8.2	0
0	1.01636	8.19	0
0	1.01291	8.18	0
0	1.00948	8.17	0
0	1.00606	8.16	0
0	1.00266	8.15	0
0	0.999275	8.14	0
0	0.995908	8.13	0
0	0.992562	8.12	0
0	0.989236	8.11	0
0	0.985933	8.1	0
0	0.982654	8.09	0
0	0.979398	8.08	0
0	0.976168	8.07	0
0	0.972964	8.06	0
0	0.969788	8.05	0
0	0.96664	8.04	0
0	0.963526	8.03	0
0	0.960443	8.02	0
0	0.957391	8.01	0
0	0.954374	8	0
0	0.951391	7.99	0
0	0.948444	7.98	0
0	0.945536	7.97	0
0	0.94267	7.96	0
0	0.939843	7.95	0
0	0.937058	7.94	0
0	0.934315	7.93	0
0	0.931616	7.92	0
0	0.928961	7.91	0
0	0.926357	7.9	0
0	0.923803	7.89	0
0	0.921297	7.88	0
0	0.918842	7.87	0
0	0.916439	7.86	0
0	0.914089	7.85	0
0	0.911795	7.84	0
0	0.909562	7.83	0
0	0.907386	7.82	0
0	0.905269	7.81	0
0	0.903213	7.8	0
0	0.901218	7.79	0
0	0.899287	7.78	0
0	0.897422	7.77	0
0	0.895628	7.76	0
0	0.893902	7.75	0
0	0.892244	7.74	0
0	0.890656	7.73	0
0	0.889141	7.72	0
0	0.887698	7.71	0
0	0.886337	7.7	0
0	0.885053	7.69	0
0	0.883847	7.68	0
0	0.88272	7.67	0
0	0.881674	7.66	0
0	0.88071	7.65	0
0	0.879831	7.64	0
0	0.879043	7.63	0
0	0.878343	7.62	0
0	0.877731	7.61	0
0	0.877208	7.6	0
0	0.876777	7.59	0
0	0.876438	7.58	0
0	0.876197	7.57	0
0	0.876056	7.56	0
0	0.876013	7.55	0
0	0.876068	7.54	0
0	0.876223	7.53	0
0	0.87648	7.52	0
0	0.87684	7.51	0
0	0.877312	7.5	0
0	0.877891	7.49	0
0	0.878578	7.48	0
0	0.879373	7.47	0
0	0.88028	7.46	0
0	0.881299	7.45	0
0	0.882432	7.44	0
0	0.883687	7.43	0
0	0.885059	7.42	0
0	0.886548	7.41	0
0	0.888157	7.4	0
0	0.889887	7.39	0
0	0.891739	7.38	0
0	0.893719	7.37	0
0	0.895827	7.36	0
0	0.898062	7.35	0
0	0.900425	7.34	0
0	0.902917	7.33	0
0	0.905541	7.32	0
0	0.908297	7.31	0
0	0.911191	7.3	0
0	0.914221	7.29	0
0	0.917388	7.28	0
0	0.920693	7.27	0
0	0.924137	7.26	0
0	0.927722	7.25	0
0	0.93145	7.24	0
0	0.935325	7.23	0
0	0.939344	7.22	0
0	0.943509	7.21	0
0	0.947822	7.2	0
0	0.952283	7.19	0
0	0.956895	7.18	0
0	0.961659	7.17	0
0	0.966577	7.16	0
0	0.971649	7.15	0
0	0.976876	7.14	0
0	0.98226	7.13	0
0	0.987803	7.12	0
0	0.993505	7.11	0
0	0.999366	7.1	0
0	1.00539	7.09	0
0	1.01158	7.08	0
0	1.01793	7.07	0
0	1.02445	7.06	0
0	1.03113	7.05	0
0	1.03798	7.04	0
0	1.045	7.03	0
0	1.05219	7.02	0
0	1.05956	7.01	0
0	1.0671	7	0
0	1.07481	6.99	0
0	1.0827	6.98	0
0	1.09077	6.97	0
0	1.09901	6.96	0
0	1.10743	6.95	0
0	1.11603	6.94	0
0	1.12483	6.93	0
0	1.1338	6.92	0
0	1.14297	6.91	0
0	1.15231	6.9	0
0	1.16184	6.89	0
0	1.17156	6.88	0
0	1.18148	6.87	0
0	1.1916	6.86	0
0	1.20192	6.85	0
0	1.21243	6.84	0
0	1.22313	6.83	0
0	1.23403	6.82	0
0	1.24514	6.81	0
0	1.25646	6.8	0
0	1.268	6.79	0
0	1.27974	6.78	0
0	1.29169	6.77	0
0	1.30385	6.76	0
0	1.31623	6.75	0
0	1.32883	6.74	0
0	1.34167	6.73	0
0	1.35473	6.72	0
0	1.36803	6.71	0
0	1.38154	6.7	0
0	1.39529	6.69	0
0	1.40928	6.68	0
0	1.42353	6.67	0
0	1.43802	6.66	0
0	1.45278	6.65	0
0	1.46778	6.64	0
0	1.48303	6.63	0
0	1.49855	6.62	0
0	1.51435	6.61	0
0	1.53043	6.6	0
0	1.5468	6.59	0
0	1.56347	6.58	0
0	1.5804	6.57	0
0	1.59764	6.56	0
0	1.61518	6.55	0
0	1.63305	6.54	0
0	1.65125	6.53	0
0	1.66979	6.52	0
0	1.68867	6.51	0
0	1.70786	6.5	0
0	1.72742	6.49	0
0	1.74735	6.48	0
0	1.76767	6.47	0
0	1.78838	6.46	0
0	1.80949	6.45	0
0	1.831	6.44	0
0	1.85292	6.43	0
0	1.87528	6.42	0
0	1.89809	6.41	0
0	1.92137	6.4	0
0	1.94514	6.39	0
0	1.96941	6.38	0
0	1.99416	6.37	0
0	2.01942	6.36	0
0	2.04524	6.35	0
0	2.07163	6.34	0
0	2.09861	6.33	0
0	2.12619	6.32	0
0	2.1544	6.31	0
0	2.18321	6.3	0
0	2.18321	6.3	0
0	2.18322	6.29997	0.0105
0	2.18321	6.2999	0.0209997
0	2.18321	6.29976	0.0314988
0	2.18321	6.29958	0.0419972
0	2.1832	6.29934	0.0524945
0	2.18319	6.29906	0.0629906
0	2.18318	6.29871	0.073485
0	2.18318	6.29832	0.0839776
0	2.18317	6.29787	0.0944681
0	2.18315	6.29738	0.104956
0	2.18314	6.29682	0.115442
0	2.18312	6.29622	0.125924
0	2.18311	6.29557	0.136404
0	2.18309	6.29486	0.14688
0	2.18307	6.2941	0.157352
0	2.18305	6.29328	0.167821
0	2.18303	6.29242	0.178285
0	2.18301	6.2915	0.188745
0	2.18299	6.29053	0.1992
0	2.18296	6.28951	0.20965
0	2.18294	6.28843	0.220095
0	2.18291	6.28731	0.230534
0	2.18288	6.28613	0.240968
0	2.18285	6.2849	0.251396
0	2.18282	6.28362	0.261817
0	2.18279	6.28228	0.272232
0	2.18276	6.28089	0.28264
0	2.18272	6.27945	0.293041
0	2.18269	6.27796	0.303434
0	2.18265	6.27642	0.31382
0	2.18261	6.27482	0.324198
0	2.18257	6.27318	0.334568
0	2.18254	6.27148	0.34493
0	2.1825	6.26973	0.355283
0	2.18245	6.26793	0.365627
0	2.18241	6.26607	0.375962
0	2.18237	6.26417	0.386288
0	2.18232	6.26221	0.396604
0	2.18227	6.2602	0.40691
0	2.18223	6.25814	0.417206
0	2.18218	6.25603	0.427491
0	2.18213	6.25386	0.437766
0	2.18208	6.25165	0.44803
0	2.18203	6.24938	0.458282
0	2.18198	6.24707	0.468523
0	2.18192	6.2447	0.478753
0	2.18186	6.24228	0.48897
0	2.18179	6.23981	0.499176
0	2.18172	6.23729	0.509368
0	2.18165	6.23472	0.519548
0	2.18158	6.23209	0.529715
0	2.18151	6.22942	0.539869
0	2.18144	6.22669	0.550009
0	2.18137	6.22392	0.560136
0	2.1813	6.22109	0.570249
0	2.18122	6.21822	0.580347
0	2.18115	6.21529	0.590431
0	2.18107	6.21231	0.6005
0	2.18099	6.20928	0.610554
0	2.18092	6.20621	0.620592
0	2.18084	6.20308	0.630616
0	2.18076	6.1999	0.640623
0	2.18067	6.19667	0.650615
0	2.18059	6.19339	0.66059
0	2.18051	6.19007	0.670548
0	2.18042	6.18669	0.68049
0	2.18034	6.18326	0.690415
0	2.18025	6.17978	0.700323
0	2.18015	6.17626	0.710213
0	2.18005	6.17268	0.720085
0	2.17995	6.16906	0.72994
0	2.17985	6.16538	0.739776
0	2.17974	6.16166	0.749594
0	2.17964	6.15789	0.759392
0	2.17953	6.15407	0.769172
0	2.17943	6.1502	0.778933
0	2.17932	6.14628	0.788674
0	2.17921	6.14231	0.798396
0	2.1791	6.13829	0.808097
0	2.17899	6.13423	0.817779
0	2.17888	6.13012	0.827439
0	2.17876	6.12595	0.83708
0	2.17865	6.12174	0.846699
0	2.17853	6.11749	0.856297
0	2.17842	6.11318	0.865874
0	2.17829	6.10883	0.875429
0	2.17816	6.10443	0.884962
0	2.17803	6.09998	0.894473
0	2.1779	6.09548	0.903962
0	2.17777	6.09094	0.913428
0	2.17763	6.08635	0.922871
0	2.1775	6.08171	0.932291
0	2.17736	6.07703	0.941688
0	2.17723	6.07229	0.951061
0	2.17709	6.06751	0.960411
0	2.17695	6.06269	0.969736
0	2.17681	6.05782	0.979038
0	2.17667	6.0529	0.988314
0	2.17652	6.04793	0.997566
0	2.17638	6.04292	1.00679
0	2.17622	6.03787	1.016
0	2.17607	6.03276	1.02517
0	2.17591	6.02761	1.03432
0	2.17576	6.02242	1.04345
0	2.1756	6.01718	1.05255
0	2.17544	6.01189	1.06162
0	2.17528	6.00656	1.07067
0	2.17512	6.00119	1.07969
0	2.17496	5.99577	1.08868
0	2.17479	5.9903	1.09764
0	2.17463	5.98479	1.10658
0	2.17446	5.97924	1.11549
0	2.17429	5.97364	1.12437
0	2.17411	5.96799	1.13323
0	2.17394	5.9623	1.14205
0	2.17377	5.95657	1.15085
0	2.17359	5.9508	1.15962
0	2.17341	5.94498	1.16836
0	2.17323	5.93911	1.17707
0	2.17305	5.9332	1.18575
0	2.17286	5.92725	1.1944
0	2.17268	5.92126	1.20302
0	2.1725	5.91522	1.21161
0	2.17231	5.90914	1.22017
0	2.17213	5.90302	1.2287
0	2.17194	5.89686	1.2372
0	2.17175	5.89065	1.24567
0	2.17155	5.8844	1.25411
0	2.17136	5.87811	1.26252
0	2.17117	5.87178	1.27089
0	2.17097	5.8654	1.27923
0	2.17077	5.85898	1.28755
0	2.17057	5.85253	1.29582
0	2.17037	5.84603	1.30407
0	2.17018	5.83948	1.31228
0	2.16998	5.8329	1.32047
0	2.16978	5.82628	1.32861
0	2.16959	5.81962	1.33673
0	2.16939	5.81291	1.34481
0	2.16918	5.80617	1.35286
0	2.16898	5.79938	1.36087
0	2.16877	5.79256	1.36885
0	2.16856	5.7857	1.3768
0	2.16835	5.77879	1.38471
0	2.16816	5.77185	1.39258
0	2.16796	5.76487	1.40043
0	2.16776	5.75784	1.40823
0	2.16756	5.75078	1.416
0	2.16736	5.74368	1.42374
0	2.16715	5.73655	1.43144
0	2.16694	5.72937	1.43911
0	2.16673	5.72216	1.44674
0	2.16651	5.7149	1.45433
0	2.16632	5.70761	1.46188
0	2.16613	5.70028	1.4694
0	2.16594	5.69292	1.47689
0	2.16575	5.68552	1.48433
0	2.16555	5.67808	1.49174
0	2.16535	5.6706	1.49911
0	2.16514	5.66308	1.50645
0	2.16493	5.65553	1.51374
0	2.16472	5.64795	1.521
0	2.16454	5.64032	1.52822
0	2.16437	5.63266	1.53541
0	2.1642	5.62497	1.54255
0	2.16401	5.61724	1.54966
0	2.16383	5.60947	1.55672
0	2.16364	5.60167	1.56375
0	2.16345	5.59384	1.57074
0	2.16325	5.58596	1.57769
0	2.16307	5.57806	1.5846
0	2.16292	5.57012	1.59147
0	2.16277	5.56214	1.5983
0	2.16261	5.55414	1.60509
0	2.16246	5.54609	1.61184
0	2.16229	5.53802	1.61855
0	2.16212	5.52991	1.62522
0	2.16195	5.52177	1.63185
0	2.16178	5.51359	1.63844
0	2.16167	5.50538	1.64499
0	2.16155	5.49714	1.65149
0	2.16143	5.48887	1.65796
0	2.1613	5.48056	1.66438
0	2.16117	5.47222	1.67076
0	2.16104	5.46385	1.6771
0	2.1609	5.45545	1.6834
0	2.16077	5.44702	1.68966
0	2.1607	5.43855	1.69587
0	2.16063	5.43006	1.70204
0	2.16055	5.42153	1.70817
0	2.16047	5.41298	1.71426
0	2.16038	5.40439	1.7203
0	2.16028	5.39578	1.7263
0	2.16019	5.38713	1.73226
0	2.16013	5.37845	1.73817
0	2.16012	5.36975	1.74404
0	2.1601	5.36101	1.74987
0	2.16008	5.35225	1.75565
0	2.16005	5.34346	1.76139
0	2.16002	5.33463	1.76709
0	2.15998	5.32579	1.77274
0	2.15993	5.31691	1.77835
0	2.15997	5.308	1.78391
0	2.16002	5.29907	1.78943
0	2.16007	5.29011	1.7949
0	2.16011	5.28112	1.80033
0	2.16015	5.2721	1.80571
0	2.16019	5.26306	1.81105
0	2.16021	5.25399	1.81634
0	2.16029	5.2449	1.82159
0	2.16042	5.23578	1.82679
0	2.16055	5.22663	1.83195
0	2.16067	5.21746	1.83706
0	2.16079	5.20826	1.84212
0	2.1609	5.19904	1.84714
0	2.161	5.18979	1.85211
0	2.16113	5.18052	1.85704
0	2.16135	5.17122	1.86192
0	2.16157	5.1619	1.86675
0	2.16179	5.15255	1.87154
0	2.162	5.14318	1.87627
0	2.1622	5.13379	1.88097
0	2.1624	5.12437	1.88561
0	2.16261	5.11493	1.89021
0	2.16294	5.10547	1.89476
0	2.16326	5.09599	1.89927
0	2.16357	5.08648	1.90372
0	2.16388	5.07695	1.90813
0	2.16418	5.0674	1.91249
0	2.16448	5.05782	1.9168
0	2.16479	5.04823	1.92107
0	2.16522	5.03861	1.92529
0	2.16565	5.02898	1.92946
0	2.16608	5.01932	1.93358
0	2.1665	5.00964	1.93765
0	2.16692	4.99994	1.94167
0	2.16733	4.99022	1.94565
0	2.16778	4.98049	1.94957
0	2.16833	4.97073	1.95345
0	2.16887	4.96095	1.95728
0	2.16941	4.95116	1.96106
0	2.16995	4.94134	1.96479
0	2.17048	4.93151	1.96848
0	2.17101	4.92166	1.97211
0	2.17161	4.91179	1.97569
0	2.17228	4.9019	1.97923
0	2.17294	4.89199	1.98271
0	2.1736	4.88207	1.98615
0	2.17426	4.87213	1.98953
0	2.17491	4.86218	1.99287
0	2.17557	4.8522	1.99615
0	2.17634	4.84222	1.99939
0	2.17714	4.83221	2.00258
0	2.17793	4.82219	2.00571
0	2.17872	4.81215	2.0088
0	2.17951	4.8021	2.01183
0	2.18029	4.79204	2.01482
0	2.18111	4.78195	2.01775
0	2.18202	4.77186	2.02064
0	2.18294	4.76175	2.02347
0	2.18386	4.75162	2.02626
0	2.18477	4.74149	2.02899
0	2.18569	4.73133	2.03167
0	2.1866	4.72117	2.0343
0	2.18759	4.71099	2.03688
0	2.18863	4.7008	2.03941
0	2.18967	4.6906	2.04189
0	2.1907	4.68038	2.04432
0	2.19174	4.67015	2.04669
0	2.19277	4.65991	2.04902
0	2.19383	4.64966	2.05129
0	2.19497	4.6394	2.05352
0	2.19612	4.62913	2.05569
0	2.19727	4.61884	2.05781
0	2.19842	4.60855	2.05988
0	2.19957	4.59825	2.06189
0	2.20072	4.58793	2.06386
0	2.20193	4.57761	2.06577
0	2.20317	4.56727	2.06763
0	2.20441	4.55693	2.06944
0	2.20565	4.54658	2.0712
0	2.2069	4.53622	2.07291
0	2.20814	4.52585	2.07457
0	2.20941	4.51547	2.07617
0	2.21071	4.50509	2.07772
0	2.21202	4.4947	2.07922
0	2.21333	4.4843	2.08067
0	2.21465	4.47389	2.08206
0	2.21596	4.46348	2.08341
0	2.21728	4.45306	2.0847
0	2.21862	4.44263	2.08594
0	2.21996	4.4322	2.08712
0	2.22131	4.42176	2.08826
0	2.22266	4.41131	2.08934
0	2.22401	4.40086	2.09037
0	2.22537	4.39041	2.09135
0	2.22671	4.37995	2.09228
0	2.22805	4.36949	2.09315
0	2.22938	4.35902	2.09397
0	2.23072	4.34855	2.09474
0	2.23207	4.33807	2.09546
0	2.23342	4.32759	2.09612
0	2.23476	4.31711	2.09673
0	2.23602	4.30663	2.09729
0	2.2373	4.29614	2.0978
0	2.23857	4.28565	2.09825
0	2.23985	4.27516	2.09865
0	2.24114	4.26466	2.099
0	2.24243	4.25417	2.0993
0	2.24359	4.24367	2.09955
0	2.24473	4.23317	2.09974
0	2.24588	4.22267	2.09988
0	2.24703	4.21217	2.09996
0	2.24818	4.20167	2.1
0	2.24934	4.19117	2.09998
0	2.25038	4.18067	2.09991
0	2.25131	4.17017	2.09979
0	2.25225	4.15967	2.09961
0	2.25319	4.14918	2.09938
0	2.25413	4.13868	2.0991
0	2.25507	4.12819	2.09877
0	2.25595	4.11769	2.09839
0	2.2566	4.1072	2.09795
0	2.25724	4.09671	2.09746
0	2.25788	4.08623	2.09692
0	2.25851	4.07574	2.09632
0	2.25915	4.06526	2.09567
0	2.25978	4.05479	2.09497
0	2.2601	4.04432	2.09422
0	2.26035	4.03385	2.09342
0	2.2606	4.02338	2.09256
0	2.26084	4.01292	2.09165
0	2.26108	4.00246	2.09069
0	2.26131	3.99201	2.08968
0	2.26132	3.98157	2.08861
0	2.26109	3.97113	2.08749
0	2.26085	3.96069	2.08632
0	2.26061	3.95026	2.0851
0	2.26035	3.93984	2.08382
0	2.26009	3.92943	2.0825
0	2.25975	3.91902	2.08112
0	2.25896	3.90862	2.07969
0	2.25816	3.89822	2.0782
0	2.25734	3.88783	2.07667
0	2.25651	3.87745	2.07508
0	2.25567	3.86708	2.07344
0	2.25481	3.85672	2.07175
0	2.25354	3.84637	2.07001
0	2.25211	3.83602	2.06822
0	2.25066	3.82568	2.06637
0	2.2492	3.81536	2.06447
0	2.24771	3.80504	2.06252
0	2.2462	3.79473	2.06052
0	2.2445	3.78443	2.05847
0	2.24238	3.77415	2.05637
0	2.24024	3.76387	2.05421
0	2.23807	3.7536	2.05201
0	2.23588	3.74335	2.04975
0	2.23367	3.73311	2.04744
0	2.23143	3.72288	2.04508
0	2.22875	3.71266	2.04267
0	2.22596	3.70245	2.04021
0	2.22313	3.69225	2.03769
0	2.22028	3.68207	2.03513
0	2.21741	3.6719	2.03251
0	2.2145	3.66175	2.02985
0	2.21145	3.6516	2.02713
0	2.20805	3.64148	2.02436
0	2.20462	3.63136	2.02155
0	2.20117	3.62126	2.01868
0	2.19769	3.61117	2.01576
0	2.19418	3.6011	2.01279
0	2.19065	3.59105	2.00977
0	2.18684	3.58101	2.0067
0	2.18291	3.57098	2.00358
0	2.17895	3.56097	2.00041
0	2.17497	3.55098	1.99719
0	2.17096	3.541	1.99392
0	2.16692	3.53104	1.9906
0	2.16284	3.52109	1.98723
0	2.15852	3.51116	1.98381
0	2.15419	3.50125	1.98034
0	2.14983	3.49136	1.97682
0	2.14546	3.48149	1.97326
0	2.14107	3.47163	1.96964
0	2.13666	3.46179	1.96597
0	2.13221	3.45197	1.96226
0	2.12767	3.44217	1.95849
0	2.12312	3.43238	1.95468
0	2.11856	3.42262	1.95082
0	2.11399	3.41288	1.9469
0	2.10941	3.40315	1.94294
0	2.10481	3.39345	1.93894
0	2.10022	3.38376	1.93488
0	2.09564	3.3741	1.93077
0	2.09106	3.36445	1.92662
0	2.08651	3.35483	1.92242
0	2.08196	3.34523	1.91817
0	2.0774	3.33565	1.91387
0	2.07285	3.32609	1.90952
0	2.0684	3.31655	1.90513
0	2.06402	3.30704	1.90069
0	2.05965	3.29755	1.8962
0	2.05528	3.28808	1.89167
0	2.05093	3.27863	1.88708
0	2.04658	3.26921	1.88245
0	2.04225	3.25981	1.87777
0	2.03808	3.25043	1.87305
0	2.03405	3.24108	1.86828
0	2.03004	3.23175	1.86346
0	2.02607	3.22244	1.8586
0	2.02218	3.21316	1.85369
0	2.01831	3.20391	1.84873
0	2.01446	3.19467	1.84372
0	2.0108	3.18547	1.83867
0	2.00739	3.17629	1.83358
0	2.00402	3.16713	1.82844
0	2.00067	3.158	1.82325
0	1.99736	3.1489	1.81802
0	1.99408	3.13982	1.81274
0	1.99083	3.13077	1.80742
0	1.98768	3.12175	1.80205
0	1.98499	3.11275	1.79663
0	1.98239	3.10378	1.79118
0	1.9799	3.09484	1.78567
0	1.97746	3.08593	1.78012
0	1.97506	3.07704	1.77453
0	1.97271	3.06818	1.76889
0	1.97041	3.05935	1.76321
0	1.96853	3.05055	1.75749
0	1.96689	3.04178	1.75172
0	1.9653	3.03303	1.74591
0	1.96377	3.02432	1.74005
0	1.9623	3.01563	1.73415
0	1.96088	3.00698	1.7282
0	1.95966	2.99835	1.72222
0	1.95853	2.98975	1.71619
0	1.95807	2.98119	1.71012
0	1.95768	2.97265	1.704
0	1.95736	2.96415	1.69784
0	1.9571	2.95567	1.69164
0	1.95692	2.94723	1.6854
0	1.95681	2.93882	1.67911
0	1.95677	2.93044	1.67279
0	1.95692	2.92209	1.66642
0	1.95773	2.91378	1.66001
0	1.95877	2.90549	1.65356
0	1.95988	2.89724	1.64706
0	1.96108	2.88902	1.64053
0	1.96236	2.88084	1.63395
0	1.96372	2.87268	1.62734
0	1.96516	2.86456	1.62068
0	1.96675	2.85648	1.61398
0	1.96909	2.84842	1.60725
0	1.97153	2.8404	1.60047
0	1.97408	2.83242	1.59365
0	1.97688	2.82447	1.58679
0	1.97977	2.81655	1.57989
0	1.98275	2.80867	1.57296
0	1.98582	2.80082	1.56598
0	1.98899	2.79301	1.55897
0	1.99281	2.78523	1.55191
