# unused	g3	z	x
0	2.20449	-4.7	0
0	2.20372	-4.69	0
0	2.20151	-4.68	0
0	2.20337	-4.67	0
0	2.20438	-4.66	0
0	2.20674	-4.65	0
0	2.20735	-4.64	0
0	2.20857	-4.63	0
0	2.21452	-4.62	0
0	2.21395	-4.61	0
0	2.21033	-4.6	0
0	2.21326	-4.59	0
0	2.21366	-4.58	0
0	2.21131	-4.57	0
0	2.21749	-4.56	0
0	2.22228	-4.55	0
0	2.22148	-4.54	0
0	2.22208	-4.53	0
0	2.21996	-4.52	0
0	2.21868	-4.51	0
0	2.22056	-4.5	0
0	2.22094	-4.49	0
0	2.2213	-4.48	0
0	2.22135	-4.47	0
0	2.22362	-4.46	0
0	2.22424	-4.45	0
0	2.21889	-4.44	0
0	2.2204	-4.43	0
0	2.22501	-4.42	0
0	2.22214	-4.41	0
0	2.22155	-4.4	0
0	2.22346	-4.39	0
0	2.21626	-4.38	0
0	2.21125	-4.37	0
0	2.21355	-4.36	0
0	2.21319	-4.35	0
0	2.21148	-4.34	0
0	2.21146	-4.33	0
0	2.21552	-4.32	0
0	2.21337	-4.31	0
0	2.20705	-4.3	0
0	2.2035	-4.29	0
0	2.20163	-4.28	0
0	2.20387	-4.27	0
0	2.20273	-4.26	0
0	2.19767	-4.25	0
0	2.1944	-4.24	0
0	2.19667	-4.23	0
0	2.19105	-4.22	0
0	2.18774	-4.21	0
0	2.18429	-4.2	0
0	2.17616	-4.19	0
0	2.17673	-4.18	0
0	2.17474	-4.17	0
0	2.1701	-4.16	0
0	2.1682	-4.15	0
0	2.16097	-4.14	0
0	2.15574	-4.13	0
0	2.15783	-4.12	0
0	2.15544	-4.11	0
0	2.14913	-4.1	0
0	2.14313	-4.09	0
0	2.14006	-4.08	0
0	2.13633	-4.07	0
0	2.13067	-4.06	0
0	2.12302	-4.05	0
0	2.11848	-4.04	0
0	2.11249	-4.03	0
0	2.10439	-4.02	0
0	2.10042	-4.01	0
0	2.09793	-4	0
0	2.09643	-3.99	0
0	2.08925	-3.98	0
0	2.08259	-3.97	0
0	2.08017	-3.96	0
0	2.07544	-3.95	0
0	2.07137	-3.94	0
0	2.06332	-3.93	0
0	2.05399	-3.92	0
0	2.04781	-3.91	0
0	2.04512	-3.9	0
0	2.04119	-3.89	0
0	2.03499	-3.88	0
0	2.02636	-3.87	0
0	2.02205	-3.86	0
0	2.0242	-3.85	0
0	2.0183	-3.84	0
0	2.00808	-3.83	0
0	2.00199	-3.82	0
0	1.99544	-3.81	0
0	1.98817	-3.8	0
0	1.98386	-3.79	0
0	1.97964	-3.78	0
0	1.97518	-3.77	0
0	1.97138	-3.76	0
0	1.96743	-3.75	0
0	1.95798	-3.74	0
0	1.95193	-3.73	0
0	1.95271	-3.72	0
0	1.94806	-3.71	0
0	1.94202	-3.7	0
0	1.93459	-3.69	0
0	1.92879	-3.68	0
0	1.92603	-3.67	0
0	1.92082	-3.66	0
0	1.91708	-3.65	0
0	1.91361	-3.64	0
0	1.90793	-3.63	0
0	1.90299	-3.62	0
0	1.89975	-3.61	0
0	1.8959	-3.6	0
0	1.88939	-3.59	0
0	1.88707	-3.58	0
0	1.88675	-3.57	0
0	1.88322	-3.56	0
0	1.87958	-3.55	0
0	1.87132	-3.54	0
0	1.87209	-3.53	0
0	1.87174	-3.52	0
0	1.86504	-3.51	0
0	1.86688	-3.5	0
0	1.86644	-3.49	0
0	1.86243	-3.48	0
0	1.85594	-3.47	0
0	1.85516	-3.46	0
0	1.85889	-3.45	0
0	1.85749	-3.44	0
0	1.85564	-3.43	0
0	1.85587	-3.42	0
0	1.85719	-3.41	0
0	1.8566	-3.4	0
0	1.85233	-3.39	0
0	1.85449	-3.38	0
0	1.85561	-3.37	0
0	1.85316	-3.36	0
0	1.85396	-3.35	0
0	1.85446	-3.34	0
0	1.85899	-3.33	0
0	1.86071	-3.32	0
0	1.85842	-3.31	0
0	1.85691	-3.3	0
0	1.85728	-3.29	0
0	1.86194	-3.28	0
0	1.86463	-3.27	0
0	1.86337	-3.26	0
0	1.86412	-3.25	0
0	1.87001	-3.24	0
0	1.87706	-3.23	0
0	1.87835	-3.22	0
0	1.87898	-3.21	0
0	1.8866	-3.2	0
0	1.88694	-3.19	0
0	1.88816	-3.18	0
0	1.89663	-3.17	0
0	1.90192	-3.16	0
0	1.90854	-3.15	0
0	1.90958	-3.14	0
0	1.91611	-3.13	0
0	1.92272	-3.12	0
0	1.92237	-3.11	0
0	1.93308	-3.1	0
0	1.941	-3.09	0
0	1.94786	-3.08	0
0	1.9608	-3.07	0
0	1.96739	-3.06	0
0	1.97253	-3.05	0
0	1.97841	-3.04	0
0	1.98403	-3.03	0
0	1.99417	-3.02	0
0	2.00604	-3.01	0
0	2.01396	-3	0
0	2.02391	-2.99	0
0	2.03626	-2.98	0
0	2.04466	-2.97	0
0	2.05106	-2.96	0
0	2.06083	-2.95	0
0	2.071	-2.94	0
0	2.08401	-2.93	0
0	2.09882	-2.92	0
0	2.11493	-2.91	0
0	2.12792	-2.9	0
0	2.13596	-2.89	0
0	2.14695	-2.88	0
0	2.16453	-2.87	0
0	2.18432	-2.86	0
0	2.19588	-2.85	0
0	2.205	-2.84	0
0	2.21913	-2.83	0
0	2.23942	-2.82	0
0	2.25594	-2.81	0
0	2.27157	-2.8	0
0	2.28854	-2.79	0
0	2.30195	-2.78	0
0	2.31541	-2.77	0
0	2.33344	-2.76	0
0	2.35673	-2.75	0
0	2.37438	-2.74	0
0	2.38749	-2.73	0
0	2.40669	-2.72	0
0	2.4294	-2.71	0
0	2.44605	-2.7	0
0	2.46858	-2.69	0
0	2.49745	-2.68	0
0	2.52149	-2.67	0
0	2.53713	-2.66	0
0	2.56119	-2.65	0
0	2.59101	-2.64	0
0	2.61036	-2.63	0
0	2.63583	-2.62	0
0	2.6643	-2.61	0
0	2.69286	-2.6	0
0	2.7127	-2.59	0
0	2.73886	-2.58	0
0	2.76735	-2.57	0
0	2.79439	-2.56	0
0	2.82324	-2.55	0
0	2.84825	-2.54	0
0	2.88409	-2.53	0
0	2.91668	-2.52	0
0	2.94286	-2.51	0
0	2.97142	-2.5	0
0	2.9991	-2.49	0
0	3.03195	-2.48	0
0	3.06662	-2.47	0
0	3.09634	-2.46	0
0	3.13524	-2.45	0
0	3.17596	-2.44	0
0	3.20739	-2.43	0
0	3.2383	-2.42	0
0	3.27882	-2.41	0
0	3.31169	-2.4	0
0	3.34477	-2.39	0
0	3.38817	-2.38	0
0	3.4312	-2.37	0
0	3.46602	-2.36	0
0	3.50761	-2.35	0
0	3.55432	-2.34	0
0	3.59902	-2.33	0
0	3.64208	-2.32	0
0	3.67746	-2.31	0
0	3.72701	-2.3	0
0	3.77458	-2.29	0
0	3.82506	-2.28	0
0	3.86916	-2.27	0
0	3.91343	-2.26	0
0	3.96396	-2.25	0
0	4.00801	-2.24	0
0	4.05884	-2.23	0
0	4.11032	-2.22	0
0	4.15963	-2.21	0
0	4.20802	-2.2	0
0	4.26877	-2.19	0
0	4.32543	-2.18	0
0	4.37085	-2.17	0
0	4.42811	-2.16	0
0	4.4826	-2.15	0
0	4.52855	-2.14	0
0	4.5862	-2.13	0
0	4.65582	-2.12	0
0	4.71373	-2.11	0
0	4.76865	-2.1	0
0	4.76865	-2.1	0
0	4.76776	-2.09997	0.0105
0	4.76722	-2.0999	0.0209997
0	4.76702	-2.09976	0.0314988
0	4.76716	-2.09958	0.0419972
0	4.76765	-2.09934	0.0524945
0	4.76847	-2.09906	0.0629906
0	4.76823	-2.09871	0.073485
0	4.76763	-2.09832	0.0839776
0	4.76737	-2.09787	0.0944681
0	4.76744	-2.09738	0.104956
0	4.76784	-2.09682	0.115442
0	4.76858	-2.09622	0.125924
0	4.76896	-2.09557	0.136404
0	4.76828	-2.09486	0.14688
0	4.76793	-2.0941	0.157352
0	4.76789	-2.09328	0.167821
0	4.76818	-2.09242	0.178285
0	4.76878	-2.0915	0.188745
0	4.76969	-2.09053	0.1992
0	4.76881	-2.08951	0.20965
0	4.76809	-2.08843	0.220095
0	4.76765	-2.08731	0.230534
0	4.76749	-2.08613	0.240968
0	4.76761	-2.0849	0.251396
0	4.76801	-2.08362	0.261817
0	4.76748	-2.08228	0.272232
0	4.76649	-2.08089	0.28264
0	4.76576	-2.07945	0.293041
0	4.76528	-2.07796	0.303434
0	4.76505	-2.07642	0.31382
0	4.76507	-2.07482	0.324198
0	4.76492	-2.07318	0.334568
0	4.7636	-2.07148	0.34493
0	4.76231	-2.06973	0.355283
0	4.76036	-2.06793	0.365627
0	4.7586	-2.06607	0.375962
0	4.75702	-2.06417	0.386288
0	4.75561	-2.06221	0.396604
0	4.75304	-2.0602	0.40691
0	4.75162	-2.05814	0.417206
0	4.75069	-2.05603	0.427491
0	4.74992	-2.05386	0.437766
0	4.74932	-2.05165	0.44803
0	4.74843	-2.04938	0.458282
0	4.74627	-2.04707	0.468523
0	4.7432	-2.0447	0.478753
0	4.74023	-2.04228	0.48897
0	4.73734	-2.03981	0.499176
0	4.73453	-2.03729	0.509368
0	4.7318	-2.03472	0.519548
0	4.72914	-2.03209	0.529715
0	4.72761	-2.02942	0.539869
0	4.73047	-2.02669	0.550009
0	4.7335	-2.02392	0.560136
0	4.7367	-2.02109	0.570249
0	4.74005	-2.01822	0.580347
0	4.74356	-2.01529	0.590431
0	4.74692	-2.01231	0.6005
0	4.74838	-2.00928	0.610554
0	4.74814	-2.00621	0.620592
0	4.74796	-2.00308	0.630616
0	4.74784	-1.9999	0.640623
0	4.74778	-1.99667	0.650615
0	4.74777	-1.99339	0.66059
0	4.74906	-1.99007	0.670548
0	4.74763	-1.98669	0.68049
0	4.74616	-1.98326	0.690415
0	4.74465	-1.97978	0.700323
0	4.74309	-1.97626	0.710213
0	4.74147	-1.97268	0.720085
0	4.74058	-1.96906	0.72994
0	4.73968	-1.96538	0.739776
0	4.73865	-1.96166	0.749594
0	4.73755	-1.95789	0.759392
0	4.73638	-1.95407	0.769172
0	4.73372	-1.9502	0.778933
0	4.72754	-1.94628	0.788674
0	4.72117	-1.94231	0.798396
0	4.7142	-1.93829	0.808097
0	4.70708	-1.93423	0.817779
0	4.7024	-1.93012	0.827439
0	4.70236	-1.92595	0.83708
0	4.70435	-1.92174	0.846699
0	4.7062	-1.91749	0.856297
0	4.70784	-1.91318	0.865874
0	4.71017	-1.90883	0.875429
0	4.71267	-1.90443	0.884962
0	4.71501	-1.89998	0.894473
0	4.71718	-1.89548	0.903962
0	4.71596	-1.89094	0.913428
0	4.70901	-1.88635	0.922871
0	4.70179	-1.88171	0.932291
0	4.69433	-1.87703	0.941688
0	4.68736	-1.87229	0.951061
0	4.68363	-1.86751	0.960411
0	4.67965	-1.86269	0.969736
0	4.67703	-1.85782	0.979038
0	4.67559	-1.8529	0.988314
0	4.67446	-1.84793	0.997566
0	4.67332	-1.84292	1.00679
0	4.67188	-1.83787	1.016
0	4.66741	-1.83276	1.02517
0	4.65648	-1.82761	1.03432
0	4.64514	-1.82242	1.04345
0	4.63339	-1.81718	1.05255
0	4.62809	-1.81189	1.06162
0	4.62778	-1.80656	1.07067
0	4.62727	-1.80119	1.07969
0	4.62646	-1.79577	1.08868
0	4.62662	-1.7903	1.09764
0	4.62735	-1.78479	1.10658
0	4.62769	-1.77924	1.11549
0	4.62552	-1.77364	1.12437
0	4.62124	-1.76799	1.13323
0	4.61706	-1.7623	1.14205
0	4.61173	-1.75657	1.15085
0	4.60073	-1.7508	1.15962
0	4.58926	-1.74498	1.16836
0	4.57733	-1.73911	1.17707
0	4.57262	-1.7332	1.18575
0	4.56915	-1.72725	1.1944
0	4.56896	-1.72126	1.20302
0	4.56626	-1.71522	1.21161
0	4.56179	-1.70914	1.22017
0	4.55683	-1.70302	1.2287
0	4.55066	-1.69686	1.2372
0	4.54331	-1.69065	1.24567
0	4.53545	-1.6844	1.25411
0	4.52652	-1.67811	1.26252
0	4.51782	-1.67178	1.27089
0	4.50866	-1.6654	1.27923
0	4.50391	-1.65898	1.28755
0	4.50485	-1.65253	1.29582
0	4.5053	-1.64603	1.30407
0	4.50229	-1.63948	1.31228
0	4.49642	-1.6329	1.32047
0	4.49001	-1.62628	1.32861
0	4.48949	-1.61962	1.33673
0	4.49061	-1.61291	1.34481
0	4.49129	-1.60617	1.35286
0	4.46851	-1.59938	1.36087
0	4.44332	-1.59256	1.36885
0	4.42279	-1.5857	1.3768
0	4.42187	-1.57879	1.38471
0	4.42041	-1.57185	1.39258
0	4.4191	-1.56487	1.40043
0	4.41728	-1.55784	1.40823
0	4.41498	-1.55078	1.416
0	4.40844	-1.54368	1.42374
0	4.40043	-1.53655	1.43144
0	4.39243	-1.52937	1.43911
0	4.38817	-1.52216	1.44674
0	4.38372	-1.5149	1.45433
0	4.38134	-1.50761	1.46188
0	4.38216	-1.50028	1.4694
0	4.38153	-1.49292	1.47689
0	4.37118	-1.48552	1.48433
0	4.3603	-1.47808	1.49174
0	4.34449	-1.4706	1.49911
0	4.32529	-1.46308	1.50645
0	4.31023	-1.45553	1.51374
0	4.311	-1.44795	1.521
0	4.31124	-1.44032	1.52822
0	4.30527	-1.43266	1.53541
0	4.29599	-1.42497	1.54255
0	4.28788	-1.41724	1.54966
0	4.28232	-1.40947	1.55672
0	4.2763	-1.40167	1.56375
0	4.27233	-1.39384	1.57074
0	4.26935	-1.38596	1.57769
0	4.26024	-1.37806	1.5846
0	4.24799	-1.37012	1.59147
0	4.23982	-1.36214	1.5983
0	4.23742	-1.35414	1.60509
0	4.23401	-1.34609	1.61184
0	4.2263	-1.33802	1.61855
0	4.21813	-1.32991	1.62522
0	4.20397	-1.32177	1.63185
0	4.18864	-1.31359	1.63844
0	4.192	-1.30538	1.64499
0	4.20377	-1.29714	1.65149
0	4.19937	-1.28887	1.65796
0	4.18	-1.28056	1.66438
0	4.16616	-1.27222	1.67076
0	4.16112	-1.26385	1.6771
0	4.15802	-1.25545	1.6834
0	4.15969	-1.24702	1.68966
0	4.16078	-1.23855	1.69587
0	4.15958	-1.23006	1.70204
0	4.15797	-1.22153	1.70817
0	4.13706	-1.21298	1.71426
0	4.11555	-1.20439	1.7203
0	4.11896	-1.19578	1.7263
0	4.12727	-1.18713	1.73226
0	4.11537	-1.17845	1.73817
0	4.09999	-1.16975	1.74404
0	4.09615	-1.16101	1.74987
0	4.09426	-1.15225	1.75565
0	4.08936	-1.14346	1.76139
0	4.08355	-1.13463	1.76709
0	4.08044	-1.12579	1.77274
0	4.07797	-1.11691	1.77835
0	4.06091	-1.108	1.78391
0	4.04104	-1.09907	1.78943
0	4.0322	-1.09011	1.7949
0	4.0265	-1.08112	1.80033
0	4.03618	-1.0721	1.80571
0	4.04603	-1.06306	1.81105
0	4.04539	-1.05399	1.81634
0	4.04363	-1.0449	1.82159
0	4.03566	-1.03578	1.82679
0	4.02775	-1.02663	1.83195
0	4.0208	-1.01746	1.83706
0	4.00957	-1.00826	1.84212
0	3.99062	-0.999038	1.84714
0	3.98527	-0.98979	1.85211
0	3.99423	-0.980517	1.85704
0	3.98767	-0.971219	1.86192
0	3.97352	-0.961898	1.86675
0	3.97673	-0.952552	1.87154
0	3.98413	-0.943182	1.87627
0	3.98067	-0.933789	1.88097
0	3.97703	-0.924373	1.88561
0	3.97406	-0.914933	1.89021
0	3.97139	-0.905471	1.89476
0	3.96934	-0.895986	1.89927
0	3.95952	-0.886478	1.90372
0	3.94435	-0.876948	1.90813
0	3.93518	-0.867397	1.91249
0	3.92825	-0.857824	1.9168
0	3.9376	-0.848229	1.92107
0	3.93689	-0.838613	1.92529
0	3.91659	-0.828976	1.92946
0	3.91108	-0.819319	1.93358
0	3.9153	-0.80964	1.93765
0	3.91467	-0.799942	1.94167
0	3.91323	-0.790224	1.94565
0	3.91329	-0.780486	1.94957
0	3.91767	-0.770728	1.95345
0	3.92732	-0.760951	1.95728
0	3.91864	-0.751155	1.96106
0	3.90598	-0.741341	1.96479
0	3.91364	-0.731508	1.96848
0	3.91767	-0.721656	1.97211
0	3.91728	-0.711787	1.97569
0	3.90593	-0.701899	1.97923
0	3.8923	-0.691994	1.98271
0	3.89083	-0.682072	1.98615
0	3.89374	-0.672133	1.98953
0	3.90163	-0.662177	1.99287
0	3.90867	-0.652204	1.99615
0	3.91245	-0.642216	1.99939
0	3.90403	-0.632211	2.00258
0	3.90296	-0.62219	2.00571
0	3.90695	-0.612154	2.0088
0	3.92667	-0.602102	2.01183
0	3.93513	-0.592035	2.01482
0	3.92641	-0.581954	2.01775
0	3.91239	-0.571858	2.02064
0	3.90216	-0.561748	2.02347
0	3.90911	-0.551623	2.02626
0	3.91868	-0.541485	2.02899
0	3.92809	-0.531333	2.03167
0	3.92142	-0.521168	2.0343
0	3.91736	-0.51099	2.03688
0	3.91556	-0.5008	2.03941
0	3.91734	-0.490596	2.04189
0	3.91996	-0.480381	2.04432
0	3.92355	-0.470153	2.04669
0	3.92608	-0.459914	2.04902
0	3.92927	-0.449663	2.05129
0	3.93443	-0.439401	2.05352
0	3.934	-0.429128	2.05569
0	3.93331	-0.418844	2.05781
0	3.93348	-0.40855	2.05988
0	3.92516	-0.398246	2.06189
0	3.92404	-0.387931	2.06386
0	3.94032	-0.377607	2.06577
0	3.96911	-0.367274	2.06763
0	3.98912	-0.356931	2.06944
0	3.99277	-0.346579	2.0712
0	3.99204	-0.336219	2.07291
0	3.99932	-0.32585	2.07457
0	4.01763	-0.315473	2.07617
0	4.01397	-0.305089	2.07772
0	4.00398	-0.294696	2.07922
0	3.99258	-0.284297	2.08067
0	4.03188	-0.27389	2.08206
0	4.04051	-0.263476	2.08341
0	4.03475	-0.253056	2.0847
0	4.05062	-0.242629	2.08594
0	4.0499	-0.232197	2.08712
0	4.05615	-0.221758	2.08826
0	4.08821	-0.211314	2.08934
0	4.09057	-0.200865	2.09037
0	4.09511	-0.19041	2.09135
0	4.10592	-0.179951	2.09228
0	4.10635	-0.169488	2.09315
0	4.11626	-0.15902	2.09397
0	4.12794	-0.148548	2.09474
0	4.13129	-0.138073	2.09546
0	4.15672	-0.127594	2.09612
0	4.17364	-0.117111	2.09673
0	4.17845	-0.106626	2.09729
0	4.18207	-0.0961387	2.0978
0	4.18057	-0.0856485	2.09825
0	4.18947	-0.0751562	2.09865
0	4.22227	-0.0646621	2.099
0	4.23871	-0.0541663	2.0993
0	4.25056	-0.0436691	2.09955
0	4.26714	-0.0331709	2.09974
0	4.30698	-0.0226718	2.09988
0	4.29128	-0.0121722	2.09996
0	4.30352	-0.00167229	2.1
0	4.34009	0.00882769	2.09998
0	4.35664	0.0193274	2.09991
0	4.37395	0.0298267	2.09979
0	4.37482	0.0403252	2.09961
0	4.36919	0.0508228	2.09938
0	4.40929	0.061319	2.0991
0	4.42684	0.0718137	2.09877
0	4.43193	0.0823066	2.09839
0	4.43726	0.0927975	2.09795
0	4.47159	0.103286	2.09746
0	4.49111	0.113772	2.09692
0	4.50614	0.124255	2.09632
0	4.52535	0.134735	2.09567
0	4.56106	0.145212	2.09497
0	4.57466	0.155685	2.09422
0	4.5792	0.166154	2.09342
0	4.59721	0.176619	2.09256
0	4.64472	0.187079	2.09165
0	4.66376	0.197535	2.09069
0	4.66947	0.207986	2.08968
0	4.68229	0.218432	2.08861
0	4.70659	0.228872	2.08749
0	4.73228	0.239307	2.08632
0	4.76464	0.249735	2.0851
0	4.799	0.260158	2.08382
0	4.82289	0.270573	2.0825
0	4.8317	0.280982	2.08112
0	4.85652	0.291385	2.07969
0	4.89321	0.301779	2.0782
0	4.94082	0.312166	2.07667
0	4.98619	0.322546	2.07508
0	5.01269	0.332917	2.07344
0	5.00809	0.34328	2.07175
0	5.02297	0.353635	2.07001
0	5.08332	0.36398	2.06822
0	5.1353	0.374317	2.06637
0	5.12038	0.384644	2.06447
0	5.1244	0.394961	2.06252
0	5.19361	0.405269	2.06052
0	5.24013	0.415567	2.05847
0	5.26615	0.425854	2.05637
0	5.29052	0.43613	2.05421
0	5.3238	0.446396	2.05201
0	5.34794	0.45665	2.04975
0	5.38386	0.466893	2.04744
0	5.43822	0.477124	2.04508
0	5.49469	0.487344	2.04267
0	5.51995	0.497551	2.04021
0	5.51968	0.507746	2.03769
0	5.58646	0.517928	2.03513
0	5.63375	0.528097	2.03251
0	5.6749	0.538253	2.02985
0	5.72375	0.548395	2.02713
0	5.7672	0.558524	2.02436
0	5.82136	0.568639	2.02155
0	5.84425	0.57874	2.01868
0	5.87706	0.588826	2.01576
0	5.94545	0.598897	2.01279
0	6.02619	0.608953	2.00977
0	6.06447	0.618995	2.0067
0	6.07601	0.62902	2.00358
0	6.13953	0.63903	2.00041
0	6.16144	0.649024	1.99719
0	6.21931	0.659002	1.99392
0	6.29569	0.668963	1.9906
0	6.34003	0.678908	1.98723
0	6.38661	0.688836	1.98381
0	6.43248	0.698746	1.98034
0	6.52668	0.708639	1.97682
0	6.59351	0.718514	1.97326
0	6.65719	0.728372	1.96964
0	6.7078	0.738211	1.96597
0	6.73223	0.748031	1.96226
0	6.77448	0.757833	1.95849
0	6.87104	0.767616	1.95468
0	6.9386	0.77738	1.95082
0	6.98792	0.787124	1.9469
0	7.05902	0.796849	1.94294
0	7.14624	0.806553	1.93894
0	7.22276	0.816238	1.93488
0	7.28213	0.825902	1.93077
0	7.36706	0.835546	1.92662
0	7.43736	0.845168	1.92242
0	7.47803	0.85477	1.91817
