# unused	g3	z	x
0	2.43209	5.72	0
0	2.4128	5.71	0
0	2.3926	5.7	0
0	2.37233	5.69	0
0	2.3563	5.68	0
0	2.34064	5.67	0
0	2.32041	5.66	0
0	2.30139	5.65	0
0	2.29021	5.64	0
0	2.28043	5.63	0
0	2.27427	5.62	0
0	2.25268	5.61	0
0	2.22997	5.6	0
0	2.2235	5.59	0
0	2.20672	5.58	0
0	2.19483	5.57	0
0	2.18726	5.56	0
0	2.17726	5.55	0
0	2.1723	5.54	0
0	2.16027	5.53	0
0	2.14274	5.52	0
0	2.14119	5.51	0
0	2.13186	5.5	0
0	2.11435	5.49	0
0	2.10334	5.48	0
0	2.09525	5.47	0
0	2.0914	5.46	0
0	2.08724	5.45	0
0	2.07435	5.44	0
0	2.06241	5.43	0
0	2.06346	5.42	0
0	2.06104	5.41	0
0	2.06597	5.4	0
0	2.05925	5.39	0
0	2.04791	5.38	0
0	2.04918	5.37	0
0	2.05225	5.36	0
0	2.04887	5.35	0
0	2.03912	5.34	0
0	2.03378	5.33	0
0	2.03175	5.32	0
0	2.03043	5.31	0
0	2.04223	5.3	0
0	2.05728	5.29	0
0	2.04499	5.28	0
0	2.03186	5.27	0
0	2.03792	5.26	0
0	2.03661	5.25	0
0	2.04349	5.24	0
0	2.06562	5.23	0
0	2.06373	5.22	0
0	2.06567	5.21	0
0	2.06945	5.2	0
0	2.07455	5.19	0
0	2.08713	5.18	0
0	2.09433	5.17	0
0	2.1054	5.16	0
0	2.11508	5.15	0
0	2.12196	5.14	0
0	2.1271	5.13	0
0	2.1389	5.12	0
0	2.1434	5.11	0
0	2.14783	5.1	0
0	2.15574	5.09	0
0	2.16575	5.08	0
0	2.18099	5.07	0
0	2.19717	5.06	0
0	2.21129	5.05	0
0	2.22379	5.04	0
0	2.24534	5.03	0
0	2.26415	5.02	0
0	2.28144	5.01	0
0	2.29988	5	0
0	2.30665	4.99	0
0	2.31641	4.98	0
0	2.33944	4.97	0
0	2.36677	4.96	0
0	2.39526	4.95	0
0	2.41473	4.94	0
0	2.42947	4.93	0
0	2.45364	4.92	0
0	2.47204	4.91	0
0	2.48693	4.9	0
0	2.51652	4.89	0
0	2.55359	4.88	0
0	2.57738	4.87	0
0	2.59281	4.86	0
0	2.61877	4.85	0
0	2.65004	4.84	0
0	2.68011	4.83	0
0	2.71628	4.82	0
0	2.75213	4.81	0
0	2.7737	4.8	0
0	2.80308	4.79	0
0	2.84521	4.78	0
0	2.87933	4.77	0
0	2.92101	4.76	0
0	2.95256	4.75	0
0	2.98202	4.74	0
0	3.0266	4.73	0
0	3.06637	4.72	0
0	3.09829	4.71	0
0	3.14819	4.7	0
0	3.19818	4.69	0
0	3.22433	4.68	0
0	3.27125	4.67	0
0	3.3216	4.66	0
0	3.37597	4.65	0
0	3.44135	4.64	0
0	3.48829	4.63	0
0	3.53517	4.62	0
0	3.59875	4.61	0
0	3.66259	4.6	0
0	3.71269	4.59	0
0	3.76862	4.58	0
0	3.83498	4.57	0
0	3.89818	4.56	0
0	3.96268	4.55	0
0	4.0439	4.54	0
0	4.12571	4.53	0
0	4.17943	4.52	0
0	4.24213	4.51	0
0	4.32943	4.5	0
0	4.41509	4.49	0
0	4.48878	4.48	0
0	4.56374	4.47	0
0	4.65533	4.46	0
0	4.7408	4.45	0
0	4.83193	4.44	0
0	4.93158	4.43	0
0	5.02987	4.42	0
0	5.11949	4.41	0
0	5.21723	4.4	0
0	5.32979	4.39	0
0	5.42244	4.38	0
0	5.53632	4.37	0
0	5.65929	4.36	0
0	5.7682	4.35	0
0	5.88148	4.34	0
0	6.01331	4.33	0
0	6.13459	4.32	0
0	6.25854	4.31	0
0	6.41103	4.3	0
0	6.55681	4.29	0
0	6.71156	4.28	0
0	6.87305	4.27	0
0	7.03364	4.26	0
0	7.23185	4.25	0
0	7.40528	4.24	0
0	7.55825	4.23	0
0	7.74245	4.22	0
0	7.89174	4.21	0
0	8.06489	4.2	0
0	8.06489	4.2	0
0	8.06486	4.19997	0.0105
0	8.06484	4.1999	0.0209997
0	8.06483	4.19976	0.0314988
0	8.06484	4.19958	0.0419972
0	8.06485	4.19934	0.0524945
0	8.06487	4.19906	0.0629906
0	8.0649	4.19871	0.073485
0	8.06495	4.19832	0.0839776
0	8.065	4.19787	0.0944681
0	8.06516	4.19738	0.104956
0	8.06541	4.19682	0.115442
0	8.06567	4.19622	0.125924
0	8.06595	4.19557	0.136404
0	8.06624	4.19486	0.14688
0	8.06654	4.1941	0.157352
0	8.06686	4.19328	0.167821
0	8.06719	4.19242	0.178285
0	8.06753	4.1915	0.188745
0	8.06789	4.19053	0.1992
0	8.06819	4.18951	0.20965
0	8.06851	4.18843	0.220095
0	8.06884	4.18731	0.230534
0	8.06919	4.18613	0.240968
0	8.06956	4.1849	0.251396
0	8.06995	4.18362	0.261817
0	8.07036	4.18228	0.272232
0	8.07079	4.18089	0.28264
0	8.07124	4.17945	0.293041
0	8.07119	4.17796	0.303434
0	8.07103	4.17642	0.31382
0	8.07088	4.17482	0.324198
0	8.07073	4.17318	0.334568
0	8.07057	4.17148	0.34493
0	8.07042	4.16973	0.355283
0	8.07027	4.16793	0.365627
0	8.07012	4.16607	0.375962
0	8.06997	4.16417	0.386288
0	8.06983	4.16221	0.396604
0	8.06961	4.1602	0.40691
0	8.0694	4.15814	0.417206
0	8.06919	4.15603	0.427491
0	8.06899	4.15386	0.437766
0	8.0688	4.15165	0.44803
0	8.06862	4.14938	0.458282
0	8.06846	4.14707	0.468523
0	8.06831	4.1447	0.478753
0	8.06818	4.14228	0.48897
0	8.06808	4.13981	0.499176
0	8.06811	4.13729	0.509368
0	8.06816	4.13472	0.519548
0	8.06824	4.13209	0.529715
0	8.06835	4.12942	0.539869
0	8.06847	4.12669	0.550009
0	8.06863	4.12392	0.560136
0	8.06881	4.12109	0.570249
0	8.06903	4.11822	0.580347
0	8.06927	4.11529	0.590431
0	8.0695	4.11231	0.6005
0	8.06969	4.10928	0.610554
0	8.06991	4.10621	0.620592
0	8.07018	4.10308	0.630616
0	8.07048	4.0999	0.640623
0	8.07083	4.09667	0.650615
0	8.07141	4.09339	0.66059
0	8.07218	4.09007	0.670548
0	8.07301	4.08669	0.68049
0	8.07389	4.08326	0.690415
0	8.07485	4.07978	0.700323
0	8.07423	4.07626	0.710213
0	8.07356	4.07268	0.720085
0	8.07294	4.06906	0.72994
0	8.073	4.06538	0.739776
0	8.07311	4.06166	0.749594
0	8.07327	4.05789	0.759392
0	8.07348	4.05407	0.769172
0	8.07376	4.0502	0.778933
0	8.07408	4.04628	0.788674
0	8.07442	4.04231	0.798396
0	8.07466	4.03829	0.808097
0	8.07496	4.03423	0.817779
0	8.07534	4.03012	0.827439
0	8.07578	4.02595	0.83708
0	8.0763	4.02174	0.846699
0	8.07688	4.01749	0.856297
0	8.07754	4.01318	0.865874
0	8.07827	4.00883	0.875429
0	8.07908	4.00443	0.884962
0	8.07996	3.99998	0.894473
0	8.08096	3.99548	0.903962
0	8.08205	3.99094	0.913428
0	8.08323	3.98635	0.922871
0	8.0845	3.98171	0.932291
0	8.08438	3.97703	0.941688
0	8.08354	3.97229	0.951061
0	8.08277	3.96751	0.960411
0	8.08206	3.96269	0.969736
0	8.08143	3.95782	0.979038
0	8.08086	3.9529	0.988314
0	8.0803	3.94793	0.997566
0	8.07963	3.94292	1.00679
0	8.07904	3.93787	1.016
0	8.07854	3.93276	1.02517
0	8.07813	3.92761	1.03432
0	8.0778	3.92242	1.04345
0	8.07755	3.91718	1.05255
0	8.07739	3.91189	1.06162
0	8.07733	3.90656	1.07067
0	8.07735	3.90119	1.07969
0	8.07746	3.89577	1.08868
0	8.07766	3.8903	1.09764
0	8.07796	3.88479	1.10658
0	8.07776	3.87924	1.11549
0	8.07578	3.87364	1.12437
0	8.07413	3.86799	1.13323
0	8.07299	3.8623	1.14205
0	8.07192	3.85657	1.15085
0	8.07095	3.8508	1.15962
0	8.07007	3.84498	1.16836
0	8.06928	3.83911	1.17707
0	8.06858	3.8332	1.18575
0	8.06796	3.82725	1.1944
0	8.06717	3.82126	1.20302
0	8.06649	3.81522	1.21161
0	8.06593	3.80914	1.22017
0	8.06547	3.80302	1.2287
0	8.06512	3.79686	1.2372
0	8.06489	3.79065	1.24567
0	8.06476	3.7844	1.25411
0	8.06358	3.77811	1.26252
0	8.06119	3.77178	1.27089
0	8.05887	3.7654	1.27923
0	8.05661	3.75898	1.28755
0	8.05442	3.75253	1.29582
0	8.0523	3.74603	1.30407
0	8.05027	3.73948	1.31228
0	8.04833	3.7329	1.32047
0	8.04649	3.72628	1.32861
0	8.04474	3.71962	1.33673
0	8.04309	3.71291	1.34481
0	8.04153	3.70617	1.35286
0	8.04007	3.69938	1.36087
0	8.03871	3.69256	1.36885
0	8.03745	3.6857	1.3768
0	8.03536	3.67879	1.38471
0	8.032	3.67185	1.39258
0	8.02875	3.66487	1.40043
0	8.02559	3.65784	1.40823
0	8.02252	3.65078	1.416
0	8.01953	3.64368	1.42374
0	8.01662	3.63655	1.43144
0	8.01379	3.62937	1.43911
0	8.01104	3.62216	1.44674
0	8.00837	3.6149	1.45433
0	8.00578	3.60761	1.46188
0	8.00327	3.60028	1.4694
0	8.00084	3.59292	1.47689
0	7.99849	3.58552	1.48433
0	7.99521	3.57808	1.49174
0	7.99113	3.5706	1.49911
0	7.98709	3.56308	1.50645
0	7.9831	3.55553	1.51374
0	7.97916	3.54795	1.521
0	7.97526	3.54032	1.52822
0	7.97142	3.53266	1.53541
0	7.96762	3.52497	1.54255
0	7.96387	3.51724	1.54966
0	7.96016	3.50947	1.55672
0	7.9565	3.50167	1.56375
0	7.95289	3.49384	1.57074
0	7.94933	3.48596	1.57769
0	7.94503	3.47806	1.5846
0	7.94009	3.47012	1.59147
0	7.93489	3.46214	1.5983
0	7.9297	3.45414	1.60509
0	7.92452	3.44609	1.61184
0	7.91937	3.43802	1.61855
0	7.91424	3.42991	1.62522
0	7.90913	3.42177	1.63185
0	7.90403	3.41359	1.63844
0	7.89896	3.40538	1.64499
0	7.89391	3.39714	1.65149
0	7.88887	3.38887	1.65796
0	7.88364	3.38056	1.66438
0	7.8779	3.37222	1.67076
0	7.87209	3.36385	1.6771
0	7.86624	3.35545	1.6834
0	7.86032	3.34702	1.68966
0	7.85451	3.33855	1.69587
0	7.84875	3.33006	1.70204
0	7.84297	3.32153	1.70817
0	7.83717	3.31298	1.71426
0	7.83134	3.30439	1.7203
0	7.82549	3.29578	1.7263
0	7.81962	3.28713	1.73226
0	7.81374	3.27845	1.73817
0	7.80748	3.26975	1.74404
0	7.80063	3.26101	1.74987
0	7.79369	3.25225	1.75565
0	7.78667	3.24346	1.76139
0	7.77957	3.23463	1.76709
0	7.77239	3.22579	1.77274
0	7.76512	3.21691	1.77835
0	7.75776	3.208	1.78391
0	7.75032	3.19907	1.78943
0	7.74292	3.19011	1.7949
0	7.73579	3.18112	1.80033
0	7.72913	3.1721	1.80571
0	7.72234	3.16306	1.81105
0	7.71543	3.15399	1.81634
0	7.7084	3.1449	1.82159
0	7.70125	3.13578	1.82679
0	7.69398	3.12663	1.83195
0	7.68659	3.11746	1.83706
0	7.67907	3.10826	1.84212
0	7.67143	3.09904	1.84714
0	7.66367	3.08979	1.85211
0	7.65651	3.08052	1.85704
0	7.64965	3.07122	1.86192
0	7.6416	3.0619	1.86675
0	7.63338	3.05255	1.87154
0	7.62498	3.04318	1.87627
0	7.61642	3.03379	1.88097
0	7.60769	3.02437	1.88561
0	7.59878	3.01493	1.89021
0	7.59028	3.00547	1.89476
0	7.58169	2.99599	1.89927
0	7.57297	2.98648	1.90372
0	7.56619	2.97695	1.90813
0	7.55959	2.9674	1.91249
0	7.55279	2.95782	1.9168
0	7.54581	2.94823	1.92107
0	7.53863	2.93861	1.92529
0	7.53126	2.92898	1.92946
0	7.5237	2.91932	1.93358
0	7.51595	2.90964	1.93765
0	7.50802	2.89994	1.94167
0	7.4999	2.89022	1.94565
0	7.49328	2.88049	1.94957
0	7.48705	2.87073	1.95345
0	7.47946	2.86095	1.95728
0	7.47165	2.85116	1.96106
0	7.46363	2.84134	1.96479
0	7.45539	2.83151	1.96848
0	7.44694	2.82166	1.97211
0	7.43828	2.81179	1.97569
0	7.42942	2.8019	1.97923
0	7.42034	2.79199	1.98271
0	7.41266	2.78207	1.98615
0	7.4071	2.77213	1.98953
0	7.40182	2.76218	1.99287
0	7.39642	2.7522	1.99615
0	7.39081	2.74222	1.99939
0	7.38498	2.73221	2.00258
0	7.37895	2.72219	2.00571
0	7.37271	2.71215	2.0088
0	7.36627	2.7021	2.01183
0	7.35963	2.69204	2.01482
0	7.3549	2.68195	2.01775
0	7.35137	2.67186	2.02064
0	7.34613	2.66175	2.02347
0	7.34068	2.65162	2.02626
0	7.33501	2.64149	2.02899
0	7.32915	2.63133	2.03167
0	7.32308	2.62117	2.0343
0	7.31682	2.61099	2.03688
0	7.31036	2.6008	2.03941
0	7.30372	2.5906	2.04189
0	7.3003	2.58038	2.04432
0	7.29847	2.57015	2.04669
0	7.29644	2.55991	2.04902
0	7.29421	2.54966	2.05129
0	7.29178	2.5394	2.05352
0	7.28916	2.52913	2.05569
0	7.28635	2.51884	2.05781
0	7.28337	2.50855	2.05988
0	7.28021	2.49825	2.06189
0	7.27688	2.48793	2.06386
0	7.27893	2.47761	2.06577
0	7.27814	2.46727	2.06763
0	7.27704	2.45693	2.06944
0	7.27577	2.44658	2.0712
0	7.27434	2.43622	2.07291
0	7.27277	2.42585	2.07457
0	7.27105	2.41547	2.07617
0	7.26919	2.40509	2.07772
0	7.2672	2.3947	2.07922
0	7.26735	2.3843	2.08067
0	7.27134	2.37389	2.08206
0	7.2752	2.36348	2.08341
0	7.27893	2.35306	2.0847
0	7.28255	2.34263	2.08594
0	7.28607	2.3322	2.08712
0	7.28949	2.32176	2.08826
0	7.29282	2.31131	2.08934
0	7.2965	2.30086	2.09037
0	7.30021	2.29041	2.09135
0	7.30934	2.27995	2.09228
0	7.3168	2.26949	2.09315
0	7.32358	2.25902	2.09397
0	7.3303	2.24855	2.09474
0	7.33695	2.23807	2.09546
0	7.34355	2.22759	2.09612
0	7.35011	2.21711	2.09673
0	7.35663	2.20663	2.09729
0	7.36312	2.19614	2.0978
0	7.37192	2.18565	2.09825
0	7.38551	2.17516	2.09865
0	7.39909	2.16466	2.099
0	7.41266	2.15417	2.0993
0	7.42624	2.14367	2.09955
0	7.43984	2.13317	2.09974
0	7.45347	2.12267	2.09988
0	7.46714	2.11217	2.09996
0	7.48085	2.10167	2.1
0	7.49462	2.09117	2.09998
0	7.51489	2.08067	2.09991
0	7.53324	2.07017	2.09979
0	7.5511	2.05967	2.09961
0	7.56902	2.04918	2.09938
0	7.58703	2.03868	2.0991
0	7.60513	2.02819	2.09877
0	7.62334	2.01769	2.09839
0	7.64166	2.0072	2.09795
0	7.66011	1.99671	2.09746
0	7.68165	1.98623	2.09692
0	7.70849	1.97574	2.09632
0	7.73549	1.96526	2.09567
0	7.76266	1.95479	2.09497
0	7.79002	1.94432	2.09422
0	7.81757	1.93385	2.09342
0	7.84532	1.92338	2.09256
0	7.8733	1.91292	2.09165
0	7.9015	1.90246	2.09069
0	7.92995	1.89201	2.08968
0	7.96714	1.88157	2.08861
0	8.00251	1.87113	2.08749
0	8.03766	1.86069	2.08632
0	8.07319	1.85026	2.0851
0	8.10909	1.83984	2.08382
0	8.1454	1.82943	2.0825
0	8.18213	1.81902	2.08112
0	8.21928	1.80862	2.07969
0	8.25687	1.79822	2.0782
0	8.29783	1.78783	2.07667
0	8.34577	1.77745	2.07508
0	8.39424	1.76708	2.07344
0	8.44325	1.75672	2.07175
0	8.49283	1.74637	2.07001
0	8.54298	1.73602	2.06822
0	8.59372	1.72568	2.06637
0	8.64508	1.71536	2.06447
0	8.69705	1.70504	2.06252
0	8.74966	1.69473	2.06052
0	8.80999	1.68443	2.05847
0	8.87108	1.67415	2.05637
0	8.93135	1.66387	2.05421
0	8.9923	1.6536	2.05201
0	9.05394	1.64335	2.04975
0	9.11629	1.63311	2.04744
0	9.17936	1.62288	2.04508
0	9.24315	1.61266	2.04267
0	9.30769	1.60245	2.04021
0	9.37299	1.59225	2.03769
0	9.45002	1.58207	2.03513
0	9.52816	1.5719	2.03251
0	9.60718	1.56175	2.02985
0	9.6871	1.5516	2.02713
0	9.76791	1.54148	2.02436
0	9.84964	1.53136	2.02155
0	9.93229	1.52126	2.01868
0	10.0159	1.51117	2.01576
0	10.1004	1.5011	2.01279
0	10.1877	1.49105	2.00977
0	10.2858	1.48101	2.0067
0	10.3802	1.47098	2.00358
0	10.4755	1.46097	2.00041
0	10.5718	1.45098	1.99719
0	10.6691	1.441	1.99392
0	10.7673	1.43104	1.9906
0	10.8755	1.42109	1.98723
0	10.987	1.41116	1.98381
0	11.1067	1.40125	1.98034
0	11.2305	1.39136	1.97682
0	11.3673	1.38149	1.97326
0	11.5063	1.37163	1.96964
0	11.6472	1.36179	1.96597
0	11.7903	1.35197	1.96226
0	11.9354	1.34217	1.95849
0	12.0825	1.33238	1.95468
0	12.2318	1.32262	1.95082
0	12.3831	1.31288	1.9469
0	12.5365	1.30315	1.94294
0	12.6921	1.29345	1.93894
0	12.8647	1.28376	1.93488
0	13.0349	1.2741	1.93077
0	13.2069	1.26445	1.92662
0	13.3811	1.25483	1.92242
0	13.5575	1.24523	1.91817
0	13.7361	1.23565	1.91387
0	13.9168	1.22609	1.90952
0	14.0996	1.21655	1.90513
0	14.2846	1.20704	1.90069
0	14.4717	1.19755	1.8962
0	14.6711	1.18808	1.89167
0	14.9019	1.17863	1.88708
0	15.1439	1.16921	1.88245
0	15.3898	1.15981	1.87777
0	15.6394	1.15043	1.87305
0	15.8929	1.14108	1.86828
0	16.1502	1.13175	1.86346
0	16.4111	1.12244	1.8586
0	16.6757	1.11316	1.85369
0	16.944	1.10391	1.84873
0	17.2158	1.09467	1.84372
0	17.5091	1.08547	1.83867
0	17.8014	1.07629	1.83358
0	18.0965	1.06713	1.82844
0	18.3953	1.058	1.82325
0	18.6609	1.05	1.81865
0	18.1239	1.05	1.82865
0	17.5988	1.05	1.83865
0	16.9986	1.05	1.84865
0	16.2959	1.05	1.85865
0	15.7568	1.05	1.86865
0	15.1444	1.05	1.87865
0	14.598	1.05	1.88865
0	14.1715	1.05	1.89865
0	13.7253	1.05	1.90865
0	13.2639	1.05	1.91865
0	12.9468	1.05	1.92865
0	12.4389	1.05	1.93865
0	11.9886	1.05	1.94865
0	11.6918	1.05	1.95865
0	11.3037	1.05	1.96865
0	10.8806	1.05	1.97865
0	10.4964	1.05	1.98865
0	10.1893	1.05	1.99865
0	9.88779	1.05	2.00865
0	9.55918	1.05	2.01865
0	9.27501	1.05	2.02865
0	8.99119	1.05	2.03865
0	8.71431	1.05	2.04865
0	8.44515	1.05	2.05865
0	8.15937	1.05	2.06865
0	7.89772	1.05	2.07865
0	7.66326	1.05	2.08865
0	7.41401	1.05	2.09865
0	7.20425	1.05	2.10865
0	6.98663	1.05	2.11865
0	6.78312	1.05	2.12865
0	6.59453	1.05	2.13865
0	6.39977	1.05	2.14865
0	6.21127	1.05	2.15865
0	6.02366	1.05	2.16865
0	5.84733	1.05	2.17865
0	5.69037	1.05	2.18865
0	5.53614	1.05	2.19865
0	5.3688	1.05	2.20865
0	5.21238	1.05	2.21865
0	5.07248	1.05	2.22865
0	4.93483	1.05	2.23865
0	4.79395	1.05	2.24865
0	4.6708	1.05	2.25865
0	4.55198	1.05	2.26865
0	4.42132	1.05	2.27865
0	4.2871	1.05	2.28865
0	4.18317	1.05	2.29865
0	4.09486	1.05	2.30865
0	3.98844	1.05	2.31865
0	3.86361	1.05	2.32865
0	3.78068	1.05	2.33865
0	3.6723	1.05	2.34865
0	3.58928	1.05	2.35865
0	3.52185	1.05	2.36865
0	3.42652	1.05	2.37865
0	3.33319	1.05	2.38865
0	3.27418	1.05	2.39865
0	3.20442	1.05	2.40865
0	3.12968	1.05	2.41865
0	3.06295	1.05	2.42865
0	3.01811	1.05	2.43865
0	2.9436	1.05	2.44865
0	2.88473	1.05	2.45865
0	2.81494	1.05	2.46865
0	2.74159	1.05	2.47865
0	2.68959	1.05	2.48865
0	2.65239	1.05	2.49865
0	2.60451	1.05	2.50865
0	2.5527	1.05	2.51865
0	2.50145	1.05	2.52865
0	2.44126	1.05	2.53865
0	2.40046	1.05	2.54865
0	2.35581	1.05	2.55865
0	2.33061	1.05	2.56865
0	2.28304	1.05	2.57865
0	2.22456	1.05	2.58865
0	2.18752	1.05	2.59865
0	2.17173	1.05	2.60865
0	2.1422	1.05	2.61865
0	2.10559	1.05	2.62865
0	2.08224	1.05	2.63865
0	2.05406	1.05	2.64865
0	2.01256	1.05	2.65865
0	1.97876	1.05	2.66865
0	1.94169	1.05	2.67865
0	1.91825	1.05	2.68865
0	1.91298	1.05	2.69865
0	1.89055	1.05	2.70865
0	1.8648	1.05	2.71865
0	1.8427	1.05	2.72865
0	1.81433	1.05	2.73865
0	1.79687	1.05	2.74865
0	1.77758	1.05	2.75865
0	1.76036	1.05	2.76865
0	1.74052	1.05	2.77865
0	1.71964	1.05	2.78865
0	1.70833	1.05	2.79865
0	1.69969	1.05	2.80865
0	1.68974	1.05	2.81865
0	1.68528	1.05	2.82865
0	1.66894	1.05	2.83865
0	1.66076	1.05	2.84865
0	1.6548	1.05	2.85865
0	1.64009	1.05	2.86865
0	1.62628	1.05	2.87865
0	1.61765	1.05	2.88865
0	1.62019	1.05	2.89865
0	1.60874	1.05	2.90865
0	1.61243	1.05	2.91865
0	1.60283	1.05	2.92865
0	1.59897	1.05	2.93865
0	1.60004	1.05	2.94865
0	1.59109	1.05	2.95865
0	1.58383	1.05	2.96865
0	1.58318	1.05	2.97865
0	1.58079	1.05	2.98865
0	1.59143	1.05	2.99865
0	1.60371	1.05	3.00865
0	1.60643	1.05	3.01865
0	1.59788	1.05	3.02865
0	1.60867	1.05	3.03865
0	1.61403	1.05	3.04865
0	1.61087	1.05	3.05865
0	1.61753	1.05	3.06865
0	1.62668	1.05	3.07865
0	1.63515	1.05	3.08865
0	1.63789	1.05	3.09865
0	1.64209	1.05	3.10865
0	1.66074	1.05	3.11865
0	1.67084	1.05	3.12865
0	1.67486	1.05	3.13865
0	1.68899	1.05	3.14865
0	1.6997	1.05	3.15865
0	1.70888	1.05	3.16865
0	1.72972	1.05	3.17865
0	1.73878	1.05	3.18865
0	1.75903	1.05	3.19865
0	1.78689	1.05	3.20865
0	1.79467	1.05	3.21865
0	1.79967	1.05	3.22865
0	1.83675	1.05	3.23865
0	1.84369	1.05	3.24865
0	1.87455	1.05	3.25865
0	1.89705	1.05	3.26865
0	1.91148	1.05	3.27865
0	1.92622	1.05	3.28865
0	1.94702	1.05	3.29865
0	1.96331	1.05	3.30865
0	1.98659	1.05	3.31865
0	2.01448	1.05	3.32865
0	2.04119	1.05	3.33865
0	2.07481	1.05	3.34865
0	2.11063	1.05	3.35865
0	2.13151	1.05	3.36865
0	2.14593	1.05	3.37865
0	2.17405	1.05	3.38865
0	2.19945	1.05	3.39865
0	2.22986	1.05	3.40865
0	2.26023	1.05	3.41865
0	2.28315	1.05	3.42865
0	2.31855	1.05	3.43865
0	2.34908	1.05	3.44865
0	2.38109	1.05	3.45865
0	2.4055	1.05	3.46865
0	2.43423	1.05	3.47865
0	2.46928	1.05	3.48865
0	2.48618	1.05	3.49865
0	2.51977	1.05	3.50865
0	2.56225	1.05	3.51865
0	2.58143	1.05	3.52865
0	2.60169	1.05	3.53865
0	2.6357	1.05	3.54865
0	2.67409	1.05	3.55865
0	2.70676	1.05	3.56865
0	2.73456	1.05	3.57865
0	2.76232	1.05	3.58865
0	2.78526	1.05	3.59865
0	2.81226	1.05	3.60865
0	2.84956	1.05	3.61865
0	2.86483	1.05	3.62865
0	2.88839	1.05	3.63865
0	2.92745	1.05	3.64865
0	2.96345	1.05	3.65865
0	2.98187	1.05	3.66865
0	3.00173	1.05	3.67865
0	3.03148	1.05	3.68865
0	3.06699	1.05	3.69865
0	3.05874	1.05	3.70865
0	3.11053	1.05	3.71865
0	3.13003	1.05	3.72865
0	3.16433	1.05	3.73865
0	3.19224	1.05	3.74865
0	3.21697	1.05	3.75865
0	3.23198	1.05	3.76865
0	3.25428	1.05	3.77865
0	3.2944	1.05	3.78865
0	3.33276	1.05	3.79865
0	3.36322	1.05	3.80865
0	3.3856	1.05	3.81865
