# unused	g3	z	x
0	1.08096	-8.94	0
0	1.08022	-8.93	0
0	1.07982	-8.92	0
0	1.0791	-8.91	0
0	1.07828	-8.9	0
0	1.079	-8.89	0
0	1.08013	-8.88	0
0	1.07882	-8.87	0
0	1.07757	-8.86	0
0	1.07806	-8.85	0
0	1.07833	-8.84	0
0	1.07889	-8.83	0
0	1.07843	-8.82	0
0	1.07892	-8.81	0
0	1.08055	-8.8	0
0	1.08003	-8.79	0
0	1.07978	-8.78	0
0	1.07987	-8.77	0
0	1.08017	-8.76	0
0	1.07964	-8.75	0
0	1.079	-8.74	0
0	1.07932	-8.73	0
0	1.08043	-8.72	0
0	1.08071	-8.71	0
0	1.07911	-8.7	0
0	1.07964	-8.69	0
0	1.08012	-8.68	0
0	1.07984	-8.67	0
0	1.07993	-8.66	0
0	1.07963	-8.65	0
0	1.07933	-8.64	0
0	1.07989	-8.63	0
0	1.08064	-8.62	0
0	1.0789	-8.61	0
0	1.0783	-8.6	0
0	1.07952	-8.59	0
0	1.07974	-8.58	0
0	1.07923	-8.57	0
0	1.07882	-8.56	0
0	1.07868	-8.55	0
0	1.0782	-8.54	0
0	1.07855	-8.53	0
0	1.07851	-8.52	0
0	1.07838	-8.51	0
0	1.07896	-8.5	0
0	1.07845	-8.49	0
0	1.07922	-8.48	0
0	1.07979	-8.47	0
0	1.07899	-8.46	0
0	1.07913	-8.45	0
0	1.07871	-8.44	0
0	1.07856	-8.43	0
0	1.0785	-8.42	0
0	1.0779	-8.41	0
0	1.07914	-8.4	0
0	1.0793	-8.39	0
0	1.07742	-8.38	0
0	1.07751	-8.37	0
0	1.08003	-8.36	0
0	1.0802	-8.35	0
0	1.07978	-8.34	0
0	1.07923	-8.33	0
0	1.07913	-8.32	0
0	1.07841	-8.31	0
0	1.07698	-8.3	0
0	1.07789	-8.29	0
0	1.07878	-8.28	0
0	1.07916	-8.27	0
0	1.07791	-8.26	0
0	1.07656	-8.25	0
0	1.07664	-8.24	0
0	1.07691	-8.23	0
0	1.07679	-8.22	0
0	1.0771	-8.21	0
0	1.07802	-8.2	0
0	1.0778	-8.19	0
0	1.07755	-8.18	0
0	1.07611	-8.17	0
0	1.07545	-8.16	0
0	1.07624	-8.15	0
0	1.07483	-8.14	0
0	1.07485	-8.13	0
0	1.07614	-8.12	0
0	1.07832	-8.11	0
0	1.07831	-8.1	0
0	1.07643	-8.09	0
0	1.07767	-8.08	0
0	1.07723	-8.07	0
0	1.07706	-8.06	0
0	1.0767	-8.05	0
0	1.07633	-8.04	0
0	1.07682	-8.03	0
0	1.07557	-8.02	0
0	1.07517	-8.01	0
0	1.07487	-8	0
0	1.0749	-7.99	0
0	1.07484	-7.98	0
0	1.07448	-7.97	0
0	1.0747	-7.96	0
0	1.07488	-7.95	0
0	1.07607	-7.94	0
0	1.07607	-7.93	0
0	1.07461	-7.92	0
0	1.07456	-7.91	0
0	1.07502	-7.9	0
0	1.07601	-7.89	0
0	1.07685	-7.88	0
0	1.07672	-7.87	0
0	1.075	-7.86	0
0	1.07429	-7.85	0
0	1.07498	-7.84	0
0	1.07445	-7.83	0
0	1.07354	-7.82	0
0	1.07431	-7.81	0
0	1.0757	-7.8	0
0	1.0747	-7.79	0
0	1.07344	-7.78	0
0	1.07361	-7.77	0
0	1.07502	-7.76	0
0	1.07589	-7.75	0
0	1.07429	-7.74	0
0	1.07301	-7.73	0
0	1.0744	-7.72	0
0	1.07541	-7.71	0
0	1.07395	-7.7	0
0	1.07225	-7.69	0
0	1.07343	-7.68	0
0	1.07461	-7.67	0
0	1.07461	-7.66	0
0	1.07522	-7.65	0
0	1.07502	-7.64	0
0	1.07411	-7.63	0
0	1.07291	-7.62	0
0	1.07307	-7.61	0
0	1.07395	-7.6	0
0	1.07331	-7.59	0
0	1.07261	-7.58	0
0	1.07397	-7.57	0
0	1.07282	-7.56	0
0	1.07266	-7.55	0
0	1.07371	-7.54	0
0	1.07426	-7.53	0
0	1.07365	-7.52	0
0	1.07231	-7.51	0
0	1.07223	-7.5	0
0	1.07214	-7.49	0
0	1.07324	-7.48	0
0	1.07407	-7.47	0
0	1.07393	-7.46	0
0	1.07423	-7.45	0
0	1.07505	-7.44	0
0	1.07589	-7.43	0
0	1.07662	-7.42	0
0	1.07622	-7.41	0
0	1.07537	-7.4	0
0	1.07447	-7.39	0
0	1.07483	-7.38	0
0	1.07533	-7.37	0
0	1.07498	-7.36	0
0	1.07398	-7.35	0
0	1.07388	-7.34	0
0	1.07469	-7.33	0
0	1.07456	-7.32	0
0	1.07476	-7.31	0
0	1.07468	-7.3	0
0	1.07517	-7.29	0
0	1.07622	-7.28	0
0	1.07599	-7.27	0
0	1.07547	-7.26	0
0	1.07453	-7.25	0
0	1.07504	-7.24	0
0	1.07661	-7.23	0
0	1.07752	-7.22	0
0	1.07746	-7.21	0
0	1.07665	-7.2	0
0	1.0757	-7.19	0
0	1.07536	-7.18	0
0	1.07657	-7.17	0
0	1.07772	-7.16	0
0	1.07726	-7.15	0
0	1.07677	-7.14	0
0	1.07777	-7.13	0
0	1.07912	-7.12	0
0	1.07895	-7.11	0
0	1.07774	-7.1	0
0	1.07962	-7.09	0
0	1.07965	-7.08	0
0	1.0791	-7.07	0
0	1.07906	-7.06	0
0	1.07917	-7.05	0
0	1.08029	-7.04	0
0	1.0798	-7.03	0
0	1.07949	-7.02	0
0	1.08075	-7.01	0
0	1.08015	-7	0
0	1.07803	-6.99	0
0	1.07879	-6.98	0
0	1.07965	-6.97	0
0	1.08108	-6.96	0
0	1.08155	-6.95	0
0	1.08019	-6.94	0
0	1.0803	-6.93	0
0	1.08147	-6.92	0
0	1.08245	-6.91	0
0	1.08161	-6.9	0
0	1.08284	-6.89	0
0	1.08552	-6.88	0
0	1.0847	-6.87	0
0	1.08437	-6.86	0
0	1.08529	-6.85	0
0	1.08525	-6.84	0
0	1.08234	-6.83	0
0	1.08264	-6.82	0
0	1.0853	-6.81	0
0	1.08414	-6.8	0
0	1.0844	-6.79	0
0	1.08516	-6.78	0
0	1.08548	-6.77	0
0	1.08603	-6.76	0
0	1.08648	-6.75	0
0	1.08637	-6.74	0
0	1.0863	-6.73	0
0	1.08533	-6.72	0
0	1.08403	-6.71	0
0	1.08587	-6.7	0
0	1.08692	-6.69	0
0	1.0869	-6.68	0
0	1.08616	-6.67	0
0	1.08625	-6.66	0
0	1.08741	-6.65	0
0	1.08792	-6.64	0
0	1.08932	-6.63	0
0	1.08938	-6.62	0
0	1.08826	-6.61	0
0	1.08833	-6.6	0
0	1.08754	-6.59	0
0	1.08758	-6.58	0
0	1.08793	-6.57	0
0	1.08637	-6.56	0
0	1.08711	-6.55	0
0	1.08932	-6.54	0
0	1.09004	-6.53	0
0	1.08985	-6.52	0
0	1.08931	-6.51	0
0	1.09035	-6.5	0
0	1.09014	-6.49	0
0	1.08908	-6.48	0
0	1.08917	-6.47	0
0	1.089	-6.46	0
0	1.09037	-6.45	0
0	1.09052	-6.44	0
0	1.08993	-6.43	0
0	1.08827	-6.42	0
0	1.08841	-6.41	0
0	1.08971	-6.4	0
0	1.08905	-6.39	0
0	1.08952	-6.38	0
0	1.08961	-6.37	0
0	1.09006	-6.36	0
0	1.08974	-6.35	0
0	1.08927	-6.34	0
0	1.08935	-6.33	0
0	1.08945	-6.32	0
0	1.08883	-6.31	0
0	1.08754	-6.3	0
0	1.08868	-6.29	0
0	1.08839	-6.28	0
0	1.08762	-6.27	0
0	1.08811	-6.26	0
0	1.08831	-6.25	0
0	1.08858	-6.24	0
0	1.08731	-6.23	0
0	1.08596	-6.22	0
0	1.08619	-6.21	0
0	1.08789	-6.2	0
0	1.08683	-6.19	0
0	1.08606	-6.18	0
0	1.08794	-6.17	0
0	1.08752	-6.16	0
0	1.08634	-6.15	0
0	1.08554	-6.14	0
0	1.08427	-6.13	0
0	1.08405	-6.12	0
0	1.08248	-6.11	0
0	1.08159	-6.1	0
0	1.08235	-6.09	0
0	1.08266	-6.08	0
0	1.08326	-6.07	0
0	1.08205	-6.06	0
0	1.08142	-6.05	0
0	1.08083	-6.04	0
0	1.0799	-6.03	0
0	1.07972	-6.02	0
0	1.0793	-6.01	0
0	1.07982	-6	0
0	1.07921	-5.99	0
0	1.07667	-5.98	0
0	1.07742	-5.97	0
0	1.07891	-5.96	0
0	1.07814	-5.95	0
0	1.07866	-5.94	0
0	1.07562	-5.93	0
0	1.07275	-5.92	0
0	1.07487	-5.91	0
0	1.07639	-5.9	0
0	1.0749	-5.89	0
0	1.07326	-5.88	0
0	1.07373	-5.87	0
0	1.07238	-5.86	0
0	1.07016	-5.85	0
0	1.07122	-5.84	0
0	1.07087	-5.83	0
0	1.06975	-5.82	0
0	1.06986	-5.81	0
0	1.06851	-5.8	0
0	1.0683	-5.79	0
0	1.06588	-5.78	0
0	1.06487	-5.77	0
0	1.06622	-5.76	0
0	1.06512	-5.75	0
0	1.06467	-5.74	0
0	1.06427	-5.73	0
0	1.06318	-5.72	0
0	1.06241	-5.71	0
0	1.06303	-5.7	0
0	1.06172	-5.69	0
0	1.0593	-5.68	0
0	1.05953	-5.67	0
0	1.05934	-5.66	0
0	1.05839	-5.65	0
0	1.05748	-5.64	0
0	1.05844	-5.63	0
0	1.058	-5.62	0
0	1.05658	-5.61	0
0	1.05693	-5.6	0
0	1.05441	-5.59	0
0	1.05416	-5.58	0
0	1.05562	-5.57	0
0	1.05434	-5.56	0
0	1.05414	-5.55	0
0	1.05363	-5.54	0
0	1.05267	-5.53	0
0	1.05082	-5.52	0
0	1.05061	-5.51	0
0	1.05246	-5.5	0
0	1.05018	-5.49	0
0	1.04931	-5.48	0
0	1.04931	-5.47	0
0	1.04891	-5.46	0
0	1.04869	-5.45	0
0	1.0475	-5.44	0
0	1.04778	-5.43	0
0	1.0469	-5.42	0
0	1.04578	-5.41	0
0	1.04685	-5.4	0
0	1.04712	-5.39	0
0	1.04654	-5.38	0
0	1.04647	-5.37	0
0	1.04488	-5.36	0
0	1.04691	-5.35	0
0	1.04875	-5.34	0
0	1.04787	-5.33	0
0	1.04602	-5.32	0
0	1.04454	-5.31	0
0	1.04697	-5.3	0
0	1.04762	-5.29	0
0	1.04637	-5.28	0
0	1.04597	-5.27	0
0	1.04603	-5.26	0
0	1.04429	-5.25	0
0	1.04629	-5.24	0
0	1.04813	-5.23	0
0	1.04648	-5.22	0
0	1.04562	-5.21	0
0	1.0453	-5.2	0
0	1.04687	-5.19	0
0	1.04718	-5.18	0
0	1.04626	-5.17	0
0	1.04627	-5.16	0
0	1.04925	-5.15	0
0	1.05041	-5.14	0
0	1.05091	-5.13	0
0	1.05185	-5.12	0
0	1.05216	-5.11	0
0	1.0539	-5.1	0
0	1.05308	-5.09	0
0	1.05194	-5.08	0
0	1.0531	-5.07	0
0	1.0542	-5.06	0
0	1.05519	-5.05	0
0	1.05744	-5.04	0
0	1.05753	-5.03	0
0	1.05768	-5.02	0
0	1.05857	-5.01	0
0	1.05909	-5	0
0	1.0612	-4.99	0
0	1.06367	-4.98	0
0	1.06547	-4.97	0
0	1.06585	-4.96	0
0	1.06599	-4.95	0
0	1.06709	-4.94	0
0	1.06904	-4.93	0
0	1.06985	-4.92	0
0	1.0717	-4.91	0
0	1.07352	-4.9	0
0	1.0754	-4.89	0
0	1.07567	-4.88	0
0	1.07595	-4.87	0
0	1.07756	-4.86	0
0	1.07788	-4.85	0
0	1.08086	-4.84	0
0	1.08263	-4.83	0
0	1.08242	-4.82	0
0	1.08548	-4.81	0
0	1.0889	-4.8	0
0	1.09035	-4.79	0
0	1.09028	-4.78	0
0	1.09208	-4.77	0
0	1.09637	-4.76	0
0	1.09877	-4.75	0
0	1.10039	-4.74	0
0	1.10228	-4.73	0
0	1.10274	-4.72	0
0	1.10528	-4.71	0
0	1.10846	-4.7	0
0	1.10959	-4.69	0
0	1.11174	-4.68	0
0	1.11362	-4.67	0
0	1.11482	-4.66	0
0	1.11727	-4.65	0
0	1.11959	-4.64	0
0	1.12142	-4.63	0
0	1.12171	-4.62	0
0	1.12236	-4.61	0
0	1.12626	-4.6	0
0	1.12758	-4.59	0
0	1.12811	-4.58	0
0	1.13128	-4.57	0
0	1.13264	-4.56	0
0	1.13231	-4.55	0
0	1.13539	-4.54	0
0	1.13876	-4.53	0
0	1.14001	-4.52	0
0	1.14132	-4.51	0
0	1.14422	-4.5	0
0	1.14592	-4.49	0
0	1.14849	-4.48	0
0	1.15124	-4.47	0
0	1.15102	-4.46	0
0	1.151	-4.45	0
0	1.15487	-4.44	0
0	1.158	-4.43	0
0	1.15716	-4.42	0
0	1.15863	-4.41	0
0	1.16216	-4.4	0
0	1.16467	-4.39	0
0	1.16354	-4.38	0
0	1.16312	-4.37	0
0	1.16445	-4.36	0
0	1.16504	-4.35	0
0	1.16582	-4.34	0
0	1.16586	-4.33	0
0	1.16648	-4.32	0
0	1.16697	-4.31	0
0	1.16771	-4.3	0
0	1.17022	-4.29	0
0	1.17066	-4.28	0
0	1.16905	-4.27	0
0	1.16802	-4.26	0
0	1.16905	-4.25	0
0	1.16947	-4.24	0
0	1.16912	-4.23	0
0	1.16979	-4.22	0
0	1.17049	-4.21	0
0	1.17028	-4.2	0
0	1.16763	-4.19	0
0	1.164	-4.18	0
0	1.16305	-4.17	0
0	1.16372	-4.16	0
0	1.1626	-4.15	0
0	1.16116	-4.14	0
0	1.1607	-4.13	0
0	1.15787	-4.12	0
0	1.15565	-4.11	0
0	1.15427	-4.1	0
0	1.15471	-4.09	0
0	1.15242	-4.08	0
0	1.14668	-4.07	0
0	1.14671	-4.06	0
0	1.14484	-4.05	0
0	1.14223	-4.04	0
0	1.14093	-4.03	0
0	1.13726	-4.02	0
0	1.13455	-4.01	0
0	1.13089	-4	0
0	1.12777	-3.99	0
0	1.1259	-3.98	0
0	1.1233	-3.97	0
0	1.12134	-3.96	0
0	1.11754	-3.95	0
0	1.11487	-3.94	0
0	1.11262	-3.93	0
0	1.10821	-3.92	0
0	1.10446	-3.91	0
0	1.09719	-3.9	0
0	1.0918	-3.89	0
0	1.09004	-3.88	0
0	1.08617	-3.87	0
0	1.0824	-3.86	0
0	1.07958	-3.85	0
0	1.0756	-3.84	0
0	1.07099	-3.83	0
0	1.06757	-3.82	0
0	1.06377	-3.81	0
0	1.05981	-3.8	0
0	1.05508	-3.79	0
0	1.05274	-3.78	0
0	1.04934	-3.77	0
0	1.04272	-3.76	0
0	1.03844	-3.75	0
0	1.03517	-3.74	0
0	1.03112	-3.73	0
0	1.02536	-3.72	0
0	1.02072	-3.71	0
0	1.01786	-3.7	0
0	1.01348	-3.69	0
0	1.0086	-3.68	0
0	1.00414	-3.67	0
0	0.999543	-3.66	0
0	0.991582	-3.65	0
0	0.987523	-3.64	0
0	0.986273	-3.63	0
0	0.982068	-3.62	0
0	0.977322	-3.61	0
0	0.972652	-3.6	0
0	0.969852	-3.59	0
0	0.965201	-3.58	0
0	0.960765	-3.57	0
0	0.957118	-3.56	0
0	0.953625	-3.55	0
0	0.950896	-3.54	0
0	0.946358	-3.53	0
0	0.941343	-3.52	0
0	0.937872	-3.51	0
0	0.934858	-3.5	0
0	0.931696	-3.49	0
0	0.929441	-3.48	0
0	0.924404	-3.47	0
0	0.919162	-3.46	0
0	0.918743	-3.45	0
0	0.915831	-3.44	0
0	0.911099	-3.43	0
0	0.909267	-3.42	0
0	0.907369	-3.41	0
0	0.904697	-3.4	0
0	0.900814	-3.39	0
0	0.89779	-3.38	0
0	0.895489	-3.37	0
0	0.893693	-3.36	0
0	0.893319	-3.35	0
0	0.890974	-3.34	0
0	0.886018	-3.33	0
0	0.884774	-3.32	0
0	0.885318	-3.31	0
0	0.881866	-3.3	0
0	0.879081	-3.29	0
0	0.878565	-3.28	0
0	0.877384	-3.27	0
0	0.874825	-3.26	0
0	0.872505	-3.25	0
0	0.871677	-3.24	0
0	0.870839	-3.23	0
0	0.868713	-3.22	0
0	0.868713	-3.21	0
0	0.868747	-3.2	0
0	0.868114	-3.19	0
0	0.868341	-3.18	0
0	0.867317	-3.17	0
0	0.866027	-3.16	0
0	0.867679	-3.15	0
0	0.867469	-3.14	0
0	0.86462	-3.13	0
0	0.865605	-3.12	0
0	0.868643	-3.11	0
0	0.869723	-3.1	0
0	0.869242	-3.09	0
0	0.870385	-3.08	0
0	0.871508	-3.07	0
0	0.873533	-3.06	0
0	0.873495	-3.05	0
0	0.873692	-3.04	0
0	0.875654	-3.03	0
0	0.876493	-3.02	0
0	0.879658	-3.01	0
0	0.881838	-3	0
0	0.883495	-2.99	0
0	0.887673	-2.98	0
0	0.890461	-2.97	0
0	0.89424	-2.96	0
0	0.897405	-2.95	0
0	0.900599	-2.94	0
0	0.904859	-2.93	0
0	0.906934	-2.92	0
0	0.912032	-2.91	0
0	0.917033	-2.9	0
0	0.921875	-2.89	0
0	0.927106	-2.88	0
0	0.929302	-2.87	0
0	0.932806	-2.86	0
0	0.937975	-2.85	0
0	0.944922	-2.84	0
0	0.951809	-2.83	0
0	0.957889	-2.82	0
0	0.964028	-2.81	0
0	0.967857	-2.8	0
0	0.973532	-2.79	0
0	0.983491	-2.78	0
0	0.991838	-2.77	0
0	0.999805	-2.76	0
0	1.00761	-2.75	0
0	1.01597	-2.74	0
0	1.02372	-2.73	0
0	1.03105	-2.72	0
0	1.04214	-2.71	0
0	1.05366	-2.7	0
0	1.06229	-2.69	0
0	1.07179	-2.68	0
0	1.08292	-2.67	0
0	1.09333	-2.66	0
0	1.10773	-2.65	0
0	1.12032	-2.64	0
0	1.13311	-2.63	0
0	1.14689	-2.62	0
0	1.16024	-2.61	0
0	1.17335	-2.6	0
0	1.18723	-2.59	0
0	1.20226	-2.58	0
0	1.21876	-2.57	0
0	1.23519	-2.56	0
0	1.25022	-2.55	0
0	1.27046	-2.54	0
0	1.28636	-2.53	0
0	1.30313	-2.52	0
0	1.32585	-2.51	0
0	1.34705	-2.5	0
0	1.36597	-2.49	0
0	1.38622	-2.48	0
0	1.4094	-2.47	0
0	1.43084	-2.46	0
0	1.45369	-2.45	0
0	1.47857	-2.44	0
0	1.50669	-2.43	0
0	1.53533	-2.42	0
0	1.56217	-2.41	0
0	1.58581	-2.4	0
0	1.61425	-2.39	0
0	1.65116	-2.38	0
0	1.68198	-2.37	0
0	1.71525	-2.36	0
0	1.7507	-2.35	0
0	1.78162	-2.34	0
0	1.8175	-2.33	0
0	1.85865	-2.32	0
0	1.90208	-2.31	0
0	1.94412	-2.3	0
0	1.98393	-2.29	0
0	2.02968	-2.28	0
0	2.07562	-2.27	0
0	2.11565	-2.26	0
0	2.16889	-2.25	0
0	2.22541	-2.24	0
0	2.28129	-2.23	0
0	2.33369	-2.22	0
0	2.38954	-2.21	0
0	2.4534	-2.2	0
0	2.50824	-2.19	0
0	2.57129	-2.18	0
0	2.64458	-2.17	0
0	2.71822	-2.16	0
0	2.78724	-2.15	0
0	2.85158	-2.14	0
0	2.9204	-2.13	0
0	2.99625	-2.12	0
0	3.06651	-2.11	0
0	3.13304	-2.1	0
0	3.13304	-2.1	0
0	3.1321	-2.09997	0.0105
0	3.13152	-2.0999	0.0209997
0	3.13131	-2.09976	0.0314988
0	3.13145	-2.09958	0.0419972
0	3.13196	-2.09934	0.0524945
0	3.13284	-2.09906	0.0629906
0	3.13258	-2.09871	0.073485
0	3.13196	-2.09832	0.0839776
0	3.1317	-2.09787	0.0944681
0	3.13182	-2.09738	0.104956
0	3.1323	-2.09682	0.115442
0	3.13316	-2.09622	0.125924
0	3.13365	-2.09557	0.136404
0	3.13304	-2.09486	0.14688
0	3.13281	-2.0941	0.157352
0	3.13296	-2.09328	0.167821
0	3.13344	-2.09242	0.178285
0	3.13387	-2.0915	0.188745
0	3.13465	-2.09053	0.1992
0	3.13356	-2.08951	0.20965
0	3.1328	-2.08843	0.220095
0	3.1324	-2.08731	0.230534
0	3.13236	-2.08613	0.240968
0	3.13268	-2.0849	0.251396
0	3.13336	-2.08362	0.261817
0	3.13294	-2.08228	0.272232
0	3.13197	-2.08089	0.28264
0	3.13135	-2.07945	0.293041
0	3.13108	-2.07796	0.303434
0	3.13287	-2.07642	0.31382
0	3.13577	-2.07482	0.324198
0	3.13853	-2.07318	0.334568
0	3.13977	-2.07148	0.34493
0	3.14139	-2.06973	0.355283
0	3.14341	-2.06793	0.365627
0	3.14581	-2.06607	0.375962
0	3.14861	-2.06417	0.386288
0	3.15107	-2.06221	0.396604
0	3.14858	-2.0602	0.40691
0	3.146	-2.05814	0.417206
0	3.14342	-2.05603	0.427491
0	3.14072	-2.05386	0.437766
0	3.1379	-2.05165	0.44803
0	3.13495	-2.04938	0.458282
0	3.13236	-2.04707	0.468523
0	3.13193	-2.0447	0.478753
0	3.13195	-2.04228	0.48897
0	3.13243	-2.03981	0.499176
0	3.13338	-2.03729	0.509368
0	3.13479	-2.03472	0.519548
0	3.13635	-2.03209	0.529715
0	3.13594	-2.02942	0.539869
0	3.13571	-2.02669	0.550009
0	3.13594	-2.02392	0.560136
0	3.13667	-2.02109	0.570249
0	3.13787	-2.01822	0.580347
0	3.14097	-2.01529	0.590431
0	3.14407	-2.01231	0.6005
0	3.14536	-2.00928	0.610554
0	3.14698	-2.00621	0.620592
0	3.1489	-2.00308	0.630616
0	3.1497	-1.9999	0.640623
0	3.15075	-1.99667	0.650615
0	3.15208	-1.99339	0.66059
0	3.15165	-1.99007	0.670548
0	3.15031	-1.98669	0.68049
0	3.14918	-1.98326	0.690415
0	3.14818	-1.97978	0.700323
0	3.14733	-1.97626	0.710213
0	3.14676	-1.97268	0.720085
0	3.14695	-1.96906	0.72994
0	3.1473	-1.96538	0.739776
0	3.1482	-1.96166	0.749594
0	3.14935	-1.95789	0.759392
0	3.1496	-1.95407	0.769172
0	3.15041	-1.9502	0.778933
0	3.15178	-1.94628	0.788674
0	3.15409	-1.94231	0.798396
0	3.155	-1.93829	0.808097
0	3.15607	-1.93423	0.817779
0	3.15728	-1.93012	0.827439
0	3.15716	-1.92595	0.83708
0	3.15606	-1.92174	0.846699
0	3.15434	-1.91749	0.856297
0	3.1518	-1.91318	0.865874
0	3.14892	-1.90883	0.875429
0	3.14673	-1.90443	0.884962
0	3.14524	-1.89998	0.894473
0	3.14753	-1.89548	0.903962
0	3.15078	-1.89094	0.913428
0	3.15478	-1.88635	0.922871
0	3.15688	-1.88171	0.932291
0	3.15617	-1.87703	0.941688
0	3.1556	-1.87229	0.951061
0	3.15476	-1.86751	0.960411
0	3.15378	-1.86269	0.969736
0	3.1523	-1.85782	0.979038
0	3.15246	-1.8529	0.988314
0	3.15397	-1.84793	0.997566
0	3.15491	-1.84292	1.00679
0	3.15541	-1.83787	1.016
0	3.15603	-1.83276	1.02517
0	3.15742	-1.82761	1.03432
0	3.15636	-1.82242	1.04345
0	3.15523	-1.81718	1.05255
0	3.15499	-1.81189	1.06162
0	3.15831	-1.80656	1.07067
0	3.16109	-1.80119	1.07969
0	3.16167	-1.79577	1.08868
0	3.15809	-1.7903	1.09764
0	3.15406	-1.78479	1.10658
0	3.15409	-1.77924	1.11549
0	3.15566	-1.77364	1.12437
0	3.15657	-1.76799	1.13323
0	3.15241	-1.7623	1.14205
0	3.14873	-1.75657	1.15085
0	3.14802	-1.7508	1.15962
0	3.14972	-1.74498	1.16836
0	3.15221	-1.73911	1.17707
0	3.15796	-1.7332	1.18575
0	3.16415	-1.72725	1.1944
0	3.16136	-1.72126	1.20302
0	3.15661	-1.71522	1.21161
0	3.15354	-1.70914	1.22017
0	3.15356	-1.70302	1.2287
0	3.15438	-1.69686	1.2372
0	3.15494	-1.69065	1.24567
0	3.15623	-1.6844	1.25411
0	3.15669	-1.67811	1.26252
0	3.15369	-1.67178	1.27089
0	3.14915	-1.6654	1.27923
0	3.14246	-1.65898	1.28755
0	3.13787	-1.65253	1.29582
0	3.14303	-1.64603	1.30407
0	3.14798	-1.63948	1.31228
0	3.1462	-1.6329	1.32047
0	3.14398	-1.62628	1.32861
0	3.1441	-1.61962	1.33673
0	3.1447	-1.61291	1.34481
0	3.14632	-1.60617	1.35286
0	3.14847	-1.59938	1.36087
0	3.14692	-1.59256	1.36885
0	3.14265	-1.5857	1.3768
0	3.14056	-1.57879	1.38471
0	3.14026	-1.57185	1.39258
0	3.13985	-1.56487	1.40043
0	3.13986	-1.55784	1.40823
0	3.13586	-1.55078	1.416
0	3.12762	-1.54368	1.42374
0	3.12338	-1.53655	1.43144
0	3.12314	-1.52937	1.43911
0	3.1268	-1.52216	1.44674
0	3.13382	-1.5149	1.45433
0	3.13095	-1.50761	1.46188
0	3.12117	-1.50028	1.4694
0	3.11709	-1.49292	1.47689
0	3.1158	-1.48552	1.48433
0	3.11654	-1.47808	1.49174
0	3.1181	-1.4706	1.49911
0	3.11957	-1.46308	1.50645
0	3.12021	-1.45553	1.51374
