# unused	g3	z	x
0	3.66649	4.39	0
0	3.71797	4.38	0
0	3.7741	4.37	0
0	3.80193	4.36	0
0	3.85066	4.35	0
0	3.9026	4.34	0
0	3.95975	4.33	0
0	4.01404	4.32	0
0	4.04591	4.31	0
0	4.09916	4.3	0
0	4.1507	4.29	0
0	4.19414	4.28	0
0	4.25529	4.27	0
0	4.32173	4.26	0
0	4.3782	4.25	0
0	4.43995	4.24	0
0	4.48767	4.23	0
0	4.53997	4.22	0
0	4.60137	4.21	0
0	4.67433	4.2	0
0	4.67433	4.2	0
0	4.67433	4.19997	0.0105
0	4.67432	4.1999	0.0209997
0	4.6743	4.19976	0.0314988
0	4.67428	4.19958	0.0419972
0	4.67425	4.19934	0.0524945
0	4.67422	4.19906	0.0629906
0	4.67425	4.19871	0.073485
0	4.6743	4.19832	0.0839776
0	4.67436	4.19787	0.0944681
0	4.6744	4.19738	0.104956
0	4.67444	4.19682	0.115442
0	4.67447	4.19622	0.125924
0	4.6745	4.19557	0.136404
0	4.67453	4.19486	0.14688
0	4.67455	4.1941	0.157352
0	4.67456	4.19328	0.167821
0	4.67457	4.19242	0.178285
0	4.67457	4.1915	0.188745
0	4.67458	4.19053	0.1992
0	4.67467	4.18951	0.20965
0	4.67476	4.18843	0.220095
0	4.67485	4.18731	0.230534
0	4.67494	4.18613	0.240968
0	4.67487	4.1849	0.251396
0	4.67477	4.18362	0.261817
0	4.67466	4.18228	0.272232
0	4.67454	4.18089	0.28264
0	4.67441	4.17945	0.293041
0	4.67428	4.17796	0.303434
0	4.67413	4.17642	0.31382
0	4.67398	4.17482	0.324198
0	4.67384	4.17318	0.334568
0	4.67377	4.17148	0.34493
0	4.67369	4.16973	0.355283
0	4.67361	4.16793	0.365627
0	4.67352	4.16607	0.375962
0	4.67342	4.16417	0.386288
0	4.67332	4.16221	0.396604
0	4.67321	4.1602	0.40691
0	4.67309	4.15814	0.417206
0	4.67297	4.15603	0.427491
0	4.67285	4.15386	0.437766
0	4.67272	4.15165	0.44803
0	4.67259	4.14938	0.458282
0	4.67249	4.14707	0.468523
0	4.6725	4.1447	0.478753
0	4.67257	4.14228	0.48897
0	4.67264	4.13981	0.499176
0	4.67272	4.13729	0.509368
0	4.6728	4.13472	0.519548
0	4.67289	4.13209	0.529715
0	4.67297	4.12942	0.539869
0	4.67305	4.12669	0.550009
0	4.67315	4.12392	0.560136
0	4.67325	4.12109	0.570249
0	4.67317	4.11822	0.580347
0	4.6729	4.11529	0.590431
0	4.67266	4.11231	0.6005
0	4.67247	4.10928	0.610554
0	4.67229	4.10621	0.620592
0	4.67212	4.10308	0.630616
0	4.67194	4.0999	0.640623
0	4.67177	4.09667	0.650615
0	4.6716	4.09339	0.66059
0	4.67143	4.09007	0.670548
0	4.67126	4.08669	0.68049
0	4.6711	4.08326	0.690415
0	4.67094	4.07978	0.700323
0	4.67079	4.07626	0.710213
0	4.67065	4.07268	0.720085
0	4.67051	4.06906	0.72994
0	4.67046	4.06538	0.739776
0	4.67042	4.06166	0.749594
0	4.6704	4.05789	0.759392
0	4.67039	4.05407	0.769172
0	4.67005	4.0502	0.778933
0	4.66959	4.04628	0.788674
0	4.66915	4.04231	0.798396
0	4.66869	4.03829	0.808097
0	4.66823	4.03423	0.817779
0	4.66778	4.03012	0.827439
0	4.66735	4.02595	0.83708
0	4.66692	4.02174	0.846699
0	4.6665	4.01749	0.856297
0	4.6661	4.01318	0.865874
0	4.6659	4.00883	0.875429
0	4.66573	4.00443	0.884962
0	4.66557	3.99998	0.894473
0	4.66543	3.99548	0.903962
0	4.66531	3.99094	0.913428
0	4.66517	3.98635	0.922871
0	4.66459	3.98171	0.932291
0	4.664	3.97703	0.941688
0	4.66342	3.97229	0.951061
0	4.66286	3.96751	0.960411
0	4.6623	3.96269	0.969736
0	4.66176	3.95782	0.979038
0	4.66123	3.9529	0.988314
0	4.66072	3.94793	0.997566
0	4.66028	3.94292	1.00679
0	4.65986	3.93787	1.016
0	4.65946	3.93276	1.02517
0	4.65907	3.92761	1.03432
0	4.65871	3.92242	1.04345
0	4.65808	3.91718	1.05255
0	4.65727	3.91189	1.06162
0	4.65645	3.90656	1.07067
0	4.65563	3.90119	1.07969
0	4.65483	3.89577	1.08868
0	4.65403	3.8903	1.09764
0	4.65325	3.88479	1.10658
0	4.65248	3.87924	1.11549
0	4.6518	3.87364	1.12437
0	4.65117	3.86799	1.13323
0	4.65059	3.8623	1.14205
0	4.65003	3.85657	1.15085
0	4.64927	3.8508	1.15962
0	4.64833	3.84498	1.16836
0	4.64739	3.83911	1.17707
0	4.64646	3.8332	1.18575
0	4.64553	3.82725	1.1944
0	4.64459	3.82126	1.20302
0	4.64367	3.81522	1.21161
0	4.64275	3.80914	1.22017
0	4.64185	3.80302	1.2287
0	4.64096	3.79686	1.2372
0	4.64008	3.79065	1.24567
0	4.63905	3.7844	1.25411
0	4.63785	3.77811	1.26252
0	4.63672	3.77178	1.27089
0	4.63559	3.7654	1.27923
0	4.63446	3.75898	1.28755
0	4.63333	3.75253	1.29582
0	4.6322	3.74603	1.30407
0	4.63106	3.73948	1.31228
0	4.62992	3.7329	1.32047
0	4.62879	3.72628	1.32861
0	4.62762	3.71962	1.33673
0	4.62626	3.71291	1.34481
0	4.6249	3.70617	1.35286
0	4.62353	3.69938	1.36087
0	4.62216	3.69256	1.36885
0	4.62077	3.6857	1.3768
0	4.61939	3.67879	1.38471
0	4.61799	3.67185	1.39258
0	4.61665	3.66487	1.40043
0	4.61535	3.65784	1.40823
0	4.61399	3.65078	1.416
0	4.61257	3.64368	1.42374
0	4.61113	3.63655	1.43144
0	4.60966	3.62937	1.43911
0	4.60818	3.62216	1.44674
0	4.60668	3.6149	1.45433
0	4.60501	3.60761	1.46188
0	4.60334	3.60028	1.4694
0	4.60166	3.59292	1.47689
0	4.59998	3.58552	1.48433
0	4.59831	3.57808	1.49174
0	4.59661	3.5706	1.49911
0	4.59489	3.56308	1.50645
0	4.59313	3.55553	1.51374
0	4.59134	3.54795	1.521
0	4.58952	3.54032	1.52822
0	4.5878	3.53266	1.53541
0	4.58607	3.52497	1.54255
0	4.58442	3.51724	1.54966
0	4.58281	3.50947	1.55672
0	4.58116	3.50167	1.56375
0	4.57947	3.49384	1.57074
0	4.57773	3.48596	1.57769
0	4.57582	3.47806	1.5846
0	4.57368	3.47012	1.59147
0	4.57154	3.46214	1.5983
0	4.56944	3.45414	1.60509
0	4.56761	3.44609	1.61184
0	4.56573	3.43802	1.61855
0	4.56379	3.42991	1.62522
0	4.56181	3.42177	1.63185
0	4.55976	3.41359	1.63844
0	4.55767	3.40538	1.64499
0	4.55552	3.39714	1.65149
0	4.55332	3.38887	1.65796
0	4.55166	3.38056	1.66438
0	4.55003	3.37222	1.67076
0	4.54834	3.36385	1.6771
0	4.54658	3.35545	1.6834
0	4.54467	3.34702	1.68966
0	4.54231	3.33855	1.69587
0	4.53988	3.33006	1.70204
0	4.53745	3.32153	1.70817
0	4.53557	3.31298	1.71426
0	4.53361	3.30439	1.7203
0	4.53157	3.29578	1.7263
0	4.52955	3.28713	1.73226
0	4.52748	3.27845	1.73817
0	4.52535	3.26975	1.74404
0	4.52314	3.26101	1.74987
0	4.5212	3.25225	1.75565
0	4.51966	3.24346	1.76139
0	4.51804	3.23463	1.76709
0	4.51632	3.22579	1.77274
0	4.51452	3.21691	1.77835
0	4.51209	3.208	1.78391
0	4.50948	3.19907	1.78943
0	4.50682	3.19011	1.7949
0	4.50519	3.18112	1.80033
0	4.50354	3.1721	1.80571
0	4.5018	3.16306	1.81105
0	4.49996	3.15399	1.81634
0	4.49804	3.1449	1.82159
0	4.49602	3.13578	1.82679
0	4.49391	3.12663	1.83195
0	4.49237	3.11746	1.83706
0	4.49118	3.10826	1.84212
0	4.48989	3.09904	1.84714
0	4.48849	3.08979	1.85211
0	4.4868	3.08052	1.85704
0	4.48448	3.07122	1.86192
0	4.4822	3.0619	1.86675
0	4.48035	3.05255	1.87154
0	4.47912	3.04318	1.87627
0	4.47778	3.03379	1.88097
0	4.47634	3.02437	1.88561
0	4.4748	3.01493	1.89021
0	4.47315	3.00547	1.89476
0	4.47141	2.99599	1.89927
0	4.47007	2.98648	1.90372
0	4.46946	2.97695	1.90813
0	4.46875	2.9674	1.91249
0	4.46792	2.95782	1.9168
0	4.46684	2.94823	1.92107
0	4.46492	2.93861	1.92529
0	4.46307	2.92898	1.92946
0	4.46188	2.91932	1.93358
0	4.46139	2.90964	1.93765
0	4.46079	2.89994	1.94167
0	4.46009	2.89022	1.94565
0	4.45928	2.88049	1.94957
0	4.45838	2.87073	1.95345
0	4.45737	2.86095	1.95728
0	4.45719	2.85116	1.96106
0	4.45751	2.84134	1.96479
0	4.45772	2.83151	1.96848
0	4.45783	2.82166	1.97211
0	4.45732	2.81179	1.97569
0	4.45625	2.8019	1.97923
0	4.45508	2.79199	1.98271
0	4.45521	2.78207	1.98615
0	4.45544	2.77213	1.98953
0	4.45557	2.76218	1.99287
0	4.4558	2.7522	1.99615
0	4.45596	2.74222	1.99939
0	4.45604	2.73221	2.00258
0	4.45636	2.72219	2.00571
0	4.45792	2.71215	2.0088
0	4.45938	2.7021	2.01183
0	4.46075	2.69204	2.01482
0	4.46181	2.68195	2.01775
0	4.46195	2.67186	2.02064
0	4.46201	2.66175	2.02347
0	4.46303	2.65162	2.02626
0	4.46463	2.64149	2.02899
0	4.46615	2.63133	2.03167
0	4.46759	2.62117	2.0343
0	4.46894	2.61099	2.03688
0	4.47022	2.6008	2.03941
0	4.47155	2.5906	2.04189
0	4.47444	2.58038	2.04432
0	4.47724	2.57015	2.04669
0	4.47998	2.55991	2.04902
0	4.48248	2.54966	2.05129
0	4.48397	2.5394	2.05352
0	4.48539	2.52913	2.05569
0	4.4878	2.51884	2.05781
0	4.49089	2.50855	2.05988
0	4.49414	2.49825	2.06189
0	4.49733	2.48793	2.06386
0	4.50046	2.47761	2.06577
0	4.50354	2.46727	2.06763
0	4.50683	2.45693	2.06944
0	4.51161	2.44658	2.0712
0	4.51635	2.43622	2.07291
0	4.52103	2.42585	2.07457
0	4.52535	2.41547	2.07617
0	4.5288	2.40509	2.07772
0	4.5322	2.3947	2.07922
0	4.53692	2.3843	2.08067
0	4.54208	2.37389	2.08206
0	4.5472	2.36348	2.08341
0	4.55229	2.35306	2.0847
0	4.55734	2.34263	2.08594
0	4.56237	2.3322	2.08712
0	4.56805	2.32176	2.08826
0	4.57489	2.31131	2.08934
0	4.5817	2.30086	2.09037
0	4.5885	2.29041	2.09135
0	4.59466	2.27995	2.09228
0	4.60024	2.26949	2.09315
0	4.60583	2.25902	2.09397
0	4.61326	2.24855	2.09474
0	4.62068	2.23807	2.09546
0	4.6281	2.22759	2.09612
0	4.63551	2.21711	2.09673
0	4.64293	2.20663	2.09729
0	4.65035	2.19614	2.0978
0	4.65904	2.18565	2.09825
0	4.66837	2.17516	2.09865
0	4.67772	2.16466	2.099
0	4.68707	2.15417	2.0993
0	4.69543	2.14367	2.09955
0	4.70361	2.13317	2.09974
0	4.71246	2.12267	2.09988
0	4.72258	2.11217	2.09996
0	4.73273	2.10167	2.1
0	4.74292	2.09117	2.09998
0	4.75314	2.08067	2.09991
0	4.76339	2.07017	2.09979
0	4.77372	2.05967	2.09961
0	4.78597	2.04918	2.09938
0	4.79828	2.03868	2.0991
0	4.81064	2.02819	2.09877
0	4.82282	2.01769	2.09839
0	4.83405	2.0072	2.09795
0	4.84533	1.99671	2.09746
0	4.85797	1.98623	2.09692
0	4.87128	1.97574	2.09632
0	4.88466	1.96526	2.09567
0	4.89812	1.95479	2.09497
0	4.91165	1.94432	2.09422
0	4.92526	1.93385	2.09342
0	4.9396	1.92338	2.09256
0	4.95529	1.91292	2.09165
0	4.97108	1.90246	2.09069
0	4.98696	1.89201	2.08968
0	5.00231	1.88157	2.08861
0	5.0171	1.87113	2.08749
0	5.03199	1.86069	2.08632
0	5.04884	1.85026	2.0851
0	5.06585	1.83984	2.08382
0	5.08295	1.82943	2.0825
0	5.10018	1.81902	2.08112
0	5.11752	1.80862	2.07969
0	5.13497	1.79822	2.0782
0	5.15369	1.78783	2.07667
0	5.17329	1.77745	2.07508
0	5.19304	1.76708	2.07344
0	5.21291	1.75672	2.07175
0	5.23198	1.74637	2.07001
0	5.25081	1.73602	2.06822
0	5.27011	1.72568	2.06637
0	5.29108	1.71536	2.06447
0	5.3122	1.70504	2.06252
0	5.33346	1.69473	2.06052
0	5.3553	1.68443	2.05847
0	5.37755	1.67415	2.05637
0	5.39998	1.66387	2.05421
0	5.42398	1.6536	2.05201
0	5.44867	1.64335	2.04975
0	5.47356	1.63311	2.04744
0	5.50018	1.62288	2.04508
0	5.52659	1.61266	2.04267
0	5.55303	1.60245	2.04021
0	5.58014	1.59225	2.03769
0	5.60889	1.58207	2.03513
0	5.63789	1.5719	2.03251
0	5.66716	1.56175	2.02985
0	5.69668	1.5516	2.02713
0	5.72647	1.54148	2.02436
0	5.75653	1.53136	2.02155
0	5.7881	1.52126	2.01868
0	5.8205	1.51117	2.01576
0	5.85318	1.5011	2.01279
0	5.88616	1.49105	2.00977
0	5.9186	1.48101	2.0067
0	5.95097	1.47098	2.00358
0	5.98375	1.46097	2.00041
0	6.01842	1.45098	1.99719
0	6.05337	1.441	1.99392
0	6.08995	1.43104	1.9906
0	6.12715	1.42109	1.98723
0	6.16472	1.41116	1.98381
0	6.20265	1.40125	1.98034
0	6.24163	1.39136	1.97682
0	6.282	1.38149	1.97326
0	6.32275	1.37163	1.96964
0	6.36389	1.36179	1.96597
0	6.40502	1.35197	1.96226
0	6.44572	1.34217	1.95849
0	6.48678	1.33238	1.95468
0	6.52925	1.32262	1.95082
0	6.57266	1.31288	1.9469
0	6.61646	1.30315	1.94294
0	6.66063	1.29345	1.93894
0	6.70518	1.28376	1.93488
0	6.75011	1.2741	1.93077
0	6.7956	1.26445	1.92662
0	6.84527	1.25483	1.92242
0	6.89574	1.24523	1.91817
0	6.94671	1.23565	1.91387
0	6.99817	1.22609	1.90952
0	7.04938	1.21655	1.90513
0	7.10057	1.20704	1.90069
0	7.1522	1.19755	1.8962
0	7.20545	1.18808	1.89167
0	7.25939	1.17863	1.88708
0	7.31379	1.16921	1.88245
0	7.36864	1.15981	1.87777
0	7.42584	1.15043	1.87305
0	7.48416	1.14108	1.86828
0	7.54298	1.13175	1.86346
0	7.60487	1.12244	1.8586
0	7.67033	1.11316	1.85369
0	7.73646	1.10391	1.84873
0	7.80323	1.09467	1.84372
0	7.87019	1.08547	1.83867
0	7.93715	1.07629	1.83358
0	8.00471	1.06713	1.82844
0	8.07344	1.058	1.82325
0	8.13476	1.05	1.81865
0	8.01166	1.05	1.82865
0	7.87764	1.05	1.83865
0	7.7455	1.05	1.84865
0	7.63273	1.05	1.85865
0	7.4398	1.05	1.86865
0	7.32423	1.05	1.87865
0	7.20554	1.05	1.88865
0	7.06744	1.05	1.89865
0	6.93611	1.05	1.90865
0	6.81758	1.05	1.91865
0	6.6779	1.05	1.92865
0	6.59634	1.05	1.93865
0	6.44805	1.05	1.94865
0	6.33495	1.05	1.95865
0	6.2479	1.05	1.96865
0	6.1422	1.05	1.97865
0	6.03194	1.05	1.98865
0	5.94189	1.05	1.99865
0	5.84051	1.05	2.00865
0	5.72455	1.05	2.01865
0	5.59403	1.05	2.02865
0	5.54766	1.05	2.03865
0	5.44898	1.05	2.04865
0	5.37213	1.05	2.05865
0	5.29558	1.05	2.06865
0	5.1968	1.05	2.07865
0	5.09931	1.05	2.08865
0	5.01846	1.05	2.09865
0	4.93688	1.05	2.10865
0	4.82491	1.05	2.11865
0	4.7476	1.05	2.12865
0	4.66504	1.05	2.13865
0	4.6029	1.05	2.14865
0	4.5289	1.05	2.15865
0	4.45314	1.05	2.16865
0	4.37216	1.05	2.17865
0	4.27949	1.05	2.18865
0	4.22743	1.05	2.19865
0	4.18641	1.05	2.20865
0	4.10428	1.05	2.21865
0	4.02612	1.05	2.22865
0	3.95378	1.05	2.23865
0	3.88606	1.05	2.24865
0	3.83963	1.05	2.25865
0	3.79343	1.05	2.26865
0	3.72912	1.05	2.27865
0	3.65563	1.05	2.28865
0	3.58913	1.05	2.29865
0	3.55052	1.05	2.30865
0	3.49345	1.05	2.31865
0	3.44023	1.05	2.32865
0	3.38251	1.05	2.33865
0	3.33756	1.05	2.34865
0	3.28418	1.05	2.35865
0	3.23591	1.05	2.36865
0	3.1951	1.05	2.37865
0	3.14902	1.05	2.38865
0	3.09472	1.05	2.39865
0	3.04507	1.05	2.40865
0	3.01149	1.05	2.41865
0	2.97308	1.05	2.42865
0	2.93552	1.05	2.43865
0	2.89222	1.05	2.44865
0	2.83435	1.05	2.45865
0	2.80234	1.05	2.46865
0	2.78243	1.05	2.47865
0	2.7351	1.05	2.48865
0	2.69295	1.05	2.49865
0	2.66401	1.05	2.50865
0	2.63169	1.05	2.51865
0	2.59592	1.05	2.52865
0	2.55703	1.05	2.53865
0	2.51691	1.05	2.54865
0	2.4905	1.05	2.55865
0	2.46417	1.05	2.56865
0	2.42732	1.05	2.57865
0	2.39366	1.05	2.58865
0	2.36189	1.05	2.59865
0	2.33455	1.05	2.60865
0	2.31457	1.05	2.61865
0	2.2918	1.05	2.62865
0	2.25991	1.05	2.63865
0	2.23166	1.05	2.64865
0	2.21397	1.05	2.65865
0	2.19171	1.05	2.66865
0	2.16192	1.05	2.67865
0	2.1408	1.05	2.68865
0	2.11935	1.05	2.69865
0	2.08825	1.05	2.70865
0	2.07719	1.05	2.71865
0	2.05922	1.05	2.72865
0	2.02874	1.05	2.73865
0	2.02119	1.05	2.74865
0	2.00669	1.05	2.75865
0	1.98734	1.05	2.76865
0	1.95911	1.05	2.77865
0	1.94448	1.05	2.78865
0	1.93381	1.05	2.79865
0	1.90866	1.05	2.80865
0	1.89372	1.05	2.81865
0	1.87379	1.05	2.82865
0	1.84968	1.05	2.83865
0	1.84492	1.05	2.84865
0	1.83584	1.05	2.85865
0	1.82523	1.05	2.86865
0	1.80295	1.05	2.87865
0	1.79241	1.05	2.88865
0	1.77783	1.05	2.89865
0	1.7697	1.05	2.90865
0	1.75737	1.05	2.91865
0	1.75058	1.05	2.92865
0	1.73448	1.05	2.93865
0	1.72083	1.05	2.94865
0	1.71252	1.05	2.95865
0	1.70574	1.05	2.96865
0	1.69742	1.05	2.97865
0	1.67786	1.05	2.98865
0	1.67996	1.05	2.99865
0	1.67853	1.05	3.00865
0	1.66373	1.05	3.01865
0	1.66109	1.05	3.02865
0	1.65743	1.05	3.03865
0	1.63706	1.05	3.04865
0	1.62087	1.05	3.05865
0	1.62555	1.05	3.06865
0	1.62453	1.05	3.07865
0	1.61987	1.05	3.08865
0	1.61431	1.05	3.09865
0	1.61045	1.05	3.10865
0	1.60766	1.05	3.11865
0	1.60551	1.05	3.12865
0	1.6025	1.05	3.13865
0	1.60192	1.05	3.14865
0	1.60104	1.05	3.15865
0	1.5933	1.05	3.16865
0	1.59295	1.05	3.17865
0	1.60066	1.05	3.18865
0	1.60406	1.05	3.19865
0	1.59578	1.05	3.20865
0	1.59498	1.05	3.21865
0	1.5964	1.05	3.22865
0	1.5903	1.05	3.23865
0	1.5895	1.05	3.24865
0	1.58869	1.05	3.25865
0	1.59863	1.05	3.26865
0	1.60305	1.05	3.27865
0	1.59832	1.05	3.28865
0	1.60669	1.05	3.29865
0	1.60904	1.05	3.30865
0	1.60896	1.05	3.31865
0	1.61208	1.05	3.32865
0	1.61419	1.05	3.33865
0	1.62233	1.05	3.34865
0	1.6299	1.05	3.35865
0	1.63112	1.05	3.36865
0	1.64049	1.05	3.37865
0	1.6446	1.05	3.38865
0	1.65113	1.05	3.39865
0	1.65933	1.05	3.40865
0	1.67144	1.05	3.41865
0	1.67045	1.05	3.42865
0	1.68528	1.05	3.43865
0	1.68252	1.05	3.44865
0	1.69436	1.05	3.45865
0	1.71221	1.05	3.46865
0	1.72043	1.05	3.47865
0	1.72991	1.05	3.48865
0	1.73012	1.05	3.49865
0	1.73885	1.05	3.50865
0	1.75168	1.05	3.51865
0	1.75745	1.05	3.52865
0	1.76787	1.05	3.53865
0	1.7823	1.05	3.54865
0	1.7939	1.05	3.55865
0	1.80131	1.05	3.56865
0	1.81295	1.05	3.57865
0	1.82846	1.05	3.58865
0	1.83665	1.05	3.59865
0	1.84189	1.05	3.60865
0	1.85586	1.05	3.61865
0	1.87346	1.05	3.62865
0	1.88056	1.05	3.63865
0	1.89218	1.05	3.64865
0	1.90093	1.05	3.65865
0	1.92255	1.05	3.66865
0	1.95069	1.05	3.67865
0	1.95509	1.05	3.68865
0	1.96128	1.05	3.69865
0	1.97738	1.05	3.70865
0	1.98824	1.05	3.71865
0	2.00908	1.05	3.72865
0	2.02522	1.05	3.73865
0	2.03209	1.05	3.74865
0	2.04721	1.05	3.75865
0	2.06988	1.05	3.76865
0	2.07863	1.05	3.77865
0	2.08507	1.05	3.78865
0	2.11188	1.05	3.79865
0	2.13269	1.05	3.80865
0	2.14655	1.05	3.81865
