2	1.47231
2.005	1.45791
2.015	1.42911
2.025	1.38214
2.035	1.35476
2.045	1.31815
2.055	1.28417
2.065	1.25813
2.075	1.2281
2.085	1.19003
2.095	1.16186
2.105	1.13388
2.115	1.10394
2.125	1.08537
2.135	1.06232
2.145	1.03434
2.155	1.02042
2.165	0.985895
2.175	0.96414
2.185	0.939582
2.195	0.918171
2.205	0.895545
2.215	0.876768
2.225	0.85394
2.235	0.841051
2.245	0.818854
2.255	0.804939
2.265	0.787585
2.275	0.77397
2.285	0.752366
2.295	0.741948
2.305	0.727639
2.315	0.709698
2.325	0.700392
2.335	0.68684
2.345	0.672041
2.355	0.657441
2.365	0.647867
2.375	0.633963
2.385	0.621464
2.395	0.613403
2.405	0.602117
2.415	0.588144
2.425	0.575505
2.435	0.571593
2.445	0.562342
2.455	0.547132
2.465	0.539505
2.475	0.531271
2.485	0.521781
2.495	0.512494
2.505	0.5069
2.515	0.498584
2.525	0.487894
2.535	0.482158
2.545	0.476695
2.555	0.469144
2.565	0.456687
2.575	0.453453
2.585	0.443322
2.595	0.439485
2.605	0.437689
2.615	0.426737
2.625	0.424125
2.635	0.419552
2.645	0.412536
2.655	0.408124
2.665	0.405783
2.675	0.399918
2.685	0.395934
2.695	0.38936
2.705	0.382746
2.715	0.380929
2.725	0.37873
2.735	0.373239
2.745	0.369975
2.755	0.363059
2.765	0.360457
2.775	0.356661
2.785	0.356399
2.795	0.352225
2.805	0.345507
2.815	0.342575
2.825	0.344304
2.835	0.340283
2.845	0.336825
2.855	0.337015
2.865	0.331958
2.875	0.328845
2.885	0.324045
2.895	0.321782
2.905	0.322747
2.915	0.321842
2.925	0.318991
2.935	0.317014
2.945	0.313123
2.955	0.311198
2.965	0.310252
2.975	0.308575
2.985	0.306204
2.995	0.303028
3.005	0.303879
3.015	0.30165
3.025	0.304346
3.035	0.302233
3.045	0.300231
3.055	0.30147
3.065	0.300166
3.075	0.298015
3.085	0.296878
3.095	0.296942
3.105	0.293536
3.115	0.296581
3.125	0.292846
3.135	0.297784
3.145	0.294979
3.155	0.290814
3.165	0.292763
3.175	0.291173
3.185	0.292821
3.195	0.297144
3.205	0.297395
3.215	0.292681
3.225	0.292593
3.235	0.292444
3.245	0.29512
3.255	0.295421
3.265	0.298078
3.275	0.29816
3.285	0.298341
3.295	0.2973
3.305	0.302219
3.315	0.299454
3.325	0.300828
3.335	0.300678
3.345	0.300787
3.355	0.306038
3.365	0.305196
3.375	0.30649
3.385	0.305964
3.395	0.309256
3.405	0.310408
3.415	0.317062
3.425	0.313897
3.435	0.317014
3.445	0.319708
3.455	0.320272
3.465	0.321761
3.475	0.323373
3.485	0.323338
3.495	0.327313
3.505	0.328999
3.515	0.329313
3.525	0.336222
3.535	0.336438
3.545	0.337456
3.555	0.339296
3.565	0.341255
3.575	0.345173
3.585	0.346904
3.595	0.349584
3.605	0.351845
3.615	0.355827
3.625	0.35844
3.635	0.361044
3.645	0.362974
3.655	0.365144
3.665	0.364544
3.675	0.370558
3.685	0.372213
3.695	0.37192
3.705	0.376173
3.715	0.384335
3.725	0.384071
3.735	0.386416
3.745	0.386716
3.755	0.390286
3.765	0.393532
3.775	0.397457
3.785	0.398157
3.795	0.402562
3.805	0.405481
3.815	0.411583
3.825	0.408874
3.835	0.412971
3.845	0.416574
3.855	0.420977
3.865	0.420765
3.875	0.425231
3.885	0.426148
3.895	0.429574
3.905	0.431066
3.915	0.435455
3.925	0.437369
3.935	0.441149
3.945	0.443191
3.955	0.444429
3.965	0.450605
3.975	0.451129
3.985	0.455684
3.995	0.453091
4.005	0.456324
4.015	0.462782
4.025	0.464787
4.035	0.466
4.045	0.467026
4.055	0.469281
4.065	0.472413
4.075	0.4722
4.085	0.474803
4.095	0.473285
4.105	0.4729
4.115	0.47467
4.125	0.474874
4.135	0.474848
4.145	0.474318
4.155	0.474608
4.165	0.475635
4.175	0.471155
4.185	0.471828
4.195	0.472032
4.205	0.470865
4.215	0.467747
4.225	0.469814
4.235	0.468171
4.245	0.465617
4.255	0.465815
4.265	0.461334
4.275	0.462423
4.285	0.461281
4.295	0.461239
4.305	0.457194
4.315	0.457666
4.325	0.454458
4.335	0.452334
4.345	0.453452
4.355	0.449076
4.365	0.445885
4.375	0.447854
4.385	0.442264
4.395	0.441561
4.405	0.440688
4.415	0.441116
4.425	0.438714
4.435	0.435783
4.445	0.434139
4.455	0.432099
4.465	0.431791
4.475	0.428533
4.485	0.425608
4.495	0.424938
4.505	0.423754
4.515	0.422564
4.525	0.421482
4.535	0.420441
4.545	0.417938
4.555	0.414017
4.565	0.415817
4.575	0.412507
4.585	0.411542
4.595	0.411519
4.605	0.409224
4.615	0.407361
4.625	0.405887
4.635	0.404988
4.645	0.402271
4.655	0.399969
4.665	0.401294
4.675	0.399359
4.685	0.397529
4.695	0.397173
4.705	0.396261
4.715	0.393922
4.725	0.392845
4.735	0.391345
4.745	0.391102
4.755	0.389686
4.765	0.386144
4.775	0.387685
4.785	0.386417
4.795	0.385446
4.805	0.383581
4.815	0.38186
4.825	0.380704
4.835	0.379488
4.845	0.381329
4.855	0.378538
4.865	0.379519
4.875	0.376752
4.885	0.380142
4.895	0.377004
4.905	0.376265
4.915	0.376911
4.925	0.375982
4.935	0.374664
4.945	0.373372
4.955	0.373513
4.965	0.373581
4.975	0.373753
4.985	0.371933
4.995	0.372152
5.005	0.371467
5.015	0.370012
5.025	0.372735
5.035	0.37043
5.045	0.368629
5.055	0.368548
5.065	0.3696
5.075	0.370116
5.085	0.370212
5.095	0.37136
5.105	0.369
5.115	0.370568
5.125	0.371503
5.135	0.372121
5.145	0.369158
5.155	0.369247
5.165	0.370718
5.175	0.37083
5.185	0.368282
5.195	0.371765
5.205	0.371015
5.215	0.373491
5.225	0.372754
5.235	0.37162
5.245	0.372502
5.255	0.37347
5.265	0.371296
5.275	0.372272
5.285	0.372264
5.295	0.372802
5.305	0.374324
5.315	0.373016
5.325	0.374744
5.335	0.374193
5.345	0.377823
5.355	0.378201
5.365	0.379912
5.375	0.377981
5.385	0.378254
5.395	0.379129
5.405	0.380107
5.415	0.379359
5.425	0.381488
5.435	0.381718
5.445	0.384709
5.455	0.385188
