# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 66

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N14-tmmc-golden-transitions.dat
# iterations: 19600000
# working moves: 137002892
# total moves: 274400000
# acceptance rate: 0.499282

# min_important_energy: 66

# energy   counts
20  3
21  17
22  196
23  995
24  5967
25  28378
26  105892
27  323657
28  833926
29  1791770
30  3250942
31  5014902
32  6632977
33  7590747
34  7533215
35  7536465
36  7546908
37  7540349
38  7559895
39  7565790
40  7554891
41  7563625
42  7551220
43  7554809
44  7571954
45  7585524
46  7591987
47  7584796
48  7593847
49  7613896
50  7610513
51  7585404
52  7611814
53  7652776
54  7708550
55  7717461
56  7781012
57  7783879
58  7812581
59  7842543
60  7857579
61  7763130
62  7683196
63  7639647
64  7600367
65  7551385
66  4568623
