# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 572628684
# total moves: 1216700000
# acceptance rate: 0.470641

# min_important_energy: 117

# energy   counts
38  31
39  76
40  500
41  1945
42  7628
43  25427
44  76038
45  208012
46  514310
47  1125491
48  2242357
49  4034126
50  6572155
51  9704387
52  13078980
53  16047040
54  17949123
55  18349829
56  18355832
57  18343622
58  18367736
59  18363064
60  18351884
61  18344871
62  18319441
63  18325730
64  18341392
65  18328159
66  18327230
67  18336426
68  18340808
69  18355790
70  18382155
71  18438234
72  18477420
73  18502972
74  18511212
75  18561434
76  18622066
77  18735334
78  18831225
79  18961353
80  19022536
81  19081223
82  19161749
83  19157778
84  19258917
85  19327048
86  19375156
87  19345902
88  19359687
89  19446802
90  19399400
91  19396371
92  19397601
93  19376789
94  19353367
95  19250251
96  19121906
97  19058079
98  18978952
99  18908279
100  18864016
101  18809077
102  18808819
103  18816779
104  18820734
105  18988888
106  19249366
107  19597048
108  19994578
109  19908794
110  19068029
111  16150479
112  19989563
113  21565109
114  21057713
115  8748237
116  720252
117  1881
