# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 748665467
# total moves: 1562500000
# acceptance rate: 0.479146

# min_important_energy: 127

# energy   counts
41  22
42  39
43  93
44  670
45  2394
46  8820
47  27994
48  84091
49  223369
50  536855
51  1170238
52  2331380
53  4236094
54  7020278
55  10701835
56  14930579
57  19121657
58  22542309
59  24447891
60  24471761
61  22603274
62  22588824
63  22604193
64  22608049
65  22594111
66  22579171
67  22598404
68  22636759
69  22618906
70  22619161
71  22632586
72  22644647
73  22666352
74  22674747
75  22664575
76  22636449
77  22658481
78  22630141
79  22596813
80  22601744
81  22549987
82  22547881
83  22587515
84  22566248
85  22599861
86  22565286
87  22603497
88  22556900
89  22583671
90  22605099
91  22590670
92  22550597
93  22505757
94  22407144
95  22393161
96  22273819
97  22284378
98  22303840
99  22255838
100  22255001
101  22234615
102  22356141
103  22459745
104  22587013
105  22650939
106  22702618
107  22801679
108  22775290
109  22725821
110  22690561
111  22677489
112  22595403
113  22609876
114  22580645
115  22650248
116  22730426
117  22851735
118  22284244
119  22447558
120  22357261
121  22468217
122  22357331
123  21814048
124  10065077
125  124114
