# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 2000 data/lv/ww1.30-ff0.22-100x10-golden-movie/000965-lndos.dat lv/ww1.30-ff0.22-100x10
7635	416.7	2456
2.201e+04	516.9	1937
4.201e+04	522.5	1904
6.662e+04	491.4	1890
9.59e+04	491.7	1801
1.299e+05	437.5	1777
1.675e+05	456.5	1714
2.082e+05	437.3	1649
2.501e+05	417.6	1640
2.928e+05	408.2	1582
3.38e+05	372.9	1552
3.869e+05	367.8	1522
4.395e+05	372.7	1503
4.974e+05	331.7	1434
5.708e+05	306.9	1317
6.421e+05	278.4	1317
7.272e+05	280.4	1279
8.064e+05	255.3	1279
8.986e+05	259.9	1126
9.808e+05	187.4	980.1
1.08e+06	161.2	980.1
1.178e+06	148.6	980.1
1.284e+06	165	950.6
1.387e+06	159.6	949.2
1.496e+06	166	912.5
1.601e+06	147.6	912.5
1.728e+06	126.9	912.5
1.849e+06	126.1	912.5
1.991e+06	143.4	911.1
2.112e+06	150.1	892.6
2.251e+06	133.3	892.6
2.401e+06	124.9	879.7
2.537e+06	139	829.5
2.674e+06	124.9	829.5
2.832e+06	112.9	825.1
2.993e+06	119.1	765.5
3.143e+06	106.2	765.5
3.32e+06	101.2	765.5
3.507e+06	89.19	764
3.673e+06	106.9	753.7
3.849e+06	95	753.7
4.036e+06	102.8	752.3
4.209e+06	95.87	749.3
4.407e+06	97.8	719.9
4.599e+06	86.85	719.9
4.799e+06	99.89	719.9
5.028e+06	90.4	668
