# round trips	 doserror
0	-31.82
0	16.33
0	16.35
0	16.34
0	16.35
0	16.34
0	16.34
0	16.34
0	16.33
0	16.33
0	16.33
0	16.33
0	16.25
0	16.26
0	16.28
0	16.29
0	16.27
0	16.29
0	16.3
0	16.32
0	16.32
0	16.32
0	16.31
0	16.26
0	16.25
0	16.28
0	16.28
0	16.27
0	16.28
0	16.27
0	16.27
0	16.26
0	16.23
0	16.18
0	16.2
0	16.19
0	16.2
0	16.16
0	16.15
0	16.15
0	16.15
0	16.17
0	16.19
0	16.19
0	16.17
0	16.17
0	16.16
0	16.18
0	16.19
0	16.16
0	16.17
0	16.17
0	16.17
0	16.17
0	16.18
0	16.18
0	16.19
0	16.2
0	16.21
0	16.22
0	16.21
0	16.21
0	16.18
0	16.18
0	16.18
0	16.19
0	16.19
0	16.19
0	16.16
0	16.16
0	16.16
0	16.15
0	16.14
0	16.14
0	16.15
0	16.15
0	16.15
0	16.14
0	16.14
0	16.14
0	16.13
0	16.13
0	16.13
0	16.14
0	16.14
0	16.14
0	16.14
0	16.13
0	16.14
0	16.13
0	16.13
0	16.12
0	16.12
0	16.12
0	16.11
0	16.09
0	16.08
0	16.08
0	16.08
0	16.06
0	16.05
0	16.03
0	16.01
0	16
0	15.98
0	15.97
0	15.95
0	15.94
0	15.93
0	15.92
0	15.9
0	15.89
0	15.88
0	15.86
0	15.85
0	15.81
0	15.78
0	15.75
0	15.72
0	15.7
0	15.67
0	15.63
0	15.61
0	15.57
0	15.55
0	15.52
0	15.5
0	15.48
0	15.45
0	15.43
0	15.4
0	15.38
0	15.36
0	15.34
0	15.3
0	15.28
0	15.26
0	15.24
0	15.22
0	15.2
0	15.18
0	15.16
0	15.15
0	15.13
0	15.1
0	15.06
0	15.01
0	14.96
0	14.91
0	14.87
0	14.83
0	14.79
0	14.75
0	14.71
0	14.67
0	14.61
0	14.54
0	14.47
0	14.4
0	14.33
0	14.26
0	14.2
0	14.13
0	14.06
0	14.01
0	13.94
0	13.89
0	13.84
0	13.74
0	13.65
0	13.57
0	13.48
0	13.39
0	13.31
0	13.22
0	13.14
0	13.07
0	12.99
0	12.91
0	12.85
0	12.77
0	12.7
0	12.62
0	12.54
0	12.47
0	12.41
0	12.34
0	12.27
0	12.21
0	12.16
0	12.06
0	11.98
0	11.88
0	11.8
0	11.72
0	11.64
0	11.55
0	11.47
0	11.37
0	11.28
0	11.19
0	11.08
0	10.99
0	10.9
0	10.81
0	10.7
0	10.59
0	10.48
0	10.36
0	10.23
0	10.12
0	10.01
0	9.892
0	9.78
0	9.687
0	9.586
0	9.475
0	9.369
0	9.277
0	9.178
0	9.125
0	9.011
0	8.908
0	8.825
0	8.735
0	8.652
0	8.567
0	8.486
0	8.405
0	8.327
0	8.302
0	8.228
0	8.134
0	8.043
0	7.965
0	7.892
0	7.817
0	7.742
0	7.675
0	7.606
0	7.547
0	7.48
0	7.409
0	7.346
0	7.291
0	7.229
0	7.165
0	7.157
0	7.126
0	7.056
0	7.001
0	6.922
0	6.854
0	6.789
0	6.741
0	6.686
0	6.631
0	6.57
0	6.526
0	6.479
0	6.422
0	6.368
0	6.317
0	6.271
0	6.217
0	6.172
0	6.119
0	6.079
0	6.026
0	5.976
0	5.926
0	5.887
0	5.839
0	5.814
0	5.807
0	5.782
0	5.749
0	5.705
0	5.654
0	5.608
0	5.557
0	5.509
0	5.467
0	5.422
0	5.388
0	5.353
0	5.31
0	5.268
0	5.234
0	5.202
0	5.162
0	5.124
0	5.083
0	5.047
0	5.008
0	4.976
0	4.941
0	4.904
0	4.874
0	4.84
0	4.808
0	4.773
0	4.743
0	4.71
0	4.682
0	4.648
0	4.62
0	4.586
0	4.551
0	4.522
0	4.498
0	4.496
0	4.489
0	4.471
0	4.448
0	4.429
0	4.399
0	4.366
0	4.329
0	4.294
0	4.268
0	4.245
0	4.214
0	4.185
0	4.158
0	4.131
0	4.101
0	4.082
0	4.056
0	4.033
0	4.006
0	3.978
0	3.948
0	3.923
0	3.903
0	3.877
0	3.854
0	3.838
0	3.813
0	3.787
0	3.763
0	3.739
0	3.716
0	3.696
0	3.669
0	3.647
0	3.63
0	3.61
0	3.591
0	3.568
0	3.544
0	3.523
0	3.5
0	3.485
0	3.461
0	3.441
0	3.421
0	3.4
0	3.381
0	3.364
0	3.356
0	3.354
0	3.347
0	3.336
0	3.323
0	3.306
0	3.294
0	3.279
0	3.259
0	3.245
0	3.221
0	3.202
0	3.179
0	3.159
0	3.143
0	3.122
0	3.103
0	3.084
0	3.072
0	3.053
0	3.035
0	3.017
0	2.999
0	2.984
0	2.966
0	2.949
0	2.934
0	2.916
0	2.899
0	2.883
0	2.869
0	2.852
0	2.839
0	2.824
0	2.811
0	2.798
0	2.781
0	2.77
0	2.754
0	2.74
0	2.723
0	2.71
0	2.697
0	2.686
0	2.67
0	2.655
0	2.642
0	2.628
0	2.617
0	2.602
0	2.588
0	2.574
0	2.562
0	2.549
0	2.535
0	2.521
0	2.511
0	2.504
0	2.498
0	2.492
0	2.483
0	2.474
0	2.465
0	2.456
0	2.45
0	2.44
0	2.437
0	2.436
0	2.434
0	2.431
0	2.427
0	2.42
0	2.412
0	2.402
0	2.391
0	2.379
0	2.367
0	2.358
0	2.349
0	2.337
0	2.323
0	2.311
0	2.298
0	2.288
0	2.275
0	2.263
0	2.253
0	2.241
0	2.231
0	2.219
0	2.209
0	2.199
0	2.192
0	2.18
0	2.17
0	2.159
0	2.148
0	2.137
0	2.126
0	2.116
0	2.11
0	2.099
0	2.092
0	2.084
0	2.074
0	2.064
0	2.054
0	2.044
0	2.034
0	2.025
0	2.017
0	2.007
0	1.998
0	1.991
0	1.981
0	1.971
0	1.962
0	1.954
0	1.945
0	1.937
0	1.929
0	1.92
0	1.912
0	1.904
0	1.9
0	1.894
0	1.889
0	1.887
0	1.881
0	1.875
0	1.87
0	1.864
0	1.858
0	1.852
0	1.847
0	1.841
0	1.835
0	1.83
0	1.824
0	1.819
0	1.813
0	1.807
0	1.802
0	1.795
0	1.79
0	1.785
0	1.78
0	1.776
0	1.772
0	1.766
0	1.76
0	1.755
0	1.752
0	1.747
0	1.742
0	1.736
0	1.731
0	1.725
0	1.72
0	1.716
0	1.712
0	1.707
0	1.702
0	1.697
0	1.691
0	1.686
0	1.683
0	1.677
0	1.673
0	1.668
0	1.663
0	1.658
0	1.653
0	1.649
0	1.645
0	1.638
0	1.633
0	1.627
0	1.62
0	1.614
0	1.608
0	1.602
0	1.596
0	1.591
0	1.586
0	1.58
0	1.574
0	1.567
0	1.561
